Time,Channel A,Channel B
(ms),(V),(V)
,,
-0.37155876,-0.0011597,0.00427259
-0.37151876,0.00323496,0.00354015
-0.37147876,0.00158696,-0.00103763
-0.37143876,0.00451674,0.004944
-0.37139876,-0.00207526,0.00390637
-0.37135876,-0.00244148,0.0054323
-0.37131876,-0.00268563,0.00073244
-0.37127876,0.00085452,0.00744652
-0.37123876,0.00134281,-0.00256356
-0.37119876,-0.00292978,0.00848415
-0.37115876,-0.00384533,-0.00030519
-0.37111876,0.00073244,0.0021363
-0.37107876,0.00146489,0.00781274
-0.37103876,0.00097659,0.004944
-0.37099876,0.00134281,0.00476089
-0.37095876,0.00073244,0.00744652
-0.37091876,0.00506607,0.00518815
-0.37087876,0.00225837,0.00824
-0.37083876,0.0004883,0.00402844
-0.37079876,-0.00128178,0.00476089
-0.37075876,-0.00292978,0.00341807
-0.37071876,0.00012207,0.00463881
-0.37067876,-0.00018311,-0.00219733
-0.37063876,-0.001648,0.00299081
-0.37059876,0.00134281,0.00720237
-0.37055876,-0.00573748,-0.00482192
-0.37051876,0.00036622,0.00451674
-0.37047876,0.00012207,-0.00103763
-0.37043876,0.00061037,0.00476089
-0.37039876,0.00024415,0.00097659
-0.37035876,0.00518815,0.0037843
-0.37031876,0.00012207,0.001648
-0.37027876,0.00061037,0.00189215
-0.37023876,0.00341807,-0.00183111
-0.37019876,-0.00140385,-0.00207526
-0.37015876,0.00061037,0.00109867
-0.37011876,0.00341807,0.00238044
-0.37007876,-0.00268563,0.00341807
-0.37003876,0.00024415,0.00604267
-0.36999876,-0.003296,-0.00219733
-0.36995876,0.00085452,0.00299081
-0.36991876,-0.00360118,0.00262459
-0.36987876,0.00238044,0.00579852
-0.36983876,0.0004883,0.00415052
-0.36979876,-0.00042726,0.00476089
-0.36975876,0.00323496,0.00238044
-0.36971876,-0.00244148,0.001648
-0.36967876,0.00036622,0.00097659
-0.36963876,-0.00018311,-0.00244148
-0.36959876,-0.00103763,0.0037843
-0.36955876,0.00158696,0.001648
-0.36951876,-0.00231941,0.00299081
-0.36947876,-0.00231941,0.00225837
-0.36943876,-0.00292978,0.00189215
-0.36939876,0.00134281,0.00134281
-0.36935876,-0.00067141,0.00402844
-0.36931876,-0.0011597,-0.0011597
-0.36927876,0.00085452,0.00299081
-0.36923876,-0.00524918,-0.00103763
-0.36919876,0.00122074,0.00122074
-0.36915876,-0.00305185,-0.00018311
-0.36911876,0.0021363,0.00415052
-0.36907876,-0.00091556,0
-0.36903876,0.00097659,-0.00183111
-0.36899876,0.00238044,0.00189215
-0.36895876,0,0.00085452
-0.36891876,-0.00317393,0.00012207
-0.36887876,-0.00433363,0.00109867
-0.36883876,-0.00067141,0.00811792
-0.36879876,-0.00067141,0.00354015
-0.36875876,-0.0028077,0.00848415
-0.36871876,-0.00067141,-0.00421155
-0.36867876,-0.00396741,-0.00268563
-0.36863876,0.00097659,-0.00103763
-0.36859876,0.00024415,0.00122074
-0.36855876,-0.00512711,0.00146489
-0.36851876,-0.00561541,0.0004883
-0.36847876,-0.00018311,-0.00128178
-0.36843876,-0.00256356,0.00366222
-0.36839876,-0.00689718,0.00146489
-0.36835876,0.0004883,0.00061037
-0.36831876,-0.00067141,-0.00067141
-0.36827876,0.00518815,-0.00195319
-0.36823876,-0.00561541,0.00109867
-0.36819876,-0.00091556,0.00555437
-0.36815876,-0.0028077,-0.00054933
-0.36811876,-0.00079348,0.00286874
-0.36807876,-0.00384533,0.00439467
-0.36803876,-0.00018311,0.00311289
-0.36799876,-0.00231941,0.00262459
-0.36795876,-0.00091556,0.00341807
-0.36791876,-0.0044557,0.00451674
-0.36787876,0.00286874,0.00299081
-0.36783876,-0.00268563,-0.00457778
-0.36779876,-0.00183111,0.00390637
-0.36775876,-0.00524918,0.00366222
-0.36771876,-0.00585955,-0.00079348
-0.36767876,-0.003296,-0.00091556
-0.36763876,0.00158696,0.00250252
-0.36759876,-0.00079348,0.00415052
-0.36755876,0.00299081,0.00012207
-0.36751876,0.00225837,0.00695822
-0.36747876,-0.00268563,0.00311289
-0.36743876,-0.00268563,0.00390637
-0.36739876,0.00341807,0.00073244
-0.36735876,0.00146489,0.00097659
-0.36731876,0.00299081,0.00097659
-0.36727876,-0.0028077,0.0021363
-0.36723876,0.00097659,-0.00170904
-0.36719876,-0.00054933,0.00555437
-0.36715876,0.00177007,0.00225837
-0.36711876,-0.00152593,-0.00042726
-0.36707876,0.00012207,0.00567644
-0.36703876,0.00134281,0.00506607
-0.36699876,-0.00482192,0.00036622
-0.36695876,-0.00140385,0.00592059
-0.36691876,-0.00231941,0.00036622
-0.36687876,-0.00384533,0.00274667
-0.36683876,0.00097659,0.0021363
-0.36679876,-0.00128178,0.00286874
-0.36675876,0.00036622,0.00238044
-0.36671876,-0.00384533,0.0004883
-0.36667876,-0.00396741,0.00177007
-0.36663876,0.00201422,0.00518815
-0.36659876,0.00061037,0.00463881
-0.36655876,0.00158696,0.003296
-0.36651876,-0.00152593,0.00463881
-0.36647876,0.00177007,-0.00054933
-0.36643876,-0.00421155,0.00476089
-0.36639876,-0.00537126,0.0004883
-0.36635876,-0.00183111,0.00402844
-0.36631876,0.00024415,-0.00042726
-0.36627876,-0.00256356,0.011536
-0.36623876,0.00299081,0.00189215
-0.36619876,-0.00524918,0.00671407
-0.36615876,-0.00207526,0.0054323
-0.36611876,-0.00549333,0.00390637
-0.36607876,-0.00219733,0.00366222
-0.36603876,0.00134281,0.00225837
-0.36599876,-0.00347911,0.00769066
-0.36595876,-0.0011597,0.00415052
-0.36591876,-0.00408948,0.00250252
-0.36587876,-0.00317393,0.00311289
-0.36583876,-0.00482192,0.00189215
-0.36579876,0,-0.00030519
-0.36575876,0.00073244,0.00097659
-0.36571876,0.00134281,0.00616474
-0.36567876,-0.00396741,0.00085452
-0.36563876,0.00250252,0.00885037
-0.36559876,-0.00469985,0.00177007
-0.36555876,-0.00183111,-0.00256356
-0.36551876,-0.00646992,0.00177007
-0.36547876,0.00177007,0.00250252
-0.36543876,0.00024415,0.00201422
-0.36539876,-0.00256356,0.00189215
-0.36535876,-0.00207526,0.00177007
-0.36531876,-0.00421155,0.00567644
-0.36527876,-0.00054933,0.0054323
-0.36523876,-0.00103763,0.00451674
-0.36519876,0.00012207,0.00238044
-0.36515876,-0.00915555,-0.00018311
-0.36511876,0.00225837,0.00390637
-0.36507876,0.00073244,0.00366222
-0.36503876,-0.004944,0.00262459
-0.36499876,-0.00482192,-0.00018311
-0.36495876,-0.00054933,-0.0011597
-0.36491876,-0.00091556,0.00085452
-0.36487876,0.0004883,0.00061037
-0.36483876,0.00036622,0.00274667
-0.36479876,-0.00091556,-0.00030519
-0.36475876,-0.00054933,0.00073244
-0.36471876,0.00134281,0.00250252
-0.36467876,-0.00067141,0.00671407
-0.36463876,0.00097659,0.003296
-0.36459876,0.00579852,0.00189215
-0.36455876,-0.00207526,0.00146489
-0.36451876,-0.00360118,0.00476089
-0.36447876,-0.00183111,-0.00360118
-0.36443876,0.00146489,-0.00042726
-0.36439876,0.00488296,0.00708029
-0.36435876,0.00354015,0.00415052
-0.36431876,-0.00305185,0.006592
-0.36427876,-0.0011597,0.00604267
-0.36423876,-0.00384533,0.00134281
-0.36419876,-0.00561541,0.00250252
-0.36415876,-0.00408948,-0.00042726
-0.36411876,-0.00372326,0.00476089
-0.36407876,-0.00482192,0.00415052
-0.36403876,0.0004883,0.0037843
-0.36399876,-0.0044557,-0.00152593
-0.36395876,-0.00347911,0.00311289
-0.36391876,0.00146489,0.00122074
-0.36387876,-0.00256356,0.004944
-0.36383876,-0.00140385,0.00427259
-0.36379876,-0.00103763,0.01226844
-0.36375876,-0.0028077,0.00299081
-0.36371876,-0.00482192,0.006592
-0.36367876,0.00122074,0.00225837
-0.36363876,0.00366222,0.00402844
-0.36359876,0.0021363,0.00286874
-0.36355876,-0.00256356,0.00567644
-0.36351876,-0.00231941,0.00097659
-0.36347876,-0.0011597,0.00073244
-0.36343876,0.00567644,0.00921659
-0.36339876,-0.00030519,0.00506607
-0.36335876,0.00238044,-0.00207526
-0.36331876,0.00085452,0.00311289
-0.36327876,0.00311289,0.00036622
-0.36323876,0.00097659,-0.00140385
-0.36319876,-0.00231941,0.00238044
-0.36315876,-0.00042726,-0.00079348
-0.36311876,0.00061037,0.00506607
-0.36307876,-0.001648,0.00402844
-0.36303876,-0.00347911,0.00555437
-0.36299876,-0.00433363,-0.00140385
-0.36295876,-0.00103763,0.00732444
-0.36291876,-0.00512711,0.00024415
-0.36287876,-0.00207526,0.00824
-0.36283876,-0.00103763,-0.00079348
-0.36279876,0.00415052,0.00463881
-0.36275876,-0.00372326,0.001648
-0.36271876,0.00134281,-0.00054933
-0.36267876,-0.00268563,-0.00030519
-0.36263876,0.00262459,0.00286874
-0.36259876,-0.00152593,0.0037843
-0.36255876,0.00073244,0.00225837
-0.36251876,-0.0044557,-0.00170904
-0.36247876,0.00097659,0.00781274
-0.36243876,-0.0028077,0.00671407
-0.36239876,-0.00030519,0.00390637
-0.36235876,0.00262459,0.00592059
-0.36231876,0.00158696,-0.00067141
-0.36227876,-0.004944,0.001648
-0.36223876,-0.006592,0.00225837
-0.36219876,-0.00219733,0.00531022
-0.36215876,-0.00054933,0.00311289
-0.36211876,0.00555437,0.00177007
-0.36207876,0.00158696,0.0037843
-0.36203876,-0.00549333,0.00439467
-0.36199876,-0.00421155,0.00024415
-0.36195876,-0.00231941,0.006592
-0.36191876,-0.00408948,0.0021363
-0.36187876,-0.00042726,0.0021363
-0.36183876,-0.00128178,0.00024415
-0.36179876,-0.00524918,0.00274667
-0.36175876,0.00146489,0.00201422
-0.36171876,-0.00140385,0.0054323
-0.36167876,-0.00549333,-0.00067141
-0.36163876,-0.00067141,0.01037629
-0.36159876,-0.00091556,0.00311289
-0.36155876,0.00073244,0.00640889
-0.36151876,-0.00244148,0.0021363
-0.36147876,0.00061037,0.00061037
-0.36143876,0.00201422,0.00146489
-0.36139876,-0.00292978,0.00061037
-0.36135876,0.00085452,0.00201422
-0.36131876,-0.0061037,0.00848415
-0.36127876,-0.0061037,-0.00103763
-0.36123876,-0.00292978,0.0037843
-0.36119876,-0.00256356,0.00061037
-0.36115876,-0.00183111,0.00073244
-0.36111876,-0.00585955,0.0004883
-0.36107876,-0.00140385,0.00354015
-0.36103876,-0.00256356,0.00756859
-0.36099876,-0.00317393,0.00134281
-0.36095876,-0.00305185,0.00274667
-0.36091876,0.00073244,0.0004883
-0.36087876,0.00311289,0.00824
-0.36083876,-0.00091556,0.00036622
-0.36079876,-0.00524918,0.00177007
-0.36075876,-0.00964385,0.00262459
-0.36071876,-0.00317393,0.00567644
-0.36067876,-0.0011597,-0.00018311
-0.36063876,-0.00128178,0.00793481
-0.36059876,-0.004944,0.00109867
-0.36055876,-0.00219733,0.00451674
-0.36051876,-0.00561541,0.00201422
-0.36047876,0.00341807,0.00555437
-0.36043876,-0.0044557,-0.00054933
-0.36039876,0.00201422,0.00506607
-0.36035876,-0.00347911,0
-0.36031876,0.00451674,0.00354015
-0.36027876,0.00134281,0.00579852
-0.36023876,-0.00360118,0.00683615
-0.36019876,0.00036622,0.01001007
-0.36015876,0.00250252,0.00390637
-0.36011876,0.00146489,-0.00030519
-0.36007876,0.00134281,0.003296
-0.36003876,-0.00018311,0.00671407
-0.35999876,-0.00067141,0.00341807
-0.35995876,-0.00317393,0.00402844
-0.35991876,0.0004883,0.00463881
-0.35987876,0.00250252,0.003296
-0.35983876,0,0.00262459
-0.35979876,0.00073244,0.006592
-0.35975876,-0.0011597,0.0004883
-0.35971876,-0.00054933,0.00567644
-0.35967876,-0.00219733,0.003296
-0.35963876,-0.00079348,0.00427259
-0.35959876,-0.00360118,-0.00103763
-0.35955876,-0.00195319,0.00415052
-0.35951876,-0.00128178,0.00286874
-0.35947876,0.00299081,0.0037843
-0.35943876,0.00415052,0.00555437
-0.35939876,0.00262459,-0.00244148
-0.35935876,0.00158696,0.00933866
-0.35931876,-0.00317393,0.00225837
-0.35927876,-0.00433363,-0.00018311
-0.35923876,0.00134281,-0.00079348
-0.35919876,-0.00207526,0.00097659
-0.35915876,-0.00207526,0.00671407
-0.35911876,0.00134281,0.00134281
-0.35907876,-0.00292978,-0.00128178
-0.35903876,-0.00244148,0.00616474
-0.35899876,-0.00561541,0.00427259
-0.35895876,-0.00244148,-0.00067141
-0.35891876,0.00146489,0.00415052
-0.35887876,0.00189215,0.001648
-0.35883876,0.00109867,0.00415052
-0.35879876,-0.00384533,0.0021363
-0.35875876,-0.00042726,-0.00091556
-0.35871876,-0.00079348,0.00097659
-0.35867876,-0.0011597,0.00238044
-0.35863876,-0.00268563,0.00415052
-0.35859876,-0.00128178,-0.00469985
-0.35855876,-0.00268563,0.00061037
-0.35851876,-0.00140385,0.00415052
-0.35847876,-0.00140385,0.00250252
-0.35843876,-0.00421155,0.00122074
-0.35839876,-0.00103763,0.00366222
-0.35835876,0.00134281,-0.00292978
-0.35831876,-0.00183111,0.00402844
-0.35827876,-0.00079348,-0.00042726
-0.35823876,-0.00079348,0.00085452
-0.35819876,-0.00054933,0.00390637
-0.35815876,-0.00469985,0.00085452
-0.35811876,0.00109867,0.00262459
-0.35807876,0.00225837,0.00036622
-0.35803876,-0.00195319,0.00146489
-0.35799876,-0.00421155,0.00402844
-0.35795876,-0.00317393,0.00061037
-0.35791876,0.00036622,-0.00140385
-0.35787876,-0.00512711,-0.00018311
-0.35783876,-0.00457778,0.0021363
-0.35779876,-0.00317393,-0.00152593
-0.35775876,-0.00219733,0.001648
-0.35771876,-0.00384533,0.00463881
-0.35767876,0.00830104,0.00463881
-0.35763876,-0.00183111,0.00201422
-0.35759876,-0.00018311,0.00146489
-0.35755876,-0.00512711,0.00189215
-0.35751876,0.00354015,0.0004883
-0.35747876,0.00250252,0.00415052
-0.35743876,-0.00347911,0.00604267
-0.35739876,-0.0011597,0.00518815
-0.35735876,0.00390637,0.00109867
-0.35731876,-0.00018311,0.00872829
-0.35727876,-0.00103763,-0.00079348
-0.35723876,-0.00524918,0.00836207
-0.35719876,-0.00067141,-0.00152593
-0.35715876,0.00024415,-0.00268563
-0.35711876,-0.0011597,0.00531022
-0.35707876,-0.00140385,0.00616474
-0.35703876,-0.00054933,-0.00360118
-0.35699876,-0.00524918,0.00720237
-0.35695876,-0.0044557,-0.00067141
-0.35691876,-0.00524918,-0.00524918
-0.35687876,-0.00152593,0.00811792
-0.35683876,0.00323496,0.00109867
-0.35679876,0.00024415,0.00146489
-0.35675876,-0.00103763,0.00225837
-0.35671876,0.00024415,0.00640889
-0.35667876,0.00134281,0.001648
-0.35663876,-0.00231941,0.00189215
-0.35659876,-0.00561541,0.00836207
-0.35655876,0.00024415,0.00531022
-0.35651876,-0.00231941,0.003296
-0.35647876,0.00201422,0.00976592
-0.35643876,-0.00726341,0.00201422
-0.35639876,-0.00140385,0.00451674
-0.35635876,-0.00268563,0.00286874
-0.35631876,-0.00030519,0.00390637
-0.35627876,0.00177007,0.00201422
-0.35623876,-0.001648,0.001648
-0.35619876,-0.00219733,0.00036622
-0.35615876,0.00225837,0.00390637
-0.35611876,-0.00305185,0.00708029
-0.35607876,0.00158696,0.00402844
-0.35603876,-0.00140385,-0.00054933
-0.35599876,0.00311289,-0.00408948
-0.35595876,-0.00317393,0.00085452
-0.35591876,-0.003296,0.00073244
-0.35587876,0.00250252,0.00036622
-0.35583876,0.00158696,0
-0.35579876,-0.00152593,0
-0.35575876,-0.00408948,-0.00054933
-0.35571876,0.00012207,-0.00018311
-0.35567876,-0.00140385,0.00189215
-0.35563876,-0.00292978,0.00274667
-0.35559876,-0.00585955,0.00671407
-0.35555876,-0.00372326,0.00390637
-0.35551876,0.00073244,0.00085452
-0.35547876,0.0037843,0.00225837
-0.35543876,-0.00585955,0.00311289
-0.35539876,-0.00030519,0.00274667
-0.35535876,0.00616474,-0.00207526
-0.35531876,-0.00396741,0.00518815
-0.35527876,-0.00054933,-0.00091556
-0.35523876,-0.00042726,0.00555437
-0.35519876,0.00061037,0.00238044
-0.35515876,0.00451674,0.00604267
-0.35511876,-0.00030519,0.00921659
-0.35507876,-0.003296,0.00299081
-0.35503876,0.00036622,0.00238044
-0.35499876,0.00036622,0.00061037
-0.35495876,-0.00183111,0.00238044
-0.35491876,0.00061037,0.0037843
-0.35487876,-0.00152593,0.003296
-0.35483876,0.00506607,0.0004883
-0.35479876,0.00488296,0.00012207
-0.35475876,-0.00140385,0.004944
-0.35471876,-0.00268563,0.00476089
-0.35467876,-0.00305185,-0.00054933
-0.35463876,-0.00396741,0.00238044
-0.35459876,-0.00585955,0.00415052
-0.35455876,0.00085452,0.00451674
-0.35451876,-0.001648,-0.00408948
-0.35447876,-0.00103763,0.006592
-0.35443876,0.00201422,-0.00030519
-0.35439876,-0.00152593,0.00311289
-0.35435876,-0.00469985,0.00366222
-0.35431876,0.00201422,0.00518815
-0.35427876,0.00158696,0.00012207
-0.35423876,-0.00103763,0.00451674
-0.35419876,-0.00054933,0.0037843
-0.35415876,-0.00183111,0.00250252
-0.35411876,0.00189215,-0.00256356
-0.35407876,0.00189215,0.00390637
-0.35403876,0.00097659,-0.00256356
-0.35399876,0.00476089,0.00036622
-0.35395876,-0.0028077,0.00415052
-0.35391876,0.00323496,0.00555437
-0.35387876,-0.00408948,0.00122074
-0.35383876,-0.00030519,0.0037843
-0.35379876,-0.00207526,0.00189215
-0.35375876,0.00189215,-0.00042726
-0.35371876,0.0004883,-0.00433363
-0.35367876,-0.00030519,0.00354015
-0.35363876,-0.00317393,0.00427259
-0.35359876,-0.00207526,0.00097659
-0.35355876,-0.00018311,0.00225837
-0.35351876,-0.00183111,0.00097659
-0.35347876,-0.00231941,0.00225837
-0.35343876,-0.0011597,-0.00207526
-0.35339876,0.00036622,0.00085452
-0.35335876,-0.00030519,0.00341807
-0.35331876,-0.00268563,0.00299081
-0.35327876,-0.00030519,0.00122074
-0.35323876,-0.00140385,0.00097659
-0.35319876,0.00451674,-0.00183111
-0.35315876,0.00286874,0.00073244
-0.35311876,-0.00183111,0.0004883
-0.35307876,-0.00018311,0.0021363
-0.35303876,-0.00128178,-0.00140385
-0.35299876,0.00299081,0.00555437
-0.35295876,-0.00030519,0.0004883
-0.35291876,0.00061037,0.00671407
-0.35287876,-0.00054933,0.003296
-0.35283876,0.0004883,-0.00018311
-0.35279876,0.00555437,0.00579852
-0.35275876,0.0021363,-0.00152593
-0.35271876,-0.00128178,0.00122074
-0.35267876,-0.00421155,0.00177007
-0.35263876,-0.0028077,0.00012207
-0.35259876,-0.00195319,-0.00103763
-0.35255876,-0.00244148,-0.00030519
-0.35251876,0.00134281,-0.00128178
-0.35247876,-0.00018311,-0.0011597
-0.35243876,0.00781274,0.00201422
-0.35239876,0.00311289,0.00390637
-0.35235876,0.00085452,0.00531022
-0.35231876,0.00366222,0.00476089
-0.35227876,0.00012207,-0.00268563
-0.35223876,0.00189215,0.00427259
-0.35219876,0.00225837,0.00518815
-0.35215876,0.00451674,0.0004883
-0.35211876,-0.00231941,-0.00170904
-0.35207876,0.00488296,0.00439467
-0.35203876,0.00158696,0.00262459
-0.35199876,-0.00140385,0.01287881
-0.35195876,0.0004883,-0.00335704
-0.35191876,-0.00152593,-0.00103763
-0.35187876,0.0037843,0.00225837
-0.35183876,-0.00268563,0.00146489
-0.35179876,0.00012207,0.00109867
-0.35175876,-0.00256356,-0.00018311
-0.35171876,-0.00054933,0.0004883
-0.35167876,0.00354015,-0.00054933
-0.35163876,0.00024415,0.00036622
-0.35159876,0.00463881,0.00274667
-0.35155876,0.00250252,-0.00469985
-0.35151876,0.00085452,0.00097659
-0.35147876,0.00134281,0.0004883
-0.35143876,0.00250252,0.00061037
-0.35139876,-0.00067141,0.00720237
-0.35135876,0.00177007,-0.00512711
-0.35131876,0.00274667,0.00341807
-0.35127876,0.00720237,0
-0.35123876,0.00683615,0.00390637
-0.35119876,0.0037843,0.00555437
-0.35115876,-0.00030519,0.003296
-0.35111876,0.00097659,0.00146489
-0.35107876,0.00921659,0.0004883
-0.35103876,0.00177007,0.00274667
-0.35099876,0.0054323,-0.00042726
-0.35095876,0.00451674,-0.00152593
-0.35091876,0.00366222,0.00134281
-0.35087876,-0.00256356,-0.00018311
-0.35083876,0.00366222,0.0037843
-0.35079876,0.00085452,0.0021363
-0.35075876,0.00299081,-0.00140385
-0.35071876,0.00225837,0.00341807
-0.35067876,-0.00067141,0.00402844
-0.35063876,-0.00054933,0.00134281
-0.35059876,0.00036622,0.00341807
-0.35055876,0.00506607,-0.00170904
-0.35051876,0.00299081,0.0054323
-0.35047876,0.00158696,0.00177007
-0.35043876,0.0021363,0.001648
-0.35039876,-0.00079348,0.00061037
-0.35035876,0.00061037,0.00109867
-0.35031876,-0.00067141,-0.00128178
-0.35027876,0.00299081,0.00097659
-0.35023876,0.00311289,-0.00067141
-0.35019876,0.00225837,0.0004883
-0.35015876,-0.00079348,0.00756859
-0.35011876,0.00134281,-0.00360118
-0.35007876,0.00628681,-0.00030519
-0.35003876,0.00262459,0.00109867
-0.34999876,-0.00152593,0.01001007
-0.34995876,-0.00268563,0.00036622
-0.34991876,-0.00030519,0.00506607
-0.34987876,-0.00079348,0.00476089
-0.34983876,0.00451674,0.00695822
-0.34979876,0.00451674,-0.00140385
-0.34975876,0.00024415,0.00366222
-0.34971876,-0.00195319,0.00189215
-0.34967876,0.00402844,0.00439467
-0.34963876,-0.00018311,0.00286874
-0.34959876,0.00366222,0.00427259
-0.34955876,0.00225837,0.00354015
-0.34951876,0.00439467,0.00274667
-0.34947876,0.00189215,0.00579852
-0.34943876,-0.00549333,0.003296
-0.34939876,-0.00067141,-0.00549333
-0.34935876,0.00201422,-0.00219733
-0.34931876,-0.00018311,0.00476089
-0.34927876,0.00274667,0.00177007
-0.34923876,0.00604267,0.00451674
-0.34919876,-0.00079348,0.0037843
-0.34915876,0.00262459,0.0021363
-0.34911876,-0.00042726,-0.0044557
-0.34907876,0.00488296,0.00390637
-0.34903876,0.00311289,0.00122074
