Time,Channel A,Channel B
1.52698641,-0.17914370,0.60872220
1.52702641,-0.17407760,0.59895630
1.52706641,-0.17645800,0.60353400
1.52710641,-0.17786190,0.60683010
1.52714641,-0.18616290,0.60798970
1.52718641,-0.17383340,0.60835590
1.52722641,-0.17621390,0.60860010
1.52726641,-0.17505420,0.60274060
1.52730641,-0.17676320,0.60719630
1.52734641,-0.17938780,0.59932250
1.52738641,-0.17535940,0.60261850
1.52742641,-0.17676320,0.59700310
1.52746641,-0.17230750,0.60798970
1.52750641,-0.17419970,0.60365610
1.52754641,-0.17200230,0.60377820
1.52758641,-0.17493210,0.60744040
1.52762641,-0.17609180,0.60377820
1.52766641,-0.17200230,0.60377820
1.52770641,-0.17493210,0.60884430
1.52774641,-0.16528820,0.60353400
1.52778641,-0.17090370,0.60634170
1.52782641,-0.17267370,0.60414440
1.52786641,-0.17621390,0.60695210
1.52790641,-0.17328410,0.60158090
1.52794641,-0.17023230,0.60286270
1.52798641,-0.17456590,0.60451070
1.52802641,-0.17419970,0.60286270
1.52806641,-0.17352820,0.60530410
1.52810641,-0.17090370,0.60506000
1.52814641,-0.16949980,0.60823390
1.52818641,-0.17481000,0.60860010
1.52822641,-0.17279580,0.60591450
1.52826641,-0.17126990,0.60518210
1.52830641,-0.16718040,0.60914950
1.52834641,-0.16669210,0.60005490
1.52838641,-0.17395550,0.60860010
1.52842641,-0.17279580,0.60860010
1.52846641,-0.17188020,0.60481580
1.52850641,-0.17090370,0.60621960
1.52854641,-0.17114780,0.60939360
1.52858641,-0.16821800,0.60591450
1.52862641,-0.16949980,0.60884430
1.52866641,-0.17139190,0.60353400
1.52870641,-0.17023230,0.60554830
1.52874641,-0.16834010,0.60567030
1.52878641,-0.17023230,0.61000390
1.52882641,-0.17242960,0.60762350
1.52886641,-0.16718040,0.60249640
1.52890641,-0.17126990,0.60872220
1.52894641,-0.17316200,0.60860010
1.52898641,-0.17419970,0.60731830
1.52902641,-0.16913360,0.60414440
1.52906641,-0.16925570,0.60872220
1.52910641,-0.17267370,0.60506000
1.52914641,-0.17218540,0.60988190
1.52918641,-0.17163610,0.60786770
1.52922641,-0.17023230,0.60591450
1.52926641,-0.16974400,0.60707420
1.52930641,-0.17114780,0.60786770
1.52934641,-0.16516620,0.61012600
1.52938641,-0.16821800,0.61067540
1.52942641,-0.17481000,0.61079750
1.52946641,-0.16834010,0.61268960
1.52950641,-0.16553240,0.60579240
1.52954641,-0.16949980,0.60567030
1.52958641,-0.16327400,0.60621960
1.52962641,-0.16882840,0.60963770
1.52966641,-0.16608170,0.60762350
1.52970641,-0.17011020,0.60744040
1.52974641,-0.16870630,0.61232340
1.52978641,-0.17035430,0.61268960
1.52982641,-0.16657000,0.60506000
1.52986641,-0.16858420,0.61549730
1.52990641,-0.16693620,0.60658590
1.52994641,-0.16290780,0.60554830
1.52998641,-0.16693620,0.60774560
1.53002641,-0.16705830,0.60634170
1.53006641,-0.17163610,0.60072640
1.53010641,-0.16669210,0.61000390
1.53014641,-0.16351820,0.60975980
1.53018641,-0.16925570,0.60719630
1.53022641,-0.16211430,0.61207920
1.53026641,-0.17047640,0.61037020
1.53030641,-0.17395550,0.60683010
1.53034641,-0.16821800,0.60860010
1.53038641,-0.16272470,0.60719630
1.53042641,-0.16339610,0.61116370
1.53046641,-0.16797390,0.60542620
1.53050641,-0.15894040,0.60884430
1.53054641,-0.16480000,0.61256750
1.53058641,-0.16467790,0.61525320
1.53062641,-0.16705830,0.60493790
1.53066641,-0.16425060,0.60579240
1.53070641,-0.16608170,0.61104160
1.53074641,-0.16260260,0.60884430
1.53078641,-0.16199230,0.61470380
1.53082641,-0.16302990,0.61763360
1.53086641,-0.16376230,0.61116370
1.53090641,-0.16248050,0.60591450
1.53094641,-0.16199230,0.60719630
1.53098641,-0.16632590,0.60341200
1.53102641,-0.16681420,0.61165200
1.53106641,-0.16772970,0.61067540
1.53110641,-0.16492200,0.61207920
1.53114641,-0.16400650,0.61189610
1.53118641,-0.16425060,0.61690120
1.53122641,-0.16119880,0.60798970
1.53126641,-0.16443370,0.60847810
1.53130641,-0.16772970,0.61012600
1.53134641,-0.16150400,0.60670800
1.53138641,-0.16199230,0.60914950
1.53142641,-0.16376230,0.60927150
1.53146641,-0.16339610,0.60774560
1.53150641,-0.16315190,0.61281170
1.53154641,-0.16455580,0.60554830
1.53158641,-0.15729240,0.61012600
1.53162641,-0.16400650,0.61232340
1.53166641,-0.16400650,0.61037020
1.53170641,-0.15967280,0.60835590
1.53174641,-0.16327400,0.60963770
1.53178641,-0.16327400,0.61549730
1.53182641,-0.16455580,0.61317790
1.53186641,-0.15869620,0.61079750
1.53190641,-0.15753660,0.61140780
1.53194641,-0.16565450,0.60634170
1.53198641,-0.16315190,0.61409340
1.53202641,-0.15894040,0.60744040
1.53206641,-0.16528820,0.60963770
1.53210641,-0.16492200,0.61726740
1.53214641,-0.15869620,0.61598560
1.53218641,-0.16199230,0.61537520
1.53222641,-0.15741450,0.61177400
1.53226641,-0.16528820,0.61903740
1.53230641,-0.15485090,0.60847810
1.53234641,-0.16119880,0.61384930
1.53238641,-0.16388440,0.60744040
1.53242641,-0.15857420,0.61342200
1.53246641,-0.15778070,0.61330000
1.53250641,-0.15802480,0.61342200
1.53254641,-0.15967280,0.60835590
1.53258641,-0.15857420,0.61384930
1.53262641,-0.16083250,0.60884430
1.53266641,-0.16364020,0.60835590
1.53270641,-0.16223640,0.61165200
1.53274641,-0.16248050,0.61513110
1.53278641,-0.15625480,0.61372720
1.53282641,-0.15814690,0.61207920
1.53286641,-0.15753660,0.61012600
1.53290641,-0.15247050,0.61165200
1.53294641,-0.16467790,0.61433760
1.53298641,-0.15894040,0.61482590
1.53302641,-0.16034420,0.61104160
1.53306641,-0.15857420,0.61152990
1.53310641,-0.15894040,0.60939360
1.53314641,-0.15857420,0.61384930
1.53318641,-0.15649890,0.60847810
1.53322641,-0.16480000,0.61549730
1.53326641,-0.16272470,0.61806080
1.53330641,-0.15930660,0.61342200
1.53334641,-0.16107670,0.60927150
1.53338641,-0.15601060,0.61342200
1.53342641,-0.15729240,0.61561940
1.53346641,-0.15308090,0.61256750
1.53350641,-0.16071050,0.61525320
1.53354641,-0.15790280,0.61104160
1.53358641,-0.15375230,0.60823390
1.53362641,-0.16022220,0.61421550
1.53366641,-0.15460680,0.61470380
1.53370641,-0.16199230,0.61751150
1.53374641,-0.15485090,0.61653490
1.53378641,-0.15833000,0.61561940
1.53382641,-0.15729240,0.61397140
1.53386641,-0.16095460,0.60872220
1.53390641,-0.15540020,0.61653490
1.53394641,-0.15271460,0.61293380
1.53398641,-0.15692620,0.61610760
1.53402641,-0.15576650,0.61787770
1.53406641,-0.15692620,0.61751150
1.53410641,-0.15399640,0.61421550
1.53414641,-0.15613270,0.61653490
1.53418641,-0.16095460,0.61317790
1.53422641,-0.15906250,0.61842710
1.53426641,-0.15741450,0.61482590
1.53430641,-0.15704830,0.61244550
1.53434641,-0.15448470,0.61244550
1.53438641,-0.16095460,0.61494800
1.53442641,-0.15881830,0.61574140
1.53446641,-0.15906250,0.61207920
1.53450641,-0.15472880,0.61281170
1.53454641,-0.15527820,0.61433760
1.53458641,-0.15741450,0.61586350
1.53462641,-0.15625480,0.61189610
1.53466641,-0.15967280,0.61445970
1.53470641,-0.15259250,0.61079750
1.53474641,-0.16095460,0.61574140
1.53478641,-0.15637680,0.61128570
1.53482641,-0.15942870,0.61915950
1.53486641,-0.16010010,0.61470380
1.53490641,-0.15540020,0.61397140
1.53494641,-0.15344710,0.61409340
1.53498641,-0.15527820,0.61677910
1.53502641,-0.15729240,0.61574140
1.53506641,-0.15070040,0.62184510
1.53510641,-0.15576650,0.62007500
1.53514641,-0.15143280,0.61537520
1.53518641,-0.15637680,0.61244550
1.53522641,-0.15704830,0.61244550
1.53526641,-0.15588850,0.61574140
1.53530641,-0.15039520,0.61549730
1.53534641,-0.15509510,0.61806080
1.53538641,-0.16071050,0.61665700
1.53542641,-0.15411850,0.61677910
1.53546641,-0.15601060,0.61879330
1.53550641,-0.15845210,0.61177400
1.53554641,-0.15424050,0.61305580
1.53558641,-0.15509510,0.62147890
1.53562641,-0.15753660,0.61983090
1.53566641,-0.15155490,0.61714530
1.53570641,-0.15387430,0.61433760
1.53574641,-0.15509510,0.61445970
1.53578641,-0.15332500,0.61690120
1.53582641,-0.15942870,0.62208930
1.53586641,-0.15179910,0.61494800
1.53590641,-0.15485090,0.61726740
1.53594641,-0.15082250,0.61653490
1.53598641,-0.15179910,0.61598560
1.53602641,-0.15448470,0.61751150
1.53606641,-0.15234840,0.61830500
1.53610641,-0.15308090,0.61561940
1.53614641,-0.14941860,0.61970880
1.53618641,-0.15375230,0.61360510
1.53622641,-0.14508500,0.62160100
1.53626641,-0.15320290,0.62196720
1.53630641,-0.14801480,0.61561940
1.53634641,-0.15320290,0.61409340
1.53638641,-0.15387430,0.61281170
1.53642641,-0.14648880,0.61726740
1.53646641,-0.15564440,0.61915950
1.53650641,-0.15527820,0.61970880
1.53654641,-0.15320290,0.61372720
1.53658641,-0.14673300,0.62453080
1.53662641,-0.15204320,0.61561940
1.53666641,-0.15448470,0.61995300
1.53670641,-0.14777060,0.61421550
1.53674641,-0.15320290,0.61653490
1.53678641,-0.14899140,0.62080750
1.53682641,-0.15039520,0.61903740
1.53686641,-0.15485090,0.62019720
1.53690641,-0.14954070,0.61854920
1.53694641,-0.15118870,0.61537520
1.53698641,-0.15167700,0.62068550
1.53702641,-0.15509510,0.61714530
1.53706641,-0.14966280,0.61494800
1.53710641,-0.15387430,0.61879330
1.53714641,-0.14966280,0.62196720
1.53718641,-0.15027310,0.61714530
1.53722641,-0.15192110,0.62581250
1.53726641,-0.15497300,0.61983090
1.53730641,-0.14966280,0.62758260
1.53734641,-0.14899140,0.61635180
1.53738641,-0.14990690,0.61330000
1.53742641,-0.15192110,0.62056340
1.53746641,-0.14825890,0.62404250
1.53750641,-0.14929660,0.61928160
1.53754641,-0.15247050,0.62453080
1.53758641,-0.15399640,0.62324900
1.53762641,-0.15039520,0.62501910
1.53766641,-0.14801480,0.61879330
1.53770641,-0.14838100,0.62324900
1.53774641,-0.14825890,0.62099060
1.53778641,-0.14838100,0.62056340
1.53782641,-0.15387430,0.62111270
1.53786641,-0.14966280,0.62019720
1.53790641,-0.14581740,0.62044130
1.53794641,-0.14777060,0.61983090
1.53798641,-0.15070040,0.62221140
1.53802641,-0.14569540,0.62068550
1.53806641,-0.15283670,0.61995300
1.53810641,-0.15027310,0.61806080
1.53814641,-0.14899140,0.62630090
1.53818641,-0.14941860,0.61995300
1.53822641,-0.15234840,0.61421550
1.53826641,-0.14941860,0.61983090
1.53830641,-0.15204320,0.61653490
1.53834641,-0.15222630,0.61677910
1.53838641,-0.15094450,0.62416460
1.53842641,-0.14874720,0.61806080
1.53846641,-0.14966280,0.62556840
1.53850641,-0.15424050,0.62489700
1.53854641,-0.14734340,0.62233350
1.53858641,-0.14850310,0.62123480
1.53862641,-0.14966280,0.62276070
1.53866641,-0.14850310,0.61775570
1.53870641,-0.14862510,0.62556840
1.53874641,-0.14777060,0.62221140
1.53878641,-0.14661090,0.62526320
1.53882641,-0.14557330,0.62184510
1.53886641,-0.14459670,0.62404250
1.53890641,-0.15192110,0.62337110
1.53894641,-0.14087340,0.62666710
1.53898641,-0.15179910,0.62221140
1.53902641,-0.14557330,0.62440870
1.53906641,-0.14886930,0.62007500
1.53910641,-0.15039520,0.62544630
1.53914641,-0.14734340,0.62221140
1.53918641,-0.14850310,0.62080750
1.53922641,-0.15070040,0.62794890
1.53926641,-0.14709920,0.61983090
1.53930641,-0.14459670,0.62453080
1.53934641,-0.15131080,0.62044130
1.53938641,-0.14557330,0.62666710
1.53942641,-0.14697710,0.62007500
1.53946641,-0.14709920,0.62453080
1.53950641,-0.14508500,0.62373730
1.53954641,-0.14777060,0.63179420
1.53958641,-0.14813680,0.62312690
1.53962641,-0.14874720,0.62385930
1.53966641,-0.14429150,0.61842710
1.53970641,-0.14600050,0.61983090
1.53974641,-0.14215520,0.62099060
1.53978641,-0.13885920,0.62721640
1.53982641,-0.14697710,0.62440870
1.53986641,-0.14331490,0.62440870
1.53990641,-0.14612260,0.62666710
1.53994641,-0.15106660,0.62160100
1.53998641,-0.14307080,0.62440870
1.54002641,-0.14215520,0.62477490
1.54006641,-0.15143280,0.62373730
1.54010641,-0.14569540,0.62184510
1.54014641,-0.14850310,0.62385930
1.54018641,-0.14600050,0.62337110
1.54022641,-0.14355910,0.62721640
1.54026641,-0.14917450,0.62642290
1.54030641,-0.14545120,0.62501910
1.54034641,-0.14581740,0.62501910
1.54038641,-0.13959170,0.62746050
1.54042641,-0.14111760,0.62489700
1.54046641,-0.14307080,0.62721640
1.54050641,-0.14123970,0.62733850
1.54054641,-0.14612260,0.62630090
1.54058641,-0.14685510,0.62849820
1.54062641,-0.14777060,0.63124480
1.54066641,-0.13989680,0.62831510
1.54070641,-0.14459670,0.62678920
1.54074641,-0.14459670,0.62276070
1.54078641,-0.14752650,0.63100070
1.54082641,-0.14447460,0.62135680
1.54086641,-0.14191110,0.62654500
1.54090641,-0.14612260,0.62489700
1.54094641,-0.13818780,0.62617880
1.54098641,-0.14355910,0.62385930
1.54102641,-0.15027310,0.62361520
1.54106641,-0.14471880,0.62068550
1.54110641,-0.14075140,0.63026830
1.54114641,-0.14484090,0.62337110
1.54118641,-0.13934750,0.62721640
1.54122641,-0.14496290,0.62300490
1.54126641,-0.14838100,0.62898650
1.54130641,-0.14239940,0.62288280
1.54134641,-0.14484090,0.62666710
1.54138641,-0.14307080,0.62465290
1.54142641,-0.14508500,0.62544630
1.54146641,-0.14392530,0.62849820
1.54150641,-0.14508500,0.62935270
1.54154641,-0.14648880,0.62068550
1.54158641,-0.13782160,0.62373730
1.54162641,-0.14294870,0.61537520
1.54166641,-0.14026310,0.62221140
1.54170641,-0.13605150,0.62935270
1.54174641,-0.14429150,0.62581250
1.54178641,-0.14050720,0.62831510
1.54182641,-0.14557330,0.61787770
1.54186641,-0.13782160,0.62642290
1.54190641,-0.13873710,0.62782680
1.54194641,-0.13757740,0.62630090
1.54198641,-0.13861510,0.62453080
1.54202641,-0.14178900,0.63179420
1.54206641,-0.14038520,0.62526320
1.54210641,-0.14062930,0.63002410
1.54214641,-0.14685510,0.62465290
1.54218641,-0.13684500,0.62874230
1.54222641,-0.14508500,0.62501910
1.54226641,-0.13910340,0.62923060
1.54230641,-0.14014100,0.62605670
1.54234641,-0.13733330,0.62654500
1.54238641,-0.14191110,0.62630090
1.54242641,-0.13666190,0.62581250
1.54246641,-0.13782160,0.62544630
1.54250641,-0.14215520,0.62654500
1.54254641,-0.13934750,0.62300490
1.54258641,-0.13837090,0.62581250
1.54262641,-0.14484090,0.62733850
1.54266641,-0.13428140,0.62404250
1.54270641,-0.14026310,0.62184510
1.54274641,-0.13837090,0.62501910
1.54278641,-0.14191110,0.62721640
1.54282641,-0.14154480,0.62697230
1.54286641,-0.13837090,0.62630090
1.54290641,-0.14038520,0.62630090
1.54294641,-0.14087340,0.63026830
1.54298641,-0.14142280,0.62416460
1.54302641,-0.13403730,0.62794890
1.54306641,-0.13666190,0.62709430
1.54310641,-0.13653980,0.63264870
1.54314641,-0.13641770,0.62709430
1.54318641,-0.13617360,0.62794890
1.54322641,-0.13806570,0.63142790
1.54326641,-0.13513600,0.62721640
1.54330641,-0.14331490,0.62666710
1.54334641,-0.13666190,0.62605670
1.54338641,-0.13818780,0.62697230
1.54342641,-0.13794370,0.63051240
1.54346641,-0.13745540,0.62276070
1.54350641,-0.13403730,0.62862030
1.54354641,-0.13415940,0.62678920
1.54358641,-0.13208410,0.62947480
1.54362641,-0.13696710,0.62807100
1.54366641,-0.13757740,0.62416460
1.54370641,-0.13684500,0.62990200
1.54374641,-0.14075140,0.62263860
1.54378641,-0.13147370,0.62709430
1.54382641,-0.13348800,0.62733850
1.54386641,-0.13251140,0.63087860
1.54390641,-0.13513600,0.62544630
1.54394641,-0.13757740,0.62361520
1.54398641,-0.13629570,0.62373730
1.54402641,-0.13379310,0.63026830
1.54406641,-0.13556320,0.62709430
1.54410641,-0.13184000,0.62489700
1.54414641,-0.13251140,0.61891540
1.54418641,-0.13171790,0.63203840
1.54422641,-0.13696710,0.62862030
1.54426641,-0.13208410,0.62605670
1.54430641,-0.13287760,0.62697230
1.54434641,-0.13837090,0.62593460
1.54438641,-0.13287760,0.62581250
1.54442641,-0.13251140,0.62898650
1.54446641,-0.13361000,0.62440870
1.54450641,-0.13415940,0.63039030
1.54454641,-0.13592940,0.62630090
1.54458641,-0.13733330,0.62721640
1.54462641,-0.13348800,0.61958680
1.54466641,-0.12994780,0.63277080
1.54470641,-0.13391520,0.62544630
1.54474641,-0.12945950,0.63075660
1.54478641,-0.14038520,0.62990200
1.54482641,-0.13428140,0.62807100
1.54486641,-0.13428140,0.62514110
1.54490641,-0.13086340,0.63014620
1.54494641,-0.13501390,0.62807100
1.54498641,-0.13074130,0.62654500
1.54502641,-0.13361000,0.62990200
1.54506641,-0.13452560,0.62746050
1.54510641,-0.12891020,0.62385930
1.54514641,-0.12982570,0.62654500
1.54518641,-0.13452560,0.63191630
1.54522641,-0.13605150,0.62849820
1.54526641,-0.13513600,0.63380840
1.54530641,-0.13031400,0.62770470
1.54534641,-0.12573630,0.62971890
1.54538641,-0.13098540,0.63393050
1.54542641,-0.13122960,0.62959680
1.54546641,-0.13251140,0.62807100
1.54550641,-0.13226720,0.63393050
1.54554641,-0.13043610,0.63167210
1.54558641,-0.13299970,0.63417460
1.54562641,-0.13122960,0.63216040
1.54566641,-0.13361000,0.64131590
1.54570641,-0.13379310,0.63991210
1.54574641,-0.13226720,0.64479510
1.54578641,-0.13696710,0.64046140
1.54582641,-0.13403730,0.64259770
1.54586641,-0.13452560,0.64717550
1.54590641,-0.12701800,0.64632100
1.54594641,-0.13208410,0.64632100
1.54598641,-0.13055820,0.64870140
1.54602641,-0.13348800,0.64461200
1.54606641,-0.13147370,0.65218060
1.54610641,-0.13489180,0.65419480
1.54614641,-0.12616350,0.65700240
1.54618641,-0.13336590,0.66090880
1.54622641,-0.12433240,0.65968810
1.54626641,-0.13275550,0.66145820
1.54630641,-0.12958160,0.66335030
1.54634641,-0.13544110,0.66438790
1.54638641,-0.13544110,0.66158030
1.54642641,-0.13147370,0.66603600
1.54646641,-0.13135170,0.66463210
1.54650641,-0.12921540,0.66603600
1.54654641,-0.13098540,0.66945400
1.54658641,-0.13684500,0.67152930
1.54662641,-0.12878810,0.66859950
1.54666641,-0.13043610,0.67165140
1.54670641,-0.12640770,0.66298410
1.54674641,-0.12738430,0.67213960
1.54678641,-0.12842190,0.66628010
1.54682641,-0.12604140,0.67177340
1.54686641,-0.13196200,0.67305520
1.54690641,-0.13006990,0.67494740
1.54694641,-0.12994780,0.67799920
1.54698641,-0.13043610,0.67213960
1.54702641,-0.13006990,0.67226170
1.54706641,-0.13251140,0.66859950
1.54710641,-0.12781150,0.66957610
1.54714641,-0.13263340,0.67250590
1.54718641,-0.12982570,0.67305520
1.54722641,-0.13086340,0.67378770
1.54726641,-0.12878810,0.66908780
1.54730641,-0.12463760,0.67519150
1.54734641,-0.12512590,0.67098000
1.54738641,-0.13147370,0.67659530
1.54742641,-0.13184000,0.67415390
1.54746641,-0.13415940,0.67189550
1.54750641,-0.12768950,0.67110200
1.54754641,-0.13238930,0.66969820
1.54758641,-0.12891020,0.67659530
1.54762641,-0.13361000,0.67085780
1.54766641,-0.13074130,0.67012540
1.54770641,-0.12933740,0.66615800
1.54774641,-0.12909330,0.66896570
1.54778641,-0.13019200,0.66829430
1.54782641,-0.12652970,0.66920990
1.54786641,-0.12958160,0.67122410
1.54790641,-0.12781150,0.67098000
1.54794641,-0.13184000,0.66347240
1.54798641,-0.12909330,0.67036960
1.54802641,-0.12488170,0.66322830
1.54806641,-0.12756740,0.66426590
1.54810641,-0.12604140,0.66731770
1.54814641,-0.13159580,0.67110200
1.54818641,-0.12994780,0.66628010
1.54822641,-0.12933740,0.66554770
1.54826641,-0.12842190,0.66383860
1.54830641,-0.12756740,0.66524250
1.54834641,-0.13263340,0.66231270
1.54838641,-0.12866600,0.66859950
1.54842641,-0.12524800,0.66078670
1.54846641,-0.12146370,0.66029850
1.54850641,-0.13006990,0.66298410
1.54854641,-0.13263340,0.65889460
1.54858641,-0.13086340,0.66078670
1.54862641,-0.12512590,0.65993230
1.54866641,-0.13110750,0.65889460
1.54870641,-0.13238930,0.65913870
1.54874641,-0.13031400,0.65279090
1.54878641,-0.13263340,0.65797910
1.54882641,-0.13159580,0.65443890
1.54886641,-0.12738430,0.65901670
1.54890641,-0.13019200,0.65968810
1.54894641,-0.12408830,0.65736870
1.54898641,-0.12768950,0.65840630
1.54902641,-0.12768950,0.65736870
1.54906641,-0.12970370,0.66145820
1.54910641,-0.12878810,0.65327920
1.54914641,-0.12726220,0.65266880
1.54918641,-0.12768950,0.65523240
1.54922641,-0.12878810,0.65291300
1.54926641,-0.12652970,0.65419480
1.54930641,-0.13006990,0.65266880
1.54934641,-0.12549210,0.65102080
1.54938641,-0.12768950,0.65492720
1.54942641,-0.12323370,0.65303500
1.54946641,-0.12909330,0.65352340
1.54950641,-0.12677390,0.64772490
1.54954641,-0.12945950,0.65315710
1.54958641,-0.13361000,0.64491710
1.54962641,-0.12945950,0.65572070
1.54966641,-0.12360000,0.64644310
1.54970641,-0.12488170,0.65022740
1.54974641,-0.13336590,0.65370650
1.54978641,-0.12677390,0.64973910
1.54982641,-0.12115850,0.65492720
1.54986641,-0.12347790,0.65077670
1.54990641,-0.12891020,0.65340130
1.54994641,-0.12817770,0.64632100
1.54998641,-0.12726220,0.64894560
1.55002641,-0.12738430,0.64986120
1.55006641,-0.12640770,0.64973910
1.55010641,-0.12561420,0.64949490
1.55014641,-0.12524800,0.64754180
1.55018641,-0.12878810,0.64436780
1.55022641,-0.12488170,0.64693140
1.55026641,-0.12268440,0.65010530
1.55030641,-0.13019200,0.64613790
1.55034641,-0.12421030,0.64589380
1.55038641,-0.12817770,0.65010530
1.55042641,-0.12982570,0.64168220
1.55046641,-0.12475970,0.64424570
1.55050641,-0.12768950,0.64601580
1.55054641,-0.12677390,0.64772490
1.55058641,-0.13196200,0.64046140
1.55062641,-0.12433240,0.64552750
1.55066641,-0.12756740,0.64436780
1.55070641,-0.12537000,0.64363540
1.55074641,-0.12537000,0.63930170
1.55078641,-0.11975460,0.64552750
1.55082641,-0.12433240,0.64845730
1.55086641,-0.12891020,0.64339120
1.55090641,-0.12945950,0.64223150
1.55094641,-0.12347790,0.64308600
1.55098641,-0.13006990,0.64339120
1.55102641,-0.12616350,0.64375750
1.55106641,-0.12994780,0.64284190
1.55110641,-0.12347790,0.64296390
1.55114641,-0.13196200,0.64094970
1.55118641,-0.12244030,0.64528330
1.55122641,-0.12280650,0.64870140
1.55126641,-0.12677390,0.64296390
1.55130641,-0.12561420,0.63777580
1.55134641,-0.12311170,0.64644310
1.55138641,-0.12146370,0.64503920
1.55142641,-0.12219610,0.64577170
1.55146641,-0.12512590,0.64198740
1.55150641,-0.12677390,0.64223150
1.55154641,-0.12463760,0.64326910
1.55158641,-0.12451550,0.64516130
1.55162641,-0.12384410,0.64223150
1.55166641,-0.13074130,0.64491710
1.55170641,-0.12433240,0.64821310
1.55174641,-0.12933740,0.64387950
1.55178641,-0.12360000,0.64351330
1.55182641,-0.12195200,0.64424570
1.55186641,-0.12573630,0.64387950
1.55190641,-0.12604140,0.64491710
1.55194641,-0.12195200,0.64717550
1.55198641,-0.12360000,0.64284190
1.55202641,-0.13019200,0.64424570
1.55206641,-0.13043610,0.64339120
1.55210641,-0.12421030,0.64424570
1.55214641,-0.12854400,0.64363540
1.55218641,-0.12921540,0.64479510
1.55222641,-0.13196200,0.63789790
1.55226641,-0.12665180,0.64705340
1.55230641,-0.12475970,0.64015630
1.55234641,-0.12091430,0.64491710
1.55238641,-0.12689600,0.64503920
1.55242641,-0.12573630,0.64400160
1.55246641,-0.12604140,0.64247570
1.55250641,-0.12244030,0.64351330
1.55254641,-0.12628560,0.64223150
1.55258641,-0.12244030,0.64003420
1.55262641,-0.12500380,0.64601580
1.55266641,-0.12433240,0.64284190
1.55270641,-0.12372200,0.64186530
1.55274641,-0.12475970,0.63802000
1.55278641,-0.12182990,0.64296390
1.55282641,-0.12781150,0.64552750
1.55286641,-0.13110750,0.63802000
1.55290641,-0.12921540,0.63814200
1.55294641,-0.12323370,0.64131590
1.55298641,-0.12231820,0.64491710
1.55302641,-0.12244030,0.64601580
1.55306641,-0.12665180,0.63649400
1.55310641,-0.13226720,0.64400160
1.55314641,-0.12958160,0.63905760
1.55318641,-0.12768950,0.64729760
1.55322641,-0.12475970,0.64259770
1.55326641,-0.12500380,0.65114290
1.55330641,-0.12231820,0.64400160
1.55334641,-0.12091430,0.63930170
1.55338641,-0.12616350,0.64540540
1.55342641,-0.12500380,0.64284190
1.55346641,-0.12018190,0.64308600
1.55350641,-0.12311170,0.64223150
1.55354641,-0.11914430,0.64400160
1.55358641,-0.12067020,0.64235360
1.55362641,-0.12561420,0.64070560
1.55366641,-0.12537000,0.64925070
1.55370641,-0.12756740,0.64168220
1.55374641,-0.12549210,0.64528330
1.55378641,-0.12665180,0.64339120
1.55382641,-0.11725210,0.64387950
1.55386641,-0.13043610,0.64503920
1.55390641,-0.12347790,0.63789790
1.55394641,-0.12524800,0.64717550
1.55398641,-0.12701800,0.64247570
1.55402641,-0.12665180,0.64436780
1.55406641,-0.12549210,0.64308600
1.55410641,-0.12640770,0.64589380
1.55414641,-0.12256230,0.64058350
1.55418641,-0.12268440,0.64448990
1.55422641,-0.12573630,0.64540540
1.55426641,-0.12256230,0.64351330
1.55430641,-0.12512590,0.64528330
1.55434641,-0.12042600,0.64424570
1.55438641,-0.12268440,0.64339120
1.55442641,-0.12256230,0.64339120
1.55446641,-0.12195200,0.64540540
1.55450641,-0.12781150,0.64479510
1.55454641,-0.12054810,0.64223150
1.55458641,-0.12115850,0.64564960
1.55462641,-0.12384410,0.64107180
1.55466641,-0.11865600,0.64223150
1.55470641,-0.12347790,0.64387950
1.55474641,-0.12347790,0.64516130
1.55478641,-0.12256230,0.63435780
1.55482641,-0.12701800,0.64461200
1.55486641,-0.12054810,0.64613790
1.55490641,-0.12549210,0.64821310
1.55494641,-0.12372200,0.64644310
1.55498641,-0.12005980,0.64296390
1.55502641,-0.12091430,0.64601580
1.55506641,-0.12360000,0.64363540
1.55510641,-0.12231820,0.64033940
1.55514641,-0.12298960,0.64601580
1.55518641,-0.12030400,0.64729760
1.55522641,-0.11328470,0.64564960
1.55526641,-0.12335580,0.65150920
1.55530641,-0.12463760,0.64613790
1.55534641,-0.12689600,0.64680930
1.55538641,-0.12384410,0.64436780
1.55542641,-0.11914430,0.64845730
1.55546641,-0.11938840,0.64448990
1.55550641,-0.11975460,0.65022740
1.55554641,-0.12018190,0.64857940
1.55558641,-0.11951050,0.65138710
1.55562641,-0.12360000,0.64729760
1.55566641,-0.11786250,0.64705340
1.55570641,-0.12421030,0.64949490
1.55574641,-0.11877800,0.64870140
1.55578641,-0.12128060,0.64949490
1.55582641,-0.11279640,0.65010530
1.55586641,-0.11890010,0.65089880
1.55590641,-0.12585830,0.64516130
1.55594641,-0.11725210,0.64693140
1.55598641,-0.12384410,0.64668720
1.55602641,-0.11951050,0.64656510
1.55606641,-0.11993770,0.64601580
1.55610641,-0.12652970,0.64436780
1.55614641,-0.12244030,0.64717550
1.55618641,-0.11951050,0.64613790
1.55622641,-0.12512590,0.64223150
1.55626641,-0.12182990,0.65047150
1.55630641,-0.12054810,0.64448990
1.55634641,-0.12146370,0.65077670
1.55638641,-0.12079230,0.64906760
