Time,Channel A,Channel B
(ms),(V),(V)

1.15609575,-0.01300089,-0.12982570
1.15613575,-0.00817896,-0.13110750
1.15617575,-0.01696829,-0.13110750
1.15621575,-0.01904355,-0.13354900
1.15625575,-0.01190222,-0.12994780
1.15629575,-0.01330607,-0.13110750
1.15633575,-0.00817896,-0.13635670
1.15637575,-0.01049837,-0.13135170
1.15641575,-0.00433363,-0.13006990
1.15645575,-0.01190222,-0.13415940
1.15649575,-0.00946074,-0.13031400
1.15653575,-0.01532029,-0.13483080
1.15657575,-0.00885037,-0.13507490
1.15661575,-0.00817896,-0.13043610
1.15665575,-0.01763970,-0.13122960
1.15669575,-0.01251259,-0.13074130
1.15673575,-0.01709037,-0.13122960
1.15677575,-0.01507614,-0.13251140
1.15681575,-0.01507614,-0.12866600
1.15685575,-0.01214637,-0.12921540
1.15689575,-0.01263466,-0.13086340
1.15693575,-0.01190222,-0.13184000
1.15697575,-0.01532029,-0.13391520
1.15701575,-0.01544237,-0.12781150
1.15705575,-0.01086459,-0.12524800
1.15709575,-0.00842311,-0.13214520
1.15713575,-0.01825007,-0.12829980
1.15717575,-0.01178014,-0.12878810
1.15721575,-0.00781274,-0.12689600
1.15725575,-0.01342814,-0.13171790
1.15729575,-0.01086459,-0.13415940
1.15733575,-0.00689718,-0.13580740
1.15737575,-0.01037629,-0.13171790
1.15741575,-0.01007111,-0.12689600
1.15745575,-0.00970489,-0.13263340
1.15749575,-0.01483200,-0.13006990
1.15753575,-0.01147496,-0.13135170
1.15757575,-0.00781274,-0.13135170
1.15761575,-0.01330607,-0.12714010
1.15765575,-0.01342814,-0.12598040
1.15769575,-0.01110874,-0.13147370
1.15773575,-0.01135289,-0.13122960
1.15777575,-0.01611377,-0.13403730
1.15781575,-0.00744652,-0.12396620
1.15785575,-0.01007111,-0.12677390
1.15789575,-0.01379437,-0.12817770
1.15793575,-0.01611377,-0.13074130
1.15797575,-0.01483200,-0.12469860
1.15801575,-0.01342814,-0.12829980
1.15805575,-0.01025422,-0.12878810
1.15809575,-0.01379437,-0.12866600
1.15813575,-0.01287881,-0.12561420
1.15817575,-0.01556444,-0.12652970
1.15821575,-0.01251259,-0.12829980
1.15825575,-0.01379437,-0.12945950
1.15829575,-0.01049837,-0.12091430
1.15833575,-0.00933866,-0.12677390
1.15837575,-0.01251259,-0.12512590
1.15841575,-0.01403851,-0.12457660
1.15845575,-0.01147496,-0.13086340
1.15849575,-0.01165807,-0.12469860
1.15853575,-0.00970489,-0.12640770
1.15857575,-0.01037629,-0.13006990
1.15861575,-0.01440474,-0.11987670
1.15865575,-0.01330607,-0.12280650
1.15869575,-0.01483200,-0.12762840
1.15873575,-0.01519822,-0.12585830
1.15877575,-0.01251259,-0.12689600
1.15881575,-0.01470992,-0.12244030
1.15885575,-0.01239051,-0.13061920
1.15889575,-0.01287881,-0.13019200
1.15893575,-0.01098666,-0.12817770
1.15897575,-0.01965392,-0.12793360
1.15901575,-0.01123081,-0.12292860
1.15905575,-0.01287881,-0.12866600
1.15909575,-0.01086459,-0.12573630
1.15913575,-0.00640889,-0.12189090
1.15917575,-0.01342814,-0.12842190
1.15921575,-0.01342814,-0.12329480
1.15925575,-0.01098666,-0.12524800
1.15929575,-0.01611377,-0.12585830
1.15933575,-0.01355022,-0.12750630
1.15937575,-0.01544237,-0.12292860
1.15941575,-0.01190222,-0.12457660
1.15945575,-0.01416059,-0.12445450
1.15949575,-0.00994903,-0.12384410
1.15953575,-0.01318400,-0.12854400
1.15957575,-0.01190222,-0.12103640
1.15961575,-0.01135289,-0.12305060
1.15965575,-0.01239051,-0.12726220
1.15969575,-0.01403851,-0.12280650
1.15973575,-0.01202429,-0.12854400
1.15977575,-0.01849422,-0.12079230
1.15981575,-0.01135289,-0.11859490
1.15985575,-0.01135289,-0.12408830
1.15989575,-0.01416059,-0.12140260
1.15993575,-0.01580859,-0.12219610
1.15997575,-0.01721244,-0.12048710
1.16001575,-0.01178014,-0.12305060
1.16005575,-0.01403851,-0.12317270
1.16009575,-0.01416059,-0.12140260
1.16013575,-0.01623585,-0.11859490
1.16017575,-0.00805689,-0.12176890
1.16021575,-0.00854518,-0.11999880
1.16025575,-0.01110874,-0.11566520
1.16029575,-0.01416059,-0.13019200
1.16033575,-0.01251259,-0.12079230
1.16037575,-0.00970489,-0.12048710
1.16041575,-0.00842311,-0.11975460
1.16045575,-0.01239051,-0.12396620
1.16049575,-0.00897244,-0.11499370
1.16053575,-0.01123081,-0.11798460
1.16057575,-0.00677511,-0.11883910
1.16061575,-0.01147496,-0.11603140
1.16065575,-0.00909452,-0.12677390
1.16069575,-0.00921659,-0.12036500
1.16073575,-0.01342814,-0.11908320
1.16077575,-0.01098666,-0.11682490
1.16081575,-0.00970489,-0.12012090
1.16085575,-0.00805689,-0.12201300
1.16089575,-0.01074252,-0.12384410
1.16093575,-0.00897244,-0.11822870
1.16097575,-0.01202429,-0.11883910
1.16101575,-0.00793481,-0.11810660
1.16105575,-0.01062044,-0.12360000
1.16109575,-0.00512711,-0.11847290
1.16113575,-0.00830104,-0.11615340
1.16117575,-0.01123081,-0.11938840
1.16121575,-0.01440474,-0.11859490
1.16125575,-0.01025422,-0.12048710
1.16129575,-0.00640889,-0.12537000
1.16133575,-0.00677511,-0.12396620
1.16137575,-0.01037629,-0.12036500
1.16141575,-0.00653096,-0.12201300
1.16145575,-0.01458785,-0.11438340
1.16149575,-0.01342814,-0.11658070
1.16153575,-0.00616474,-0.11566520
1.16157575,-0.01178014,-0.11474960
1.16161575,-0.01190222,-0.12201300
1.16165575,-0.01751762,-0.11810660
1.16169575,-0.01287881,-0.11951050
1.16173575,-0.00933866,-0.11908320
1.16177575,-0.01391644,-0.11920530
1.16181575,-0.01556444,-0.12060910
1.16185575,-0.00842311,-0.11835080
1.16189575,-0.01330607,-0.12060910
1.16193575,-0.01355022,-0.12079230
1.16197575,-0.01202429,-0.11871700
1.16201575,-0.01110874,-0.11627550
1.16205575,-0.01049837,-0.11780140
1.16209575,-0.01367229,-0.11963260
1.16213575,-0.00933866,-0.11529890
1.16217575,-0.00970489,-0.11999880
1.16221575,-0.01342814,-0.11682490
1.16225575,-0.01147496,-0.12115850
1.16229575,-0.01403851,-0.12384410
1.16233575,-0.01165807,-0.11987670
1.16237575,-0.01458785,-0.11999880
1.16241575,-0.00592059,-0.11822870
1.16245575,-0.00885037,-0.12036500
1.16249575,-0.01086459,-0.12128060
1.16253575,-0.01776177,-0.11639760
1.16257575,-0.01190222,-0.11767940
1.16261575,-0.00933866,-0.12024290
1.16265575,-0.01470992,-0.11639760
1.16269575,-0.01623585,-0.11542100
1.16273575,-0.01416059,-0.11487170
1.16277575,-0.01098666,-0.11682490
1.16281575,-0.01318400,-0.11920530
1.16285575,-0.00982696,-0.11963260
1.16289575,-0.01178014,-0.11590930
1.16293575,-0.00781274,-0.11499370
1.16297575,-0.01507614,-0.12219610
1.16301575,-0.01776177,-0.12317270
1.16305575,-0.01440474,-0.11413920
1.16309575,-0.01568651,-0.11285740
1.16313575,-0.01318400,-0.11603140
1.16317575,-0.00573748,-0.11566520
1.16321575,-0.01190222,-0.11706900
1.16325575,-0.01275674,-0.12060910
1.16329575,-0.01165807,-0.11529890
1.16333575,-0.01318400,-0.11542100
1.16337575,-0.01721244,-0.11297950
1.16341575,-0.00842311,-0.11529890
1.16345575,-0.01190222,-0.12091430
1.16349575,-0.00970489,-0.11566520
1.16353575,-0.01568651,-0.11401720
1.16357575,-0.01318400,-0.11358990
1.16361575,-0.01532029,-0.11517690
1.16365575,-0.00616474,-0.11450540
1.16369575,-0.01355022,-0.11554310
1.16373575,-0.01544237,-0.11499370
1.16377575,-0.01672414,-0.11529890
1.16381575,-0.00982696,-0.11218600
1.16385575,-0.01355022,-0.11438340
1.16389575,-0.00701926,-0.10876800
1.16393575,-0.01037629,-0.11346780
1.16397575,-0.01165807,-0.11554310
1.16401575,-0.01037629,-0.11474960
1.16405575,-0.01226844,-0.11767940
1.16409575,-0.00994903,-0.11194190
1.16413575,-0.01507614,-0.11658070
1.16417575,-0.01251259,-0.11883910
1.16421575,-0.00994903,-0.11218600
1.16425575,-0.00701926,-0.11322370
1.16429575,-0.00830104,-0.11615340
1.16433575,-0.01367229,-0.11041600
1.16437575,-0.00665304,-0.11169770
1.16441575,-0.00909452,-0.11346780
1.16445575,-0.01025422,-0.11078220
1.16449575,-0.00970489,-0.11194190
1.16453575,-0.00946074,-0.10937830
1.16457575,-0.00592059,-0.11474960
1.16461575,-0.00885037,-0.11133150
1.16465575,-0.00958281,-0.11236910
1.16469575,-0.00958281,-0.10608230
1.16473575,-0.00396741,-0.11169770
1.16477575,-0.00781274,-0.11218600
1.16481575,-0.00866726,-0.10827970
1.16485575,-0.00982696,-0.11273540
1.16489575,-0.00231941,-0.10608230
1.16493575,-0.00640889,-0.11041600
1.16497575,-0.00756859,-0.11004970
1.16501575,-0.01416059,-0.11120950
1.16505575,-0.01580859,-0.11578720
1.16509575,-0.00970489,-0.11029390
1.16513575,-0.00921659,-0.10840170
1.16517575,-0.00909452,-0.10632650
1.16521575,-0.00885037,-0.10864590
1.16525575,-0.00732444,-0.10937830
1.16529575,-0.00958281,-0.10492260
1.16533575,-0.01300089,-0.10699790
1.16537575,-0.00732444,-0.10901210
1.16541575,-0.01098666,-0.10571610
1.16545575,-0.00640889,-0.11108740
1.16549575,-0.00830104,-0.10956150
1.16553575,-0.01007111,-0.10797450
1.16557575,-0.01074252,-0.10657060
1.16561575,-0.00451674,-0.10797450
1.16565575,-0.00756859,-0.10748620
1.16569575,-0.00921659,-0.10956150
1.16573575,-0.00732444,-0.11249120
1.16577575,-0.00842311,-0.11053800
1.16581575,-0.00885037,-0.10406810
1.16585575,-0.00866726,-0.10351880
1.16589575,-0.00830104,-0.10443430
1.16593575,-0.00830104,-0.10303050
1.16597575,-0.00488296,-0.11169770
1.16601575,-0.00854518,-0.10724200
1.16605575,-0.01239051,-0.11078220
1.16609575,-0.01275674,-0.10736410
1.16613575,-0.00476089,-0.10583820
1.16617575,-0.00909452,-0.10431230
1.16621575,-0.00408948,-0.10583820
1.16625575,-0.00573748,-0.10431230
1.16629575,-0.00677511,-0.10571610
1.16633575,-0.00854518,-0.10815760
1.16637575,-0.01049837,-0.10364090
1.16641575,-0.00921659,-0.11066010
1.16645575,-0.00994903,-0.10046690
1.16649575,-0.00830104,-0.10467850
1.16653575,-0.00744652,-0.10290840
1.16657575,-0.01202429,-0.10748620
1.16661575,-0.00128178,-0.10583820
1.16665575,-0.01086459,-0.10827970
1.16669575,-0.00256356,-0.10406810
1.16673575,-0.00921659,-0.10534990
1.16677575,-0.01098666,-0.10687580
1.16681575,-0.00653096,-0.10467850
1.16685575,-0.00817896,-0.10968350
1.16689575,-0.00781274,-0.10046690
1.16693575,-0.00830104,-0.11120950
1.16697575,-0.00653096,-0.10187080
1.16701575,-0.00909452,-0.09704886
1.16705575,-0.00512711,-0.10632650
1.16709575,-0.00616474,-0.10138250
1.16713575,-0.00744652,-0.09973449
1.16717575,-0.00781274,-0.10223700
1.16721575,-0.00653096,-0.10534990
1.16725575,-0.00537126,-0.10419020
1.16729575,-0.01049837,-0.10327460
1.16733575,-0.00573748,-0.10235910
1.16737575,-0.00805689,-0.11017180
1.16741575,-0.00970489,-0.10620440
1.16745575,-0.00311289,-0.09881894
1.16749575,-0.00512711,-0.10126040
1.16753575,-0.00030519,-0.10480060
1.16757575,-0.00488296,-0.10266430
1.16761575,-0.00537126,-0.10699790
1.16765575,-0.00640889,-0.10785240
1.16769575,-0.00280770,-0.10235910
1.16773575,-0.00476089,-0.10364090
1.16777575,-0.00616474,-0.10547200
1.16781575,-0.00592059,-0.10394600
1.16785575,-0.00256356,-0.09930723
1.16789575,-0.00756859,-0.10431230
1.16793575,-0.00854518,-0.10278630
1.16797575,-0.00958281,-0.10010070
1.16801575,-0.00732444,-0.10303050
1.16805575,-0.01037629,-0.09930723
1.16809575,-0.00408948,-0.10095520
1.16813575,-0.00549333,-0.10223700
1.16817575,-0.00311289,-0.10010070
1.16821575,-0.00335704,-0.10187080
1.16825575,-0.01147496,-0.09997864
1.16829575,-0.01330607,-0.09601123
1.16833575,-0.00537126,-0.10046690
1.16837575,-0.00994903,-0.10235910
1.16841575,-0.00384533,-0.10455640
1.16845575,-0.00433363,-0.10138250
1.16849575,-0.00885037,-0.10034490
1.16853575,-0.01110874,-0.10235910
1.16857575,-0.00476089,-0.09985656
1.16861575,-0.00549333,-0.09833064
1.16865575,-0.00946074,-0.10126040
1.16869575,-0.00549333,-0.09942930
1.16873575,-0.00958281,-0.09869686
1.16877575,-0.00604267,-0.10534990
1.16881575,-0.00256356,-0.09942930
1.16885575,-0.00616474,-0.09997864
1.16889575,-0.00396741,-0.09906308
1.16893575,-0.01074252,-0.10254220
1.16897575,-0.00769066,-0.09942930
1.16901575,-0.00195319,-0.10773030
1.16905575,-0.00573748,-0.09942930
1.16909575,-0.00885037,-0.10223700
1.16913575,-0.00830104,-0.09802546
1.16917575,-0.00744652,-0.10095520
1.16921575,-0.01239051,-0.09918515
1.16925575,-0.00921659,-0.10492260
1.16929575,-0.00805689,-0.09955138
1.16933575,-0.00830104,-0.09985656
1.16937575,-0.00769066,-0.09833064
1.16941575,-0.00207526,-0.10327460
1.16945575,-0.00653096,-0.10022280
1.16949575,-0.01049837,-0.09802546
1.16953575,-0.01202429,-0.10071110
1.16957575,-0.00244148,-0.09552293
1.16961575,-0.00653096,-0.10327460
1.16965575,-0.01135289,-0.10010070
1.16969575,-0.00604267,-0.09533982
1.16973575,-0.00830104,-0.10162660
1.16977575,-0.00573748,-0.09802546
1.16981575,-0.01110874,-0.09814753
1.16985575,-0.00958281,-0.10223700
1.16989575,-0.00866726,-0.10071110
1.16993575,-0.00744652,-0.10138250
1.16997575,-0.00653096,-0.10339670
1.17001575,-0.00769066,-0.10058900
1.17005575,-0.00488296,-0.09753716
1.17009575,-0.01062044,-0.10095520
1.17013575,-0.00958281,-0.09692679
1.17017575,-0.00970489,-0.09802546
1.17021575,-0.00311289,-0.09521775
1.17025575,-0.00561541,-0.09918515
1.17029575,-0.00628681,-0.09448531
1.17033575,-0.00701926,-0.09662160
1.17037575,-0.00665304,-0.09881894
1.17041575,-0.00488296,-0.09741508
1.17045575,-0.00537126,-0.09637745
1.17049575,-0.01275674,-0.10034490
1.17053575,-0.00701926,-0.10046690
1.17057575,-0.00030519,-0.09997864
1.17061575,-0.00592059,-0.09881894
1.17065575,-0.00549333,-0.09985656
1.17069575,-0.00616474,-0.09485152
1.17073575,-0.00219733,-0.09930723
1.17077575,-0.00628681,-0.08935820
1.17081575,-0.00830104,-0.09320353
1.17085575,-0.00714133,-0.10083320
1.17089575,-0.01190222,-0.09497360
1.17093575,-0.00994903,-0.09533982
1.17097575,-0.00701926,-0.09076205
1.17101575,-0.00830104,-0.09192175
1.17105575,-0.01086459,-0.09192175
1.17109575,0.00122074,-0.09271523
1.17113575,-0.00744652,-0.09894101
1.17117575,-0.00476089,-0.09674367
1.17121575,-0.00854518,-0.09448531
1.17125575,-0.00512711,-0.09295938
1.17129575,-0.00854518,-0.09753716
1.17133575,-0.00299081,-0.09393597
1.17137575,-0.00616474,-0.09790338
1.17141575,-0.00830104,-0.09424116
1.17145575,-0.00231941,-0.09448531
1.17149575,-0.00573748,-0.09253212
1.17153575,-0.00604267,-0.09552293
1.17157575,-0.00384533,-0.09448531
1.17161575,-0.00476089,-0.09472945
1.17165575,-0.00817896,-0.09802546
1.17169575,-0.00592059,-0.10058900
1.17173575,-0.01007111,-0.09051790
1.17177575,-0.00793481,-0.09472945
1.17181575,-0.00396741,-0.09131138
1.17185575,-0.00231941,-0.09833064
1.17189575,-0.00854518,-0.09204382
1.17193575,-0.00677511,-0.09369183
1.17197575,-0.00280770,-0.09241004
1.17201575,-0.00421155,-0.09521775
1.17205575,-0.00732444,-0.09381390
1.17209575,-0.00897244,-0.09576708
1.17213575,-0.00488296,-0.09601123
1.17217575,-0.01275674,-0.09790338
1.17221575,-0.00311289,-0.09216590
1.17225575,-0.00463881,-0.09497360
1.17229575,-0.00714133,-0.09216590
1.17233575,-0.00561541,-0.09143345
1.17237575,-0.01483200,-0.08722190
1.17241575,-0.00744652,-0.09692679
1.17245575,-0.00653096,-0.09393597
1.17249575,-0.01007111,-0.09112827
1.17253575,-0.00347911,-0.09613331
1.17257575,-0.00463881,-0.09649953
1.17261575,-0.00488296,-0.09662160
1.17265575,-0.00360118,-0.09283730
1.17269575,-0.00677511,-0.09692679
1.17273575,-0.01483200,-0.08886990
1.17277575,-0.00476089,-0.09344768
1.17281575,-0.00592059,-0.09381390
1.17285575,-0.00561541,-0.09192175
1.17289575,-0.01049837,-0.08734398
1.17293575,-0.00921659,-0.09802546
1.17297575,-0.00701926,-0.08850367
1.17301575,-0.00677511,-0.09344768
1.17305575,-0.00653096,-0.08551286
1.17309575,-0.00665304,-0.09637745
1.17313575,-0.00488296,-0.09204382
1.17317575,-0.00561541,-0.09424116
1.17321575,-0.00537126,-0.09131138
1.17325575,-0.00604267,-0.09460738
1.17329575,-0.00756859,-0.09833064
1.17333575,-0.00805689,-0.08899197
1.17337575,-0.00793481,-0.09143345
1.17341575,-0.00640889,-0.09253212
1.17345575,-0.00604267,-0.09216590
1.17349575,-0.00421155,-0.09076205
1.17353575,-0.00604267,-0.09088412
1.17357575,-0.00512711,-0.08874783
1.17361575,-0.00958281,-0.09228797
1.17365575,-0.00677511,-0.08911405
1.17369575,-0.00463881,-0.09027375
1.17373575,-0.00946074,-0.09241004
1.17377575,-0.00909452,-0.08960234
1.17381575,-0.00817896,-0.09076205
1.17385575,-0.00744652,-0.08899197
1.17389575,-0.00793481,-0.09076205
1.17393575,-0.00561541,-0.09027375
1.17397575,-0.00463881,-0.09637745
1.17401575,-0.00854518,-0.09253212
1.17405575,-0.00665304,-0.09112827
1.17409575,-0.00463881,-0.08807642
1.17413575,-0.00195319,-0.09051790
1.17417575,-0.00561541,-0.09192175
1.17421575,-0.00280770,-0.09192175
1.17425575,-0.00830104,-0.08362071
1.17429575,-0.00616474,-0.08990753
1.17433575,-0.00512711,-0.08990753
1.17437575,-0.00830104,-0.09253212
1.17441575,-0.00488296,-0.09192175
1.17445575,-0.00537126,-0.09253212
1.17449575,-0.01037629,-0.09076205
1.17453575,-0.00701926,-0.09192175
1.17457575,-0.00842311,-0.08655049
1.17461575,-0.00640889,-0.09381390
1.17465575,-0.01098666,-0.09063997
1.17469575,-0.00372326,-0.08722190
1.17473575,-0.00781274,-0.08990753
1.17477575,-0.00714133,-0.08490250
1.17481575,-0.00408948,-0.09015168
1.17485575,-0.00549333,-0.08746605
1.17489575,-0.00537126,-0.08709983
1.17493575,-0.00561541,-0.08246101
1.17497575,-0.00793481,-0.08325449
1.17501575,-0.00311289,-0.09100620
1.17505575,0.00402844,-0.08862575
1.17509575,-0.00549333,-0.09063997
1.17513575,-0.00665304,-0.08807642
1.17517575,-0.00170904,-0.09002960
1.17521575,-0.00524918,-0.08911405
1.17525575,-0.00408948,-0.08465835
1.17529575,-0.00488296,-0.08899197
1.17533575,-0.00732444,-0.09088412
1.17537575,-0.01086459,-0.08972442
1.17541575,-0.00463881,-0.09155553
1.17545575,-0.00299081,-0.08526871
1.17549575,-0.00756859,-0.08581805
1.17553575,-0.00793481,-0.08709983
1.17557575,-0.01049837,-0.08581805
1.17561575,-0.00756859,-0.08960234
1.17565575,-0.00360118,-0.08819849
1.17569575,-0.00476089,-0.09167761
1.17573575,-0.00628681,-0.08606219
1.17577575,-0.00103763,-0.08691671
1.17581575,-0.01007111,-0.08526871
1.17585575,-0.00476089,-0.08734398
1.17589575,-0.00183111,-0.08490250
1.17593575,-0.00524918,-0.08886990
1.17597575,-0.00042726,-0.08948027
1.17601575,-0.00115970,-0.08734398
1.17605575,-0.00756859,-0.08832057
1.17609575,-0.00360118,-0.08832057
1.17613575,-0.00805689,-0.09088412
1.17617575,-0.00628681,-0.09027375
1.17621575,-0.00628681,-0.08209479
1.17625575,-0.00103763,-0.08862575
1.17629575,0.00024415,-0.08679464
1.17633575,-0.00677511,-0.09002960
1.17637575,0.00274667,-0.09039582
1.17641575,-0.00067141,-0.09131138
1.17645575,-0.00744652,-0.08117923
1.17649575,-0.00115970,-0.08386487
1.17653575,-0.00549333,-0.08539079
1.17657575,-0.00451674,-0.08594012
1.17661575,-0.00537126,-0.09179968
1.17665575,-0.00561541,-0.09100620
1.17669575,-0.00512711,-0.08691671
1.17673575,-0.00640889,-0.09228797
1.17677575,-0.00769066,-0.08581805
1.17681575,0.00036622,-0.08691671
1.17685575,-0.00103763,-0.08270516
1.17689575,-0.00714133,-0.08386487
1.17693575,-0.00476089,-0.08020264
1.17697575,-0.00592059,-0.08709983
1.17701575,-0.00689718,-0.08819849
1.17705575,0.00152593,-0.08246101
1.17709575,-0.00701926,-0.08502457
1.17713575,-0.00781274,-0.08795434
1.17717575,-0.00408948,-0.08374279
1.17721575,-0.00744652,-0.08886990
1.17725575,-0.00231941,-0.07916501
1.17729575,-0.00512711,-0.08398694
1.17733575,-0.00079348,-0.08667257
1.17737575,-0.00103763,-0.08453627
1.17741575,-0.00665304,-0.08679464
1.17745575,-0.00561541,-0.08923613
1.17749575,-0.00091556,-0.08746605
1.17753575,-0.00714133,-0.08539079
1.17757575,-0.00854518,-0.08221687
1.17761575,-0.00604267,-0.08441420
1.17765575,-0.00231941,-0.08539079
1.17769575,-0.00500504,-0.08209479
1.17773575,-0.00323496,-0.08044679
1.17777575,-0.00756859,-0.08160649
1.17781575,-0.00677511,-0.08081301
1.17785575,-0.00512711,-0.08465835
1.17789575,-0.00335704,-0.08148442
1.17793575,-0.00793481,-0.08301035
1.17797575,-0.00463881,-0.08337657
1.17801575,-0.00781274,-0.08691671
1.17805575,-0.00079348,-0.08301035
1.17809575,-0.00323496,-0.08020264
1.17813575,-0.00158696,-0.08850367
1.17817575,-0.00628681,-0.08862575
1.17821575,-0.00091556,-0.08526871
1.17825575,-0.00396741,-0.08270516
1.17829575,-0.00433363,-0.08288828
1.17833575,-0.00842311,-0.08301035
1.17837575,-0.00244148,-0.08362071
1.17841575,-0.00817896,-0.08362071
1.17845575,-0.00115970,-0.08105716
1.17849575,-0.00183111,-0.08453627
1.17853575,-0.00549333,-0.08386487
1.17857575,-0.00433363,-0.08398694
1.17861575,-0.00640889,-0.09112827
1.17865575,-0.00640889,-0.08478042
1.17869575,-0.00500504,-0.08197272
1.17873575,-0.00115970,-0.08398694
1.17877575,-0.00781274,-0.08221687
1.17881575,-0.00103763,-0.08233894
1.17885575,-0.00396741,-0.08197272
1.17889575,-0.00347911,-0.08899197
1.17893575,-0.00421155,-0.07965331
1.17897575,-0.00769066,-0.08221687
1.17901575,-0.00616474,-0.08386487
1.17905575,-0.00067141,-0.07916501
1.17909575,-0.00207526,-0.08221687
1.17913575,-0.00231941,-0.08008057
1.17917575,0.00189215,-0.07849361
1.17921575,-0.00323496,-0.08594012
1.17925575,-0.00384533,-0.08020264
1.17929575,-0.00360118,-0.08056886
1.17933575,-0.00408948,-0.08374279
1.17937575,-0.00628681,-0.08679464
1.17941575,-0.00451674,-0.08056886
1.17945575,-0.00793481,-0.08374279
1.17949575,-0.00384533,-0.08246101
1.17953575,-0.00805689,-0.08539079
1.17957575,-0.00231941,-0.08709983
1.17961575,-0.00360118,-0.07928709
1.17965575,-0.00604267,-0.08209479
1.17969575,-0.00335704,-0.08362071
1.17973575,-0.00256356,-0.08056886
1.17977575,-0.00512711,-0.07776116
1.17981575,-0.00537126,-0.08117923
1.17985575,-0.00549333,-0.08044679
1.17989575,-0.00360118,-0.08398694
1.17993575,-0.00769066,-0.07776116
1.17997575,-0.01062044,-0.08130131
1.18001575,0.00000000,-0.08490250
1.18005575,-0.00219733,-0.08325449
1.18009575,-0.00372326,-0.08160649
1.18013575,-0.00335704,-0.08502457
1.18017575,-0.00103763,-0.07879879
1.18021575,-0.00476089,-0.08374279
1.18025575,-0.00347911,-0.08655049
1.18029575,-0.00421155,-0.08008057
1.18033575,-0.00537126,-0.08069094
1.18037575,-0.00537126,-0.08337657
1.18041575,-0.00268563,-0.08337657
1.18045575,-0.00524918,-0.07904294
1.18049575,-0.00677511,-0.07879879
1.18053575,-0.00170904,-0.07788324
1.18057575,-0.00451674,-0.08301035
1.18061575,-0.00854518,-0.08410901
1.18065575,-0.00476089,-0.08069094
1.18069575,-0.00299081,-0.08551286
1.18073575,-0.00170904,-0.08667257
1.18077575,-0.00640889,-0.08185064
1.18081575,-0.00360118,-0.07824945
1.18085575,-0.00421155,-0.08130131
1.18089575,-0.00628681,-0.07812738
1.18093575,-0.00433363,-0.07928709
1.18097575,0.00036622,-0.07977539
1.18101575,0.00225837,-0.08362071
1.18105575,-0.00042726,-0.07446516
1.18109575,-0.00573748,-0.07849361
1.18113575,-0.00537126,-0.07916501
1.18117575,-0.00079348,-0.07916501
1.18121575,-0.00323496,-0.08160649
1.18125575,-0.00335704,-0.07342754
1.18129575,-0.00592059,-0.07916501
1.18133575,-0.00079348,-0.07751702
1.18137575,0.00000000,-0.08325449
1.18141575,-0.00537126,-0.08349864
1.18145575,-0.00805689,-0.07123020
1.18149575,-0.00732444,-0.07763909
1.18153575,-0.00128178,-0.08209479
1.18157575,-0.00537126,-0.08020264
1.18161575,0.00024415,-0.08313242
1.18165575,-0.00091556,-0.08288828
1.18169575,-0.00628681,-0.07763909
1.18173575,-0.00421155,-0.07672353
1.18177575,-0.00396741,-0.07837153
1.18181575,-0.00042726,-0.07544176
1.18185575,-0.00549333,-0.07953124
1.18189575,-0.00701926,-0.08185064
1.18193575,-0.00714133,-0.08642842
1.18197575,-0.00549333,-0.07965331
1.18201575,-0.00018311,-0.07647938
1.18205575,-0.00842311,-0.07696768
1.18209575,-0.00433363,-0.07837153
1.18213575,-0.00323496,-0.08197272
1.18217575,-0.00372326,-0.07727286
1.18221575,-0.00347911,-0.07812738
1.18225575,-0.00408948,-0.07989746
1.18229575,-0.00573748,-0.07599109
1.18233575,-0.00756859,-0.07586902
1.18237575,-0.00311289,-0.07763909
1.18241575,-0.00311289,-0.07800531
1.18245575,-0.00653096,-0.07788324
1.18249575,-0.00744652,-0.08258308
1.18253575,-0.00091556,-0.07696768
1.18257575,-0.00500504,-0.07776116
1.18261575,-0.00280770,-0.07544176
1.18265575,-0.00488296,-0.07928709
1.18269575,-0.00921659,-0.07727286
1.18273575,-0.00628681,-0.08526871
1.18277575,-0.00604267,-0.07965331
1.18281575,-0.00744652,-0.07684561
1.18285575,-0.00347911,-0.07763909
1.18289575,-0.00549333,-0.08105716
1.18293575,-0.00463881,-0.07446516
1.18297575,-0.00170904,-0.07519761
1.18301575,-0.00335704,-0.07287820
1.18305575,-0.00360118,-0.07611316
1.18309575,-0.01025422,-0.07879879
1.18313575,-0.00463881,-0.07892086
1.18317575,-0.01239051,-0.08044679
1.18321575,-0.00158696,-0.07892086
1.18325575,-0.00054933,-0.08148442
1.18329575,-0.00769066,-0.07672353
1.18333575,-0.00549333,-0.07989746
1.18337575,-0.00732444,-0.07879879
1.18341575,-0.00793481,-0.07812738
1.18345575,-0.00549333,-0.08453627
1.18349575,-0.00769066,-0.07812738
1.18353575,-0.00311289,-0.07696768
1.18357575,-0.00640889,-0.07940916
1.18361575,-0.00769066,-0.07684561
1.18365575,-0.00115970,-0.07495346
1.18369575,0.00012207,-0.07824945
1.18373575,-0.00909452,-0.07989746
1.18377575,-0.00744652,-0.07739494
1.18381575,-0.00360118,-0.07647938
1.18385575,-0.00793481,-0.07330546
1.18389575,-0.00280770,-0.07684561
1.18393575,-0.00866726,-0.07531968
1.18397575,-0.00665304,-0.07696768
1.18401575,-0.00921659,-0.07684561
