Time,Channel A,Channel B
(ms),(V),(V)

-0.37272658,0.00012207,0.00262459
-0.37268658,-0.00280770,0.00262459
-0.37264658,-0.00030519,-0.00115970
-0.37260658,-0.00488296,0.00146489
-0.37256658,-0.00317393,0.00073244
-0.37252658,-0.00738548,0.00482192
-0.37248658,0.00036622,-0.00079348
-0.37244658,-0.00231941,0.00451674
-0.37240658,-0.00280770,-0.00231941
-0.37236658,-0.00256356,0.00671407
-0.37232658,-0.00714133,-0.00384533
-0.37228658,-0.00549333,0.00378430
-0.37224658,-0.01007111,0.00097659
-0.37220658,-0.00701926,-0.00268563
-0.37216658,-0.00231941,0.00213630
-0.37212658,-0.00280770,0.00329600
-0.37208658,-0.00891141,0.00518815
-0.37204658,-0.00927763,0.00225837
-0.37200658,-0.00634785,-0.00018311
-0.37196658,-0.00347911,-0.00067141
-0.37192658,-0.01007111,0.00109867
-0.37188658,0.00390637,0.00024415
-0.37184658,-0.00549333,0.00036622
-0.37180658,-0.01055940,-0.00054933
-0.37176658,0.00048830,-0.00219733
-0.37172658,-0.00268563,0.00073244
-0.37168658,-0.00689718,0.00097659
-0.37164658,-0.00866726,0.00250252
-0.37160658,0.00085452,0.00366222
-0.37156658,-0.00067141,-0.00268563
-0.37152658,0.00000000,0.00262459
-0.37148658,-0.00598163,0.00073244
-0.37144658,-0.00573748,0.00109867
-0.37140658,-0.00549333,0.00000000
-0.37136658,-0.00537126,-0.00195319
-0.37132658,-0.00762963,-0.00280770
-0.37128658,-0.00292978,-0.00042726
-0.37124658,-0.00927763,0.00225837
-0.37120658,-0.00347911,0.00225837
-0.37116658,-0.00183111,-0.00030519
-0.37112658,-0.00219733,0.00012207
-0.37108658,-0.01104770,-0.00152593
-0.37104658,-0.00549333,0.00555437
-0.37100658,-0.00830104,-0.00018311
-0.37096658,-0.01104770,0.00036622
-0.37092658,-0.00488296,-0.00500504
-0.37088658,-0.00622578,-0.00030519
-0.37084658,-0.00805689,0.00909452
-0.37080658,-0.00665304,0.00341807
-0.37076658,-0.00347911,-0.00305185
-0.37072658,-0.00244148,0.00177007
-0.37068658,-0.00689718,0.00036622
-0.37064658,-0.00561541,0.00189215
-0.37060658,0.00109867,0.00146489
-0.37056658,-0.00622578,0.00439467
-0.37052658,-0.00775170,0.00213630
-0.37048658,-0.00549333,-0.00103763
-0.37044658,-0.00512711,0.00415052
-0.37040658,-0.00408948,-0.00091556
-0.37036658,-0.00152593,0.00213630
-0.37032658,-0.00433363,0.00189215
-0.37028658,-0.00488296,0.00354015
-0.37024658,-0.01513718,0.00579852
-0.37020658,-0.00878933,0.00177007
-0.37016658,-0.00866726,-0.00054933
-0.37012658,-0.00268563,0.00238044
-0.37008658,-0.00408948,0.00048830
-0.37004658,-0.00292978,0.00622578
-0.37000658,-0.00537126,0.00109867
-0.36996658,-0.00207526,0.00402844
-0.36992658,-0.00512711,0.00048830
-0.36988658,-0.00408948,-0.00323496
-0.36984658,-0.00561541,0.00286874
-0.36980658,-0.00433363,0.00024415
-0.36976658,-0.00891141,-0.00091556
-0.36972658,-0.00183111,0.00592059
-0.36968658,-0.00372326,-0.00207526
-0.36964658,-0.00762963,0.00299081
-0.36960658,-0.00537126,0.00482192
-0.36956658,-0.00103763,0.00482192
-0.36952658,-0.00677511,-0.00030519
-0.36948658,-0.01092563,0.00329600
-0.36944658,-0.00305185,0.00659200
-0.36940658,-0.00408948,0.00354015
-0.36936658,-0.00561541,-0.00170904
-0.36932658,-0.00335704,0.00109867
-0.36928658,-0.00952178,-0.00030519
-0.36924658,-0.00280770,0.00469985
-0.36920658,-0.00549333,0.00469985
-0.36916658,-0.00244148,-0.00054933
-0.36912658,-0.00079348,-0.00280770
-0.36908658,-0.00335704,-0.00726341
-0.36904658,-0.00842311,0.00225837
-0.36900658,-0.00891141,-0.00195319
-0.36896658,-0.00018311,0.00341807
-0.36892658,-0.00561541,-0.00140385
-0.36888658,-0.00152593,0.00469985
-0.36884658,-0.00598163,0.00250252
-0.36880658,-0.00549333,0.00225837
-0.36876658,-0.00408948,0.00073244
-0.36872658,-0.00524918,0.00073244
-0.36868658,-0.00610370,-0.00280770
-0.36864658,-0.00488296,0.00299081
-0.36860658,-0.00360118,0.00097659
-0.36856658,-0.00183111,0.00164800
-0.36852658,-0.00665304,0.00659200
-0.36848658,-0.00140385,0.00109867
-0.36844658,-0.00445570,-0.00079348
-0.36840658,0.00311289,-0.00030519
-0.36836658,-0.00231941,-0.00372326
-0.36832658,-0.00018311,0.00402844
-0.36828658,-0.00598163,0.00238044
-0.36824658,-0.01068148,-0.00115970
-0.36820658,-0.00622578,0.00427259
-0.36816658,-0.00421155,0.00122074
-0.36812658,-0.00524918,0.00213630
-0.36808658,-0.00305185,0.00427259
-0.36804658,-0.00335704,0.00122074
-0.36800658,-0.00183111,0.00164800
-0.36796658,-0.00207526,-0.00231941
-0.36792658,-0.00195319,-0.00433363
-0.36788658,-0.00561541,0.00012207
-0.36784658,-0.00915555,-0.00500504
-0.36780658,-0.00067141,-0.00219733
-0.36776658,-0.00469985,-0.00280770
-0.36772658,-0.00817896,-0.00292978
-0.36768658,-0.00524918,0.00274667
-0.36764658,0.00024415,0.00048830
-0.36760658,-0.00305185,0.00036622
-0.36756658,0.00036622,0.00286874
-0.36752658,-0.01104770,-0.00115970
-0.36748658,-0.00457778,0.00482192
-0.36744658,-0.00408948,0.00048830
-0.36740658,0.00036622,0.00469985
-0.36736658,-0.00408948,0.00097659
-0.36732658,-0.00091556,0.00274667
-0.36728658,-0.00805689,0.00000000
-0.36724658,-0.00750755,0.00415052
-0.36720658,-0.00598163,0.00469985
-0.36716658,0.00024415,0.00366222
-0.36712658,-0.00634785,0.00402844
-0.36708658,-0.01080355,0.00390637
-0.36704658,-0.01007111,0.00494400
-0.36700658,-0.00396741,0.00286874
-0.36696658,-0.00561541,0.00073244
-0.36692658,-0.00750755,-0.00054933
-0.36688658,-0.00665304,0.00451674
-0.36684658,-0.00512711,0.00225837
-0.36680658,-0.00268563,0.00299081
-0.36676658,-0.00408948,0.00213630
-0.36672658,-0.00396741,-0.00067141
-0.36668658,-0.00915555,0.00189215
-0.36664658,-0.00598163,0.00744652
-0.36660658,-0.00903348,0.00177007
-0.36656658,-0.00622578,0.00427259
-0.36652658,-0.00677511,-0.00103763
-0.36648658,-0.00634785,0.00469985
-0.36644658,-0.00585955,0.00036622
-0.36640658,-0.00433363,0.00299081
-0.36636658,-0.01196326,0.00366222
-0.36632658,-0.00982696,0.00390637
-0.36628658,-0.00347911,-0.00323496
-0.36624658,-0.00469985,0.00604267
-0.36620658,-0.00689718,0.00164800
-0.36616658,-0.00537126,-0.00042726
-0.36612658,-0.00561541,0.00317393
-0.36608658,-0.00714133,-0.00231941
-0.36604658,-0.00512711,-0.00152593
-0.36600658,-0.00457778,0.00238044
-0.36596658,-0.01147496,0.00622578
-0.36592658,-0.00677511,0.00390637
-0.36588658,-0.00750755,-0.00549333
-0.36584658,-0.00598163,-0.00067141
-0.36580658,-0.00292978,-0.00292978
-0.36576658,-0.01043733,0.00238044
-0.36572658,-0.00256356,0.00122074
-0.36568658,-0.00152593,0.00299081
-0.36564658,-0.00653096,0.00177007
-0.36560658,0.00085452,0.00073244
-0.36556658,-0.01208533,0.00494400
-0.36552658,-0.01055940,0.00201422
-0.36548658,-0.00854518,0.00225837
-0.36544658,-0.00573748,-0.00091556
-0.36540658,-0.00305185,-0.00018311
-0.36536658,-0.00408948,0.00262459
-0.36532658,-0.00585955,0.00378430
-0.36528658,-0.00469985,-0.00323496
-0.36524658,-0.00268563,0.00164800
-0.36520658,-0.00878933,-0.00231941
-0.36516658,-0.00042726,0.00286874
-0.36512658,-0.00598163,0.00189215
-0.36508658,-0.00512711,0.00317393
-0.36504658,-0.00561541,-0.00183111
-0.36500658,-0.00512711,0.00134281
-0.36496658,0.00000000,-0.00152593
-0.36492658,-0.00775170,0.00164800
-0.36488658,-0.00726341,0.00061037
-0.36484658,-0.00585955,0.00274667
-0.36480658,-0.00982696,0.00085452
-0.36476658,-0.00500504,0.00506607
-0.36472658,-0.00561541,0.00085452
-0.36468658,-0.00561541,0.00036622
-0.36464658,-0.00866726,0.00000000
-0.36460658,-0.00817896,0.00787378
-0.36456658,-0.00549333,0.00073244
-0.36452658,-0.00421155,0.00109867
-0.36448658,-0.00219733,0.00451674
-0.36444658,-0.00433363,0.00329600
-0.36440658,-0.01232948,0.00262459
-0.36436658,-0.00982696,0.00177007
-0.36432658,-0.00610370,0.00390637
-0.36428658,-0.00878933,-0.00433363
-0.36424658,-0.00805689,0.00085452
-0.36420658,-0.00665304,0.00146489
-0.36416658,-0.00762963,0.00390637
-0.36412658,-0.00939970,0.00048830
-0.36408658,-0.00726341,0.00097659
-0.36404658,-0.00537126,0.00451674
-0.36400658,-0.00952178,0.00518815
-0.36396658,-0.00701926,0.00225837
-0.36392658,-0.00775170,0.00250252
-0.36388658,-0.00610370,-0.00170904
-0.36384658,-0.01336711,-0.00256356
-0.36380658,-0.00665304,0.00225837
-0.36376658,-0.00396741,0.00646992
-0.36372658,-0.00500504,-0.00103763
-0.36368658,-0.00268563,0.00238044
-0.36364658,-0.01135289,-0.00115970
-0.36360658,-0.00396741,0.00329600
-0.36356658,-0.00433363,-0.00067141
-0.36352658,-0.00573748,0.00048830
-0.36348658,-0.00927763,0.00543230
-0.36344658,-0.00561541,0.00061037
-0.36340658,-0.00878933,0.00341807
-0.36336658,-0.00128178,0.00024415
-0.36332658,-0.00347911,0.00189215
-0.36328658,-0.00317393,0.00146489
-0.36324658,-0.00183111,0.00061037
-0.36320658,-0.00701926,0.00531022
-0.36316658,-0.00750755,-0.00244148
-0.36312658,-0.00738548,0.00146489
-0.36308658,-0.00677511,0.00427259
-0.36304658,-0.00665304,0.00012207
-0.36300658,-0.01068148,-0.00115970
-0.36296658,-0.00512711,-0.00091556
-0.36292658,-0.01007111,0.00555437
-0.36288658,-0.01489303,-0.00183111
-0.36284658,-0.01269570,0.00097659
-0.36280658,-0.01269570,-0.00457778
-0.36276658,-0.00445570,0.00073244
-0.36272658,-0.00842311,0.00134281
-0.36268658,-0.00726341,0.00286874
-0.36264658,-0.01080355,-0.00030519
-0.36260658,-0.00653096,0.00439467
-0.36256658,-0.00512711,-0.00689718
-0.36252658,-0.00634785,-0.00140385
-0.36248658,-0.00817896,0.00134281
-0.36244658,-0.00610370,0.00000000
-0.36240658,-0.00787378,-0.00244148
-0.36236658,-0.00677511,0.00189215
-0.36232658,-0.00396741,-0.00292978
-0.36228658,-0.00018311,0.00427259
-0.36224658,-0.00384533,0.00146489
-0.36220658,-0.00549333,0.00109867
-0.36216658,-0.00408948,-0.00170904
-0.36212658,-0.00317393,0.00579852
-0.36208658,-0.00677511,-0.00573748
-0.36204658,-0.00677511,0.00122074
-0.36200658,-0.01031526,0.00604267
-0.36196658,-0.00665304,0.00073244
-0.36192658,-0.00561541,0.00134281
-0.36188658,-0.00854518,-0.00030519
-0.36184658,-0.01019318,0.00225837
-0.36180658,-0.00488296,0.00000000
-0.36176658,-0.00292978,0.00213630
-0.36172658,-0.00842311,-0.00360118
-0.36168658,-0.01300089,-0.00018311
-0.36164658,-0.00891141,0.00024415
-0.36160658,-0.00537126,0.00012207
-0.36156658,-0.00701926,0.00189215
-0.36152658,-0.00079348,0.00390637
-0.36148658,-0.01019318,0.00756859
-0.36144658,-0.00305185,0.00567644
-0.36140658,-0.00549333,-0.00305185
-0.36136658,-0.00317393,0.00024415
-0.36132658,-0.00775170,-0.00183111
-0.36128658,-0.00524918,0.00299081
-0.36124658,-0.00561541,0.00122074
-0.36120658,-0.00231941,0.00024415
-0.36116658,-0.01184118,0.00299081
-0.36112658,-0.00866726,-0.00115970
-0.36108658,-0.00372326,0.00238044
-0.36104658,-0.00524918,0.00146489
-0.36100658,-0.00421155,0.00036622
-0.36096658,-0.00170904,-0.00128178
-0.36092658,-0.00878933,0.00262459
-0.36088658,-0.00433363,0.00317393
-0.36084658,-0.01068148,0.00036622
-0.36080658,-0.00817896,-0.00183111
-0.36076658,-0.00982696,-0.00360118
-0.36072658,-0.00549333,-0.00067141
-0.36068658,-0.01031526,0.00000000
-0.36064658,-0.00280770,0.00262459
-0.36060658,-0.00634785,0.00402844
-0.36056658,-0.00268563,0.00262459
-0.36052658,-0.00573748,0.00317393
-0.36048658,-0.00445570,0.00164800
-0.36044658,-0.00549333,0.00262459
-0.36040658,-0.00665304,-0.00054933
-0.36036658,-0.00762963,0.00836207
-0.36032658,-0.00537126,-0.00054933
-0.36028658,-0.01043733,0.00469985
-0.36024658,-0.00317393,-0.00512711
-0.36020658,-0.00537126,0.00225837
-0.36016658,-0.00738548,0.00164800
-0.36012658,-0.00347911,0.00061037
-0.36008658,-0.00469985,0.00354015
-0.36004658,-0.00524918,0.00164800
-0.36000658,-0.00183111,-0.00140385
-0.35996658,-0.00762963,0.00085452
-0.35992658,-0.00372326,-0.00128178
-0.35988658,-0.01184118,0.00012207
-0.35984658,-0.00488296,0.00225837
-0.35980658,-0.00677511,-0.00170904
-0.35976658,-0.00927763,0.00122074
-0.35972658,-0.00994903,0.00164800
-0.35968658,-0.01336711,-0.00054933
-0.35964658,-0.00537126,0.00109867
-0.35960658,-0.00665304,0.00366222
-0.35956658,-0.00524918,0.00555437
-0.35952658,-0.00939970,-0.00408948
-0.35948658,-0.00445570,-0.00018311
-0.35944658,-0.00610370,-0.00030519
-0.35940658,-0.00115970,-0.00305185
-0.35936658,-0.00573748,-0.00585955
-0.35932658,-0.01019318,0.00695822
-0.35928658,-0.01043733,0.00469985
-0.35924658,-0.00091556,0.00390637
-0.35920658,-0.00927763,-0.00244148
-0.35916658,-0.00335704,-0.00140385
-0.35912658,-0.00305185,0.00048830
-0.35908658,-0.00701926,0.00134281
-0.35904658,-0.00347911,0.00164800
-0.35900658,-0.00360118,-0.00091556
-0.35896658,-0.00408948,0.00213630
-0.35892658,-0.00915555,-0.00079348
-0.35888658,-0.00347911,-0.00244148
-0.35884658,-0.00585955,0.00012207
-0.35880658,-0.00396741,0.00378430
-0.35876658,-0.00622578,-0.00219733
-0.35872658,-0.00982696,-0.00280770
-0.35868658,-0.00689718,-0.00640889
-0.35864658,-0.00384533,0.00451674
-0.35860658,-0.00573748,0.00543230
-0.35856658,-0.00610370,0.00097659
-0.35852658,-0.00677511,-0.00115970
-0.35848658,-0.00524918,0.00189215
-0.35844658,-0.00891141,0.00109867
-0.35840658,-0.00372326,-0.00207526
-0.35836658,-0.00372326,-0.00585955
-0.35832658,-0.00891141,0.00213630
-0.35828658,-0.00457778,0.00189215
-0.35824658,-0.00714133,0.00213630
-0.35820658,-0.01135289,-0.00042726
-0.35816658,-0.00891141,0.00109867
-0.35812658,-0.00726341,-0.00018311
-0.35808658,-0.01324503,0.00378430
-0.35804658,-0.00524918,0.00592059
-0.35800658,-0.00891141,0.00109867
-0.35796658,-0.00469985,0.00024415
-0.35792658,-0.00952178,0.00146489
-0.35788658,-0.01147496,0.00177007
-0.35784658,-0.00982696,0.00177007
-0.35780658,-0.00317393,0.00531022
-0.35776658,-0.01324503,-0.00170904
-0.35772658,-0.00445570,0.00482192
-0.35768658,-0.00830104,-0.00292978
-0.35764658,-0.00268563,0.00213630
-0.35760658,-0.00152593,-0.00079348
-0.35756658,-0.00195319,0.00286874
-0.35752658,-0.00762963,0.00146489
-0.35748658,-0.00360118,-0.00018311
-0.35744658,-0.01019318,0.00012207
-0.35740658,-0.00915555,0.00109867
-0.35736658,-0.01019318,-0.00183111
-0.35732658,-0.00787378,0.00146489
-0.35728658,-0.00549333,-0.00244148
-0.35724658,-0.00878933,-0.00054933
-0.35720658,-0.00573748,-0.00256356
-0.35716658,-0.00726341,-0.00018311
-0.35712658,-0.01019318,0.00134281
-0.35708658,-0.00421155,-0.00244148
-0.35704658,-0.00372326,0.00073244
-0.35700658,-0.00280770,0.00012207
-0.35696658,-0.01068148,-0.00219733
-0.35692658,-0.00714133,-0.00292978
-0.35688658,-0.00714133,-0.00115970
-0.35684658,-0.00701926,0.00036622
-0.35680658,-0.00805689,0.00061037
-0.35676658,-0.00195319,-0.00445570
-0.35672658,-0.00573748,-0.00476089
-0.35668658,-0.00598163,0.00134281
-0.35664658,-0.00549333,0.00622578
-0.35660658,-0.00787378,-0.00323496
-0.35656658,-0.00939970,0.00390637
-0.35652658,-0.00469985,-0.00219733
-0.35648658,-0.00653096,0.00390637
-0.35644658,-0.00854518,-0.00195319
-0.35640658,-0.00622578,0.00378430
-0.35636658,-0.00762963,-0.00323496
-0.35632658,-0.00726341,0.00262459
-0.35628658,-0.00549333,-0.00115970
-0.35624658,-0.00653096,-0.00219733
-0.35620658,-0.00421155,0.00036622
-0.35616658,-0.00982696,0.00109867
-0.35612658,-0.00939970,-0.00433363
-0.35608658,-0.00512711,-0.00115970
-0.35604658,-0.00891141,-0.00152593
-0.35600658,-0.00488296,-0.00610370
-0.35596658,-0.00396741,0.00201422
-0.35592658,-0.00701926,-0.00866726
-0.35588658,-0.00830104,0.00274667
-0.35584658,-0.00561541,-0.00817896
-0.35580658,-0.00634785,0.00061037
-0.35576658,-0.00750755,-0.00170904
-0.35572658,-0.00842311,0.00085452
-0.35568658,-0.00421155,-0.00030519
-0.35564658,-0.01184118,-0.00323496
-0.35560658,-0.00408948,-0.00585955
-0.35556658,-0.00469985,-0.00347911
-0.35552658,-0.00537126,0.00000000
-0.35548658,-0.00207526,-0.00231941
-0.35544658,-0.00598163,-0.00598163
-0.35540658,-0.01068148,0.00177007
-0.35536658,-0.00994903,-0.00268563
-0.35532658,-0.00360118,0.00402844
-0.35528658,-0.00360118,0.00164800
-0.35524658,-0.00775170,0.00604267
-0.35520658,-0.00775170,0.00085452
-0.35516658,-0.00610370,0.00250252
-0.35512658,-0.00433363,-0.00549333
-0.35508658,-0.00512711,-0.00372326
-0.35504658,-0.00500504,-0.00128178
-0.35500658,-0.00939970,0.00146489
-0.35496658,-0.01171911,-0.00268563
-0.35492658,-0.00610370,-0.00762963
-0.35488658,-0.01287881,-0.00183111
-0.35484658,-0.00701926,-0.00042726
-0.35480658,-0.00750755,0.00543230
-0.35476658,-0.00292978,0.00177007
-0.35472658,-0.00665304,0.00354015
-0.35468658,-0.00488296,-0.00103763
-0.35464658,-0.00292978,0.00122074
-0.35460658,-0.00817896,-0.00433363
-0.35456658,-0.00726341,0.00122074
-0.35452658,-0.00982696,-0.00067141
-0.35448658,0.00097659,0.00201422
-0.35444658,-0.01080355,-0.00323496
-0.35440658,-0.00805689,-0.00408948
-0.35436658,-0.00335704,0.00201422
-0.35432658,-0.00292978,0.00354015
-0.35428658,-0.00714133,-0.00018311
-0.35424658,-0.00634785,0.00250252
-0.35420658,-0.00665304,0.00134281
-0.35416658,-0.01092563,0.00061037
-0.35412658,-0.00360118,-0.00152593
-0.35408658,-0.01019318,0.00329600
-0.35404658,-0.00512711,0.00048830
-0.35400658,-0.00256356,0.00146489
-0.35396658,-0.00585955,-0.00305185
-0.35392658,-0.00396741,0.00341807
-0.35388658,-0.00598163,-0.00305185
-0.35384658,-0.00805689,0.00012207
-0.35380658,-0.00360118,0.00097659
-0.35376658,-0.00677511,0.00439467
-0.35372658,-0.00689718,-0.00396741
-0.35368658,-0.00152593,-0.00488296
-0.35364658,-0.00469985,0.00299081
-0.35360658,-0.00775170,0.00146489
-0.35356658,-0.00689718,0.00122074
-0.35352658,-0.00347911,-0.00207526
-0.35348658,-0.00372326,0.00836207
-0.35344658,-0.00152593,0.00469985
-0.35340658,-0.00750755,-0.00054933
-0.35336658,-0.00372326,-0.00610370
-0.35332658,-0.00665304,0.00177007
-0.35328658,-0.00842311,0.00164800
-0.35324658,-0.00408948,0.00341807
-0.35320658,-0.00634785,0.00415052
-0.35316658,-0.00573748,0.00097659
-0.35312658,-0.00701926,0.00238044
-0.35308658,-0.00927763,0.00402844
-0.35304658,-0.00787378,-0.00421155
-0.35300658,-0.00512711,0.00134281
-0.35296658,-0.00738548,0.00073244
-0.35292658,-0.00537126,-0.00244148
-0.35288658,-0.00762963,0.00122074
-0.35284658,-0.00372326,0.00299081
-0.35280658,-0.00585955,-0.00231941
-0.35276658,-0.00775170,-0.00256356
-0.35272658,-0.00915555,-0.00067141
-0.35268658,-0.00598163,0.00543230
-0.35264658,-0.00231941,-0.00140385
-0.35260658,-0.00292978,-0.00128178
-0.35256658,-0.00384533,-0.00598163
-0.35252658,-0.00335704,-0.00054933
-0.35248658,-0.00866726,-0.00793481
-0.35244658,-0.00396741,0.00341807
-0.35240658,0.00201422,-0.00219733
-0.35236658,0.00250252,0.00225837
-0.35232658,-0.00598163,0.00201422
-0.35228658,-0.00830104,-0.00079348
-0.35224658,-0.00750755,0.00012207
-0.35220658,-0.00573748,-0.00653096
-0.35216658,-0.01043733,0.00061037
-0.35212658,-0.00891141,-0.00067141
-0.35208658,-0.00433363,0.00189215
-0.35204658,-0.00292978,-0.00091556
-0.35200658,-0.00170904,0.00012207
-0.35196658,-0.00317393,0.00469985
-0.35192658,-0.00537126,-0.00207526
-0.35188658,-0.00622578,-0.00347911
-0.35184658,-0.00244148,-0.00488296
-0.35180658,-0.00305185,-0.00219733
-0.35176658,-0.00512711,0.00317393
-0.35172658,-0.01196326,-0.00115970
-0.35168658,-0.00762963,0.00048830
-0.35164658,-0.00585955,-0.00103763
-0.35160658,-0.00054933,0.00354015
-0.35156658,-0.00256356,-0.00268563
-0.35152658,-0.00830104,0.00109867
-0.35148658,-0.00549333,0.00073244
-0.35144658,-0.00610370,-0.00457778
-0.35140658,-0.00280770,0.00073244
-0.35136658,-0.00634785,-0.00128178
-0.35132658,-0.00677511,-0.00445570
-0.35128658,-0.00268563,-0.00183111
-0.35124658,-0.00634785,-0.00360118
-0.35120658,0.00036622,0.00213630
-0.35116658,-0.00634785,0.00177007
-0.35112658,-0.00335704,-0.00115970
-0.35108658,-0.00305185,-0.00244148
-0.35104658,-0.00140385,0.00146489
-0.35100658,-0.00805689,0.00201422
-0.35096658,-0.00537126,0.00469985
-0.35092658,-0.00878933,-0.00305185
-0.35088658,-0.00610370,0.00024415
-0.35084658,-0.00469985,0.00201422
-0.35080658,-0.00598163,-0.00396741
-0.35076658,-0.00524918,0.00872829
-0.35072658,-0.00488296,-0.00726341
-0.35068658,-0.00408948,0.00189215
-0.35064658,-0.00152593,0.00036622
-0.35060658,-0.00738548,0.00097659
-0.35056658,-0.00610370,-0.00030519
