Time,Channel A,Channel B
(ms),(V),(V)

1.07477828,0.07806635,0.02056948
1.07481828,0.07885983,0.02612384
1.07485828,0.07922605,0.02410962
1.07489828,0.08191168,0.01965392
1.07493828,0.07580797,0.02447584
1.07497828,0.08136234,0.02526933
1.07501828,0.07324442,0.02386547
1.07505828,0.07849361,0.01861629
1.07509828,0.07861568,0.02166814
1.07513828,0.07086398,0.02179022
1.07517828,0.07983642,0.02563555
1.07521828,0.08392590,0.02258370
1.07525828,0.08203375,0.02331614
1.07529828,0.08203375,0.02014222
1.07533828,0.07464828,0.02673421
1.07537828,0.07959227,0.01989807
1.07541828,0.07959227,0.02081362
1.07545828,0.07885983,0.01586962
1.07549828,0.08075198,0.02105777
1.07553828,0.08343761,0.02331614
1.07557828,0.07733390,0.02319407
1.07561828,0.07629627,0.01916562
1.07565828,0.07745598,0.02203436
1.07569828,0.07873775,0.02844325
1.07573828,0.07593005,0.02356029
1.07577828,0.08239998,0.01800592
1.07581828,0.07696768,0.02246162
1.07585828,0.07983642,0.02014222
1.07589828,0.08111820,0.02026429
1.07593828,0.07617420,0.01825007
1.07597828,0.07531968,0.01763970
1.07601828,0.07629627,0.01861629
1.07605828,0.07556383,0.02105777
1.07609828,0.07782220,0.02081362
1.07613828,0.07831050,0.02056948
1.07617828,0.07312235,0.01953185
1.07621828,0.07617420,0.02447584
1.07625828,0.07379375,0.01776177
1.07629828,0.08075198,0.02179022
1.07633828,0.07770012,0.02191229
1.07637828,0.08178961,0.02002014
1.07641828,0.08178961,0.02191229
1.07645828,0.07684561,0.02105777
1.07649828,0.07794427,0.02105777
1.07653828,0.08227790,0.02331614
1.07657828,0.07831050,0.02038636
1.07661828,0.07818842,0.02319407
1.07665828,0.07782220,0.02246162
1.07669828,0.07794427,0.01825007
1.07673828,0.07605213,0.02282785
1.07677828,0.07971434,0.02081362
1.07681828,0.07757805,0.02246162
1.07685828,0.07934812,0.02246162
1.07689828,0.08178961,0.02398755
1.07693828,0.07898191,0.02179022
1.07697828,0.07910398,0.01965392
1.07701828,0.08252205,0.02374340
1.07705828,0.07696768,0.02563555
1.07709828,0.07947020,0.01965392
1.07713828,0.08062990,0.02191229
1.07717828,0.07300027,0.02575762
1.07721828,0.07415998,0.02130192
1.07725828,0.07428205,0.01800592
1.07729828,0.07910398,0.02716147
1.07733828,0.07708976,0.01635792
1.07737828,0.07922605,0.01940977
1.07741828,0.07641835,0.02233955
1.07745828,0.07818842,0.01965392
1.07749828,0.08227790,0.02600177
1.07753828,0.07477035,0.02081362
1.07757828,0.08075198,0.01837214
1.07761828,0.07641835,0.02191229
1.07765828,0.07531968,0.02117985
1.07769828,0.07782220,0.02221747
1.07773828,0.08178961,0.02203436
1.07777828,0.07794427,0.02551347
1.07781828,0.07593005,0.02374340
1.07785828,0.07617420,0.01751762
1.07789828,0.07849361,0.02154607
1.07793828,0.07806635,0.02484207
1.07797828,0.07666250,0.02191229
1.07801828,0.07593005,0.02014222
1.07805828,0.08111820,0.02117985
1.07809828,0.07818842,0.02343822
1.07813828,0.07214576,0.01458785
1.07817828,0.08252205,0.02484207
1.07821828,0.08087405,0.01977599
1.07825828,0.07568590,0.02221747
1.07829828,0.07959227,0.02423170
1.07833828,0.08264412,0.02459792
1.07837828,0.07123020,0.02221747
1.07841828,0.07959227,0.01800592
1.07845828,0.07629627,0.02612384
1.07849828,0.07477035,0.01928770
1.07853828,0.07733390,0.02093570
1.07857828,0.07025361,0.02002014
1.07861828,0.07831050,0.02423170
1.07865828,0.07831050,0.02014222
1.07869828,0.07593005,0.02056948
1.07873828,0.07757805,0.01965392
1.07877828,0.07226783,0.02307199
1.07881828,0.07440413,0.02661214
1.07885828,0.07861568,0.01916562
1.07889828,0.07629627,0.02398755
1.07893828,0.07251198,0.02612384
1.07897828,0.07629627,0.02374340
1.07901828,0.07489242,0.02526933
1.07905828,0.07684561,0.02600177
1.07909828,0.07464828,0.02142399
1.07913828,0.07025361,0.01837214
1.07917828,0.08252205,0.01849422
1.07921828,0.07086398,0.02716147
1.07925828,0.06994842,0.01849422
1.07929828,0.07452620,0.02294992
1.07933828,0.07226783,0.02356029
1.07937828,0.07238990,0.02294992
1.07941828,0.07300027,0.02410962
1.07945828,0.07556383,0.02801599
1.07949828,0.07831050,0.02294992
1.07953828,0.07568590,0.01812799
1.07957828,0.06982635,0.01648000
1.07961828,0.07641835,0.02728355
1.07965828,0.07831050,0.01739555
1.07969828,0.07110813,0.02575762
1.07973828,0.07300027,0.02410962
1.07977828,0.07708976,0.02410962
1.07981828,0.07733390,0.02154607
1.07985828,0.07501449,0.02496414
1.07989828,0.07074191,0.02294992
1.07993828,0.07037568,0.02258370
1.07997828,0.07226783,0.02319407
1.08001828,0.07489242,0.02496414
1.08005828,0.06665242,0.02038636
1.08009828,0.07379375,0.02954192
1.08013828,0.07452620,0.02410962
1.08017828,0.07367168,0.02435377
1.08021828,0.06946012,0.02435377
1.08025828,0.07074191,0.02179022
1.08029828,0.06872769,0.02233955
1.08033828,0.07324442,0.02221747
1.08037828,0.07641835,0.02166814
1.08041828,0.07605213,0.02154607
1.08045828,0.07251198,0.02166814
1.08049828,0.07379375,0.02179022
1.08053828,0.07324442,0.02282785
1.08057828,0.07403790,0.02142399
1.08061828,0.07403790,0.02142399
1.08065828,0.07489242,0.02191229
1.08069828,0.07666250,0.01837214
1.08073828,0.07531968,0.02636799
1.08077828,0.07641835,0.02551347
1.08081828,0.07794427,0.02673421
1.08085828,0.07464828,0.02307199
1.08089828,0.06946012,0.02356029
1.08093828,0.07519761,0.01825007
1.08097828,0.07123020,0.01825007
1.08101828,0.06579791,0.02221747
1.08105828,0.06640828,0.02270577
1.08109828,0.07641835,0.02056948
1.08113828,0.07110813,0.02179022
1.08117828,0.07007050,0.02319407
1.08121828,0.07190160,0.02563555
1.08125828,0.07593005,0.02551347
1.08129828,0.07452620,0.02539140
1.08133828,0.07025361,0.02233955
1.08137828,0.07312235,0.01977599
1.08141828,0.06488235,0.02154607
1.08145828,0.07519761,0.02551347
1.08149828,0.07202368,0.02233955
1.08153828,0.06921598,0.02459792
1.08157828,0.06897183,0.01989807
1.08161828,0.06946012,0.02233955
1.08165828,0.07379375,0.01953185
1.08169828,0.07531968,0.02258370
1.08173828,0.06970428,0.01928770
1.08177828,0.06817835,0.01825007
1.08181828,0.06884976,0.01776177
1.08185828,0.07086398,0.02319407
1.08189828,0.06994842,0.02191229
1.08193828,0.07391583,0.01751762
1.08197828,0.06756798,0.02038636
1.08201828,0.07110813,0.02246162
1.08205828,0.06500442,0.02246162
1.08209828,0.06884976,0.02069155
1.08213828,0.06805628,0.02081362
1.08217828,0.06994842,0.02038636
1.08221828,0.06463820,0.01739555
1.08225828,0.07263406,0.02673421
1.08229828,0.06921598,0.01953185
1.08233828,0.06414991,0.02319407
1.08237828,0.06378368,0.02026429
1.08241828,0.06793420,0.02789392
1.08245828,0.07147435,0.02246162
1.08249828,0.07025361,0.02069155
1.08253828,0.06970428,0.02056948
1.08257828,0.07519761,0.01916562
1.08261828,0.07049776,0.02435377
1.08265828,0.07238990,0.02233955
1.08269828,0.06653035,0.02130192
1.08273828,0.07354961,0.02233955
1.08277828,0.06994842,0.02105777
1.08281828,0.07849361,0.02551347
1.08285828,0.06543168,0.02410962
1.08289828,0.07007050,0.02179022
1.08293828,0.06872769,0.01940977
1.08297828,0.07147435,0.02038636
1.08301828,0.06451613,0.02056948
1.08305828,0.06909391,0.02435377
1.08309828,0.06756798,0.02081362
1.08313828,0.06628621,0.01849422
1.08317828,0.06769005,0.02142399
1.08321828,0.06060976,0.01586962
1.08325828,0.06299020,0.02002014
1.08329828,0.06335643,0.02233955
1.08333828,0.06604205,0.02673421
1.08337828,0.06476028,0.02282785
1.08341828,0.06567583,0.02179022
1.08345828,0.06579791,0.02246162
1.08349828,0.06579791,0.01873836
1.08353828,0.06909391,0.01544237
1.08357828,0.06524857,0.01776177
1.08361828,0.06604205,0.02459792
1.08365828,0.06488235,0.02246162
1.08369828,0.06274606,0.02081362
1.08373828,0.06524857,0.02307199
1.08377828,0.06769005,0.02258370
1.08381828,0.06756798,0.01800592
1.08385828,0.06640828,0.02056948
1.08389828,0.06884976,0.02056948
1.08393828,0.06500442,0.02166814
1.08397828,0.06213569,0.02233955
1.08401828,0.06946012,0.01507614
1.08405828,0.07037568,0.01837214
1.08409828,0.06677450,0.02258370
1.08413828,0.06262398,0.02038636
1.08417828,0.07007050,0.01989807
1.08421828,0.06567583,0.01977599
1.08425828,0.06817835,0.02002014
1.08429828,0.06640828,0.02258370
1.08433828,0.05932798,0.02356029
1.08437828,0.06451613,0.01721244
1.08441828,0.06872769,0.02600177
1.08445828,0.06299020,0.01873836
1.08449828,0.05841243,0.02270577
1.08453828,0.06414991,0.01861629
1.08457828,0.06500442,0.02356029
1.08461828,0.05932798,0.02258370
1.08465828,0.06665242,0.02374340
1.08469828,0.06085391,0.02258370
1.08473828,0.06567583,0.02374340
1.08477828,0.06628621,0.01886044
1.08481828,0.06744590,0.02471999
1.08485828,0.05615406,0.01800592
1.08489828,0.06628621,0.01928770
1.08493828,0.06158635,0.02282785
1.08497828,0.05969420,0.02093570
1.08501828,0.06567583,0.02179022
1.08505828,0.06604205,0.02026429
1.08509828,0.06665242,0.02307199
1.08513828,0.06439406,0.01684622
1.08517828,0.06250191,0.02233955
1.08521828,0.06237983,0.02179022
1.08525828,0.05908383,0.01709037
1.08529828,0.06512650,0.02233955
1.08533828,0.06134220,0.01379437
1.08537828,0.06604205,0.01825007
1.08541828,0.06158635,0.01849422
1.08545828,0.06335643,0.02636799
1.08549828,0.06109805,0.02166814
1.08553828,0.06286813,0.02166814
1.08557828,0.06146428,0.02179022
1.08561828,0.06323435,0.02154607
1.08565828,0.06524857,0.02319407
1.08569828,0.06085391,0.01776177
1.08573828,0.06677450,0.02856532
1.08577828,0.06439406,0.02258370
1.08581828,0.06360057,0.02038636
1.08585828,0.06378368,0.02246162
1.08589828,0.06250191,0.02282785
1.08593828,0.05755791,0.01837214
1.08597828,0.05829035,0.02410962
1.08601828,0.05829035,0.01751762
1.08605828,0.06097598,0.02307199
1.08609828,0.06146428,0.02203436
1.08613828,0.05865657,0.02191229
1.08617828,0.06109805,0.02282785
1.08621828,0.06170843,0.02105777
1.08625828,0.05920591,0.02661214
1.08629828,0.05981628,0.02246162
1.08633828,0.05603198,0.01648000
1.08637828,0.05829035,0.02551347
1.08641828,0.05743583,0.02233955
1.08645828,0.05896176,0.02600177
1.08649828,0.05865657,0.01599170
1.08653828,0.06030457,0.02014222
1.08657828,0.05957213,0.02117985
1.08661828,0.05957213,0.02331614
1.08665828,0.05664235,0.02673421
1.08669828,0.05920591,0.02038636
1.08673828,0.05700858,0.02563555
1.08677828,0.05920591,0.02233955
1.08681828,0.05957213,0.02551347
1.08685828,0.06006043,0.01861629
1.08689828,0.05401776,0.02117985
1.08693828,0.05853450,0.02398755
1.08697828,0.06274606,0.02893155
1.08701828,0.05334635,0.02764977
1.08705828,0.05639821,0.02649007
1.08709828,0.05322428,0.02056948
1.08713828,0.05536058,0.01849422
1.08717828,0.06451613,0.01635792
1.08721828,0.05969420,0.02343822
1.08725828,0.05804621,0.01776177
1.08729828,0.05908383,0.01873836
1.08733828,0.05993835,0.01861629
1.08737828,0.05450606,0.02343822
1.08741828,0.05401776,0.02056948
1.08745828,0.05536058,0.01904355
1.08749828,0.05615406,0.02539140
1.08753828,0.05554369,0.02270577
1.08757828,0.05993835,0.01989807
1.08761828,0.05426191,0.02307199
1.08765828,0.05688650,0.02154607
1.08769828,0.05590991,0.01763970
1.08773828,0.05688650,0.02081362
1.08777828,0.06402783,0.02093570
1.08781828,0.05475020,0.02258370
1.08785828,0.06060976,0.02282785
1.08789828,0.06146428,0.02484207
1.08793828,0.06146428,0.01635792
1.08797828,0.05298013,0.02081362
1.08801828,0.05755791,0.02294992
1.08805828,0.04968413,0.02398755
1.08809828,0.05029450,0.01953185
1.08813828,0.05298013,0.02038636
1.08817828,0.05780206,0.02069155
1.08821828,0.05194250,0.02221747
1.08825828,0.05487228,0.01776177
1.08829828,0.05182043,0.02154607
1.08833828,0.05981628,0.02356029
1.08837828,0.05298013,0.02258370
1.08841828,0.05401776,0.02166814
1.08845828,0.05969420,0.02331614
1.08849828,0.05413984,0.01635792
1.08853828,0.05554369,0.02069155
1.08857828,0.05945006,0.01800592
1.08861828,0.06006043,0.02978607
1.08865828,0.05566576,0.01495407
1.08869828,0.05676443,0.02343822
1.08873828,0.05499435,0.02093570
1.08877828,0.05603198,0.02459792
1.08881828,0.05371258,0.02319407
1.08885828,0.05249184,0.01916562
1.08889828,0.05804621,0.02661214
1.08893828,0.05450606,0.02002014
1.08897828,0.05206458,0.01837214
1.08901828,0.05603198,0.02026429
1.08905828,0.05883969,0.02893155
1.08909828,0.05792413,0.02398755
1.08913828,0.06006043,0.02307199
1.08917828,0.05084383,0.02038636
1.08921828,0.05499435,0.02166814
1.08925828,0.05450606,0.01788385
1.08929828,0.04779199,0.02343822
1.08933828,0.05236976,0.02374340
1.08937828,0.05792413,0.02166814
1.08941828,0.05578784,0.01812799
1.08945828,0.05413984,0.02166814
1.08949828,0.05359050,0.02081362
1.08953828,0.05743583,0.02258370
1.08957828,0.05273598,0.02191229
1.08961828,0.05438399,0.02410962
1.08965828,0.05487228,0.01812799
1.08969828,0.06048769,0.02081362
1.08973828,0.05133213,0.01886044
1.08977828,0.05755791,0.02496414
1.08981828,0.05462813,0.02142399
1.08985828,0.05072176,0.02282785
1.08989828,0.05554369,0.02203436
1.08993828,0.05554369,0.02191229
1.08997828,0.05841243,0.01849422
1.09001828,0.05371258,0.02471999
1.09005828,0.04791406,0.01989807
1.09009828,0.05475020,0.02410962
1.09013828,0.05285806,0.02002014
1.09017828,0.04919584,0.02233955
1.09021828,0.05932798,0.01812799
1.09025828,0.05298013,0.01873836
1.09029828,0.05475020,0.02191229
1.09033828,0.05218665,0.02233955
1.09037828,0.04943999,0.02471999
1.09041828,0.05401776,0.02343822
1.09045828,0.05206458,0.02117985
1.09049828,0.05322428,0.02038636
1.09053828,0.05359050,0.02246162
1.09057828,0.05236976,0.01928770
1.09061828,0.05767998,0.02081362
1.09065828,0.05932798,0.02166814
1.09069828,0.05590991,0.02221747
1.09073828,0.05450606,0.02081362
1.09077828,0.05133213,0.01989807
1.09081828,0.05383465,0.02563555
1.09085828,0.05413984,0.02221747
1.09089828,0.05719168,0.02014222
1.09093828,0.05413984,0.02410962
1.09097828,0.05053865,0.02423170
1.09101828,0.05804621,0.02526933
1.09105828,0.05108798,0.02142399
1.09109828,0.05157628,0.02563555
1.09113828,0.05017243,0.02117985
1.09117828,0.04956206,0.02221747
1.09121828,0.05194250,0.02600177
1.09125828,0.05371258,0.02508621
1.09129828,0.05236976,0.02386547
1.09133828,0.04828028,0.02117985
1.09137828,0.05108798,0.01611377
1.09141828,0.05511643,0.02105777
1.09145828,0.05108798,0.01886044
1.09149828,0.05072176,0.02130192
1.09153828,0.05133213,0.01940977
1.09157828,0.05133213,0.02343822
1.09161828,0.04919584,0.02636799
1.09165828,0.05359050,0.02258370
1.09169828,0.05413984,0.02258370
1.09173828,0.05169836,0.01849422
1.09177828,0.05652028,0.02282785
1.09181828,0.05413984,0.02026429
1.09185828,0.05145421,0.02343822
1.09189828,0.04852443,0.02636799
1.09193828,0.05029450,0.02130192
1.09197828,0.05249184,0.02258370
1.09201828,0.04931791,0.02844325
1.09205828,0.05249184,0.02026429
1.09209828,0.05285806,0.02233955
1.09213828,0.04577776,0.02587970
1.09217828,0.05511643,0.02246162
1.09221828,0.05017243,0.02410962
1.09225828,0.04614399,0.02410962
1.09229828,0.05157628,0.02526933
1.09233828,0.05218665,0.01965392
1.09237828,0.04699850,0.02636799
1.09241828,0.05383465,0.01977599
1.09245828,0.05084383,0.02319407
1.09249828,0.04724265,0.02587970
1.09253828,0.05401776,0.02093570
1.09257828,0.05475020,0.02038636
1.09261828,0.05029450,0.01886044
1.09265828,0.05108798,0.02038636
1.09269828,0.05853450,0.02026429
1.09273828,0.05426191,0.01873836
1.09277828,0.05108798,0.01648000
1.09281828,0.04876858,0.02233955
1.09285828,0.05511643,0.02484207
1.09289828,0.05084383,0.01495407
1.09293828,0.05236976,0.02056948
1.09297828,0.05298013,0.02673421
1.09301828,0.05475020,0.02551347
1.09305828,0.05053865,0.02233955
1.09309828,0.04992828,0.02191229
1.09313828,0.04535051,0.01977599
1.09317828,0.05053865,0.02294992
1.09321828,0.05249184,0.02496414
1.09325828,0.05298013,0.02002014
1.09329828,0.04663228,0.02728355
1.09333828,0.04956206,0.02374340
1.09337828,0.04876858,0.01739555
1.09341828,0.05566576,0.01861629
1.09345828,0.05084383,0.01434370
1.09349828,0.05005036,0.02496414
1.09353828,0.05536058,0.02661214
1.09357828,0.04919584,0.01660207
1.09361828,0.05413984,0.02142399
1.09365828,0.04828028,0.01886044
1.09369828,0.04638813,0.02014222
1.09373828,0.05194250,0.02014222
1.09377828,0.05511643,0.02233955
1.09381828,0.04980621,0.02105777
1.09385828,0.04840235,0.01965392
1.09389828,0.05523850,0.01849422
1.09393828,0.05182043,0.02130192
1.09397828,0.04907376,0.01739555
1.09401828,0.05475020,0.02154607
1.09405828,0.05359050,0.01928770
1.09409828,0.04712058,0.02093570
1.09413828,0.05194250,0.01989807
1.09417828,0.04638813,0.02423170
1.09421828,0.05041658,0.01977599
1.09425828,0.05346843,0.01800592
1.09429828,0.04980621,0.02447584
1.09433828,0.05096591,0.02142399
1.09437828,0.05206458,0.02459792
1.09441828,0.04852443,0.02880947
1.09445828,0.05273598,0.02331614
1.09449828,0.05206458,0.02374340
1.09453828,0.04876858,0.01788385
1.09457828,0.05206458,0.02294992
1.09461828,0.04724265,0.02258370
1.09465828,0.04675436,0.02398755
1.09469828,0.04766991,0.02307199
1.09473828,0.05017243,0.02410962
1.09477828,0.04742576,0.01904355
1.09481828,0.05072176,0.02600177
1.09485828,0.04382458,0.02801599
1.09489828,0.04876858,0.01684622
1.09493828,0.04943999,0.02191229
1.09497828,0.05145421,0.02038636
1.09501828,0.05285806,0.02117985
1.09505828,0.04687643,0.02423170
1.09509828,0.04394665,0.01721244
1.09513828,0.05426191,0.02294992
1.09517828,0.05249184,0.02081362
1.09521828,0.04919584,0.02600177
1.09525828,0.05523850,0.02563555
1.09529828,0.04712058,0.01965392
1.09533828,0.04742576,0.02258370
1.09537828,0.04309214,0.02038636
1.09541828,0.05285806,0.02410962
1.09545828,0.04992828,0.02203436
1.09549828,0.05145421,0.01861629
1.09553828,0.04577776,0.02319407
1.09557828,0.05017243,0.02575762
1.09561828,0.05249184,0.02526933
1.09565828,0.04968413,0.02343822
1.09569828,0.04852443,0.01977599
1.09573828,0.04437391,0.02447584
1.09577828,0.04815821,0.02386547
1.09581828,0.04699850,0.02386547
1.09585828,0.04980621,0.02069155
1.09589828,0.05145421,0.02233955
1.09593828,0.04602191,0.02081362
1.09597828,0.05157628,0.02343822
1.09601828,0.05096591,0.02539140
1.09605828,0.04577776,0.02142399
1.09609828,0.04889065,0.02410962
1.09613828,0.05053865,0.02398755
1.09617828,0.05169836,0.02038636
1.09621828,0.04980621,0.02166814
1.09625828,0.04980621,0.01825007
1.09629828,0.05236976,0.02691733
1.09633828,0.04889065,0.02801599
1.09637828,0.04943999,0.02319407
1.09641828,0.05096591,0.02356029
1.09645828,0.04663228,0.02423170
1.09649828,0.04663228,0.01977599
1.09653828,0.04852443,0.01989807
1.09657828,0.04589984,0.02435377
1.09661828,0.04803614,0.02282785
1.09665828,0.04724265,0.02093570
1.09669828,0.04712058,0.02447584
1.09673828,0.05029450,0.02282785
1.09677828,0.05108798,0.02356029
1.09681828,0.05121006,0.02294992
1.09685828,0.04754784,0.02703940
1.09689828,0.05133213,0.02038636
1.09693828,0.04651021,0.02270577
1.09697828,0.05029450,0.02270577
1.09701828,0.05096591,0.02356029
1.09705828,0.05133213,0.02038636
1.09709828,0.04425184,0.01776177
1.09713828,0.04766991,0.02233955
1.09717828,0.05413984,0.02356029
1.09721828,0.05169836,0.01825007
1.09725828,0.04626606,0.02154607
1.09729828,0.04791406,0.02563555
1.09733828,0.05145421,0.02154607
1.09737828,0.04943999,0.02117985
1.09741828,0.04016236,0.02435377
1.09745828,0.04602191,0.02282785
1.09749828,0.04309214,0.02386547
1.09753828,0.04840235,0.02069155
1.09757828,0.04852443,0.01977599
1.09761828,0.04345836,0.02294992
1.09765828,0.04968413,0.02319407
1.09769828,0.04663228,0.01977599
1.09773828,0.04992828,0.02459792
1.09777828,0.04297006,0.02294992
1.09781828,0.05072176,0.02386547
1.09785828,0.05072176,0.02093570
1.09789828,0.04754784,0.02166814
1.09793828,0.04852443,0.02179022
1.09797828,0.04699850,0.02893155
1.09801828,0.05438399,0.02246162
1.09805828,0.05194250,0.02716147
1.09809828,0.04651021,0.02508621
1.09813828,0.05053865,0.02563555
1.09817828,0.05133213,0.02179022
1.09821828,0.04980621,0.02728355
1.09825828,0.04394665,0.02526933
1.09829828,0.05383465,0.02386547
1.09833828,0.04498428,0.01928770
1.09837828,0.04876858,0.02221747
1.09841828,0.04803614,0.02179022
1.09845828,0.04791406,0.02600177
1.09849828,0.04919584,0.01886044
1.09853828,0.04956206,0.02105777
1.09857828,0.04687643,0.02233955
1.09861828,0.04754784,0.02246162
1.09865828,0.04626606,0.01989807
1.09869828,0.04876858,0.02343822
1.09873828,0.04864650,0.02294992
1.09877828,0.04614399,0.02142399
1.09881828,0.04651021,0.02179022
1.09885828,0.04699850,0.01696829
1.09889828,0.05108798,0.02307199
1.09893828,0.04803614,0.01904355
1.09897828,0.04260384,0.02081362
1.09901828,0.04742576,0.01886044
1.09905828,0.05261391,0.02636799
1.09909828,0.05627613,0.02282785
1.09913828,0.05273598,0.02142399
1.09917828,0.04510636,0.02221747
1.09921828,0.05426191,0.02459792
1.09925828,0.04968413,0.01849422
1.09929828,0.05688650,0.01849422
1.09933828,0.05029450,0.02356029
1.09937828,0.05157628,0.02179022
1.09941828,0.04535051,0.02166814
1.09945828,0.04828028,0.02081362
1.09949828,0.04602191,0.01648000
1.09953828,0.05017243,0.02105777
1.09957828,0.05041658,0.02374340
1.09961828,0.04724265,0.01904355
1.09965828,0.05236976,0.02343822
1.09969828,0.04840235,0.01556444
1.09973828,0.04766991,0.01709037
1.09977828,0.04779199,0.02294992
1.09981828,0.04577776,0.01928770
1.09985828,0.04754784,0.02179022
1.09989828,0.05346843,0.01672414
1.09993828,0.04803614,0.02142399
1.09997828,0.05121006,0.02319407
1.10001828,0.05108798,0.02447584
1.10005828,0.05273598,0.02069155
1.10009828,0.05566576,0.01837214
1.10013828,0.05206458,0.02612384
1.10017828,0.05206458,0.02142399
1.10021828,0.04864650,0.02319407
1.10025828,0.05017243,0.01776177
1.10029828,0.04742576,0.01904355
1.10033828,0.05182043,0.01873836
1.10037828,0.04742576,0.02221747
1.10041828,0.05206458,0.01446577
1.10045828,0.04992828,0.02703940
1.10049828,0.04699850,0.01953185
1.10053828,0.04992828,0.01544237
1.10057828,0.04919584,0.02331614
1.10061828,0.04840235,0.02179022
1.10065828,0.04412977,0.02636799
1.10069828,0.05169836,0.02093570
1.10073828,0.05413984,0.02166814
1.10077828,0.05017243,0.01916562
1.10081828,0.04699850,0.02716147
1.10085828,0.05236976,0.02978607
1.10089828,0.04510636,0.02307199
1.10093828,0.05084383,0.02374340
1.10097828,0.04754784,0.01751762
1.10101828,0.05413984,0.02496414
1.10105828,0.05017243,0.02526933
1.10109828,0.05084383,0.01940977
1.10113828,0.05285806,0.01696829
1.10117828,0.05206458,0.02551347
1.10121828,0.04828028,0.02026429
1.10125828,0.04943999,0.02142399
1.10129828,0.04522843,0.02154607
1.10133828,0.05145421,0.02221747
1.10137828,0.04602191,0.02496414
1.10141828,0.04907376,0.02386547
1.10145828,0.04828028,0.02154607
1.10149828,0.04766991,0.02002014
1.10153828,0.04687643,0.01928770
1.10157828,0.04712058,0.02435377
1.10161828,0.04437391,0.02203436
1.10165828,0.04602191,0.01928770
1.10169828,0.04876858,0.02233955
1.10173828,0.04522843,0.02093570
1.10177828,0.04358043,0.02716147
1.10181828,0.04284799,0.02142399
1.10185828,0.04333628,0.02282785
1.10189828,0.04577776,0.02093570
1.10193828,0.05310221,0.02691733
1.10197828,0.04065065,0.02410962
1.10201828,0.04663228,0.02270577
1.10205828,0.04425184,0.02038636
1.10209828,0.04474013,0.02319407
1.10213828,0.04766991,0.01696829
1.10217828,0.04040651,0.02398755
1.10221828,0.04840235,0.02496414
1.10225828,0.05017243,0.01928770
1.10229828,0.04919584,0.02374340
1.10233828,0.04522843,0.01904355
1.10237828,0.04474013,0.02471999
1.10241828,0.05346843,0.02813807
1.10245828,0.04498428,0.02105777
1.10249828,0.04687643,0.02356029
1.10253828,0.04589984,0.01519822
1.10257828,0.04181036,0.02002014
1.10261828,0.04040651,0.01519822
1.10265828,0.04248177,0.02386547
1.10269828,0.04626606,0.01965392
1.10273828,0.05261391,0.02435377
1.10277828,0.04687643,0.01873836
1.10281828,0.04229865,0.02179022
1.10285828,0.04333628,0.01422163
1.10289828,0.04461806,0.01940977
1.10293828,0.04272591,0.02526933
1.10297828,0.04309214,0.01953185
1.10301828,0.04309214,0.02069155
1.10305828,0.04412977,0.01586962
1.10309828,0.04791406,0.02233955
1.10313828,0.04394665,0.02410962
1.10317828,0.04217658,0.01989807
1.10321828,0.04815821,0.02179022
1.10325828,0.04742576,0.02624592
1.10329828,0.04486221,0.02166814
1.10333828,0.04535051,0.02435377
1.10337828,0.04309214,0.02813807
1.10341828,0.04321421,0.02069155
1.10345828,0.04498428,0.02069155
1.10349828,0.04229865,0.02307199
1.10353828,0.04474013,0.01556444
1.10357828,0.04724265,0.02893155
1.10361828,0.04931791,0.02356029
1.10365828,0.04626606,0.02258370
1.10369828,0.04412977,0.01648000
1.10373828,0.04156621,0.01763970
1.10377828,0.04260384,0.02374340
1.10381828,0.04919584,0.02026429
1.10385828,0.04284799,0.01940977
1.10389828,0.04498428,0.02508621
1.10393828,0.04589984,0.02233955
1.10397828,0.04535051,0.02117985
1.10401828,0.04486221,0.02282785
1.10405828,0.04382458,0.02435377
1.10409828,0.05450606,0.02423170
1.10413828,0.04535051,0.02484207
1.10417828,0.04919584,0.02319407
1.10421828,0.04699850,0.02203436
1.10425828,0.04828028,0.01904355
1.10429828,0.04193243,0.02307199
1.10433828,0.03674429,0.02386547
1.10437828,0.04248177,0.01861629
1.10441828,0.04699850,0.01873836
1.10445828,0.04474013,0.02069155
1.10449828,0.04498428,0.02343822
1.10453828,0.04382458,0.02130192
1.10457828,0.04333628,0.02014222
1.10461828,0.04577776,0.02587970
1.10465828,0.04486221,0.02105777
1.10469828,0.04168829,0.01977599
1.10473828,0.05017243,0.02343822
1.10477828,0.04840235,0.02117985
1.10481828,0.04321421,0.02056948
1.10485828,0.04370251,0.01721244
1.10489828,0.03967406,0.02179022
1.10493828,0.04382458,0.02093570
1.10497828,0.04779199,0.02069155
1.10501828,0.04486221,0.02270577
1.10505828,0.04297006,0.03131199
1.10509828,0.04754784,0.02496414
1.10513828,0.04449598,0.02233955
1.10517828,0.04779199,0.02258370
1.10521828,0.04675436,0.01306192
1.10525828,0.05182043,0.02258370
1.10529828,0.04193243,0.02435377
1.10533828,0.04651021,0.01623585
1.10537828,0.04559465,0.02459792
1.10541828,0.05121006,0.02130192
1.10545828,0.04626606,0.01977599
1.10549828,0.05121006,0.02423170
1.10553828,0.04510636,0.02624592
1.10557828,0.04840235,0.02081362
1.10561828,0.04651021,0.02435377
1.10565828,0.04712058,0.02221747
1.10569828,0.05041658,0.02081362
1.10573828,0.05096591,0.02038636
1.10577828,0.03735466,0.02258370
