Time,Channel A,Channel B
1.33469199,-0.00927763,0.00671407
1.33473199,-0.00891141,-0.00231941
1.33477199,-0.00622578,0.00201422
1.33481199,-0.01159703,0.00164800
1.33485199,-0.00457778,0.00506607
1.33489199,-0.00726341,0.00671407
1.33493199,-0.01562548,0.00579852
1.33497199,-0.01513718,0.00762963
1.33501199,-0.01324503,0.00036622
1.33505199,-0.01245155,0.00634785
1.33509199,-0.01123081,0.00622578
1.33513199,-0.01232948,-0.00140385
1.33517199,-0.00726341,0.01141392
1.33521199,-0.00738548,0.00390637
1.33525199,-0.00537126,0.00152593
1.33529199,-0.00360118,0.00402844
1.33533199,-0.00421155,0.00024415
1.33537199,-0.00927763,0.00708029
1.33541199,-0.01159703,0.00415052
1.33545199,-0.01068148,0.00402844
1.33549199,-0.00915555,0.00708029
1.33553199,-0.01275674,0.00201422
1.33557199,-0.01043733,0.00531022
1.33561199,-0.01300089,0.01068148
1.33565199,-0.01275674,0.00354015
1.33569199,-0.01184118,0.00036622
1.33573199,-0.01043733,0.00213630
1.33577199,-0.01196326,0.00341807
1.33581199,-0.00830104,0.00134281
1.33585199,-0.00939970,0.00927763
1.33589199,-0.00640889,-0.00140385
1.33593199,-0.01440474,0.00683615
1.33597199,-0.00939970,0.00592059
1.33601199,-0.00939970,0.00762963
1.33605199,-0.01336711,0.00799585
1.33609199,-0.00927763,0.00366222
1.33613199,-0.01031526,0.00964385
1.33617199,-0.00549333,0.01281777
1.33621199,-0.01666311,0.00061037
1.33625199,-0.00689718,0.00506607
1.33629199,-0.00762963,0.00189215
1.33633199,-0.01373333,0.00341807
1.33637199,-0.01080355,0.00885037
1.33641199,-0.01171911,0.00329600
1.33645199,-0.01361126,0.00579852
1.33649199,-0.01617481,0.00415052
1.33653199,-0.01110874,0.00213630
1.33657199,-0.00970489,0.00567644
1.33661199,-0.01782281,0.00885037
1.33665199,-0.00927763,0.00286874
1.33669199,-0.01055940,0.00238044
1.33673199,-0.00738548,0.00134281
1.33677199,-0.00878933,0.00506607
1.33681199,-0.01208533,0.00469985
1.33685199,-0.00701926,0.00134281
1.33689199,-0.01428266,0.00286874
1.33693199,-0.00830104,0.00482192
1.33697199,-0.01092563,0.00238044
1.33701199,-0.00701926,0.00659200
1.33705199,-0.01287881,0.00378430
1.33709199,-0.00830104,0.01116977
1.33713199,-0.00524918,0.00482192
1.33717199,-0.01440474,0.00744652
1.33721199,-0.01257363,0.00213630
1.33725199,-0.01336711,0.00927763
1.33729199,-0.01147496,0.00048830
1.33733199,-0.00970489,0.00799585
1.33737199,-0.01373333,0.00274667
1.33741199,-0.01245155,0.00354015
1.33745199,-0.01428266,-0.00030519
1.33749199,-0.01068148,0.00915555
1.33753199,-0.01440474,-0.00054933
1.33757199,-0.01245155,0.00201422
1.33761199,-0.00726341,0.00189215
1.33765199,-0.01055940,-0.00115970
1.33769199,-0.00750755,0.00610370
1.33773199,-0.01373333,0.00213630
1.33777199,-0.00915555,0.00427259
1.33781199,-0.01147496,0.00482192
1.33785199,-0.01501511,0.00555437
1.33789199,-0.01110874,0.00262459
1.33793199,-0.01397748,0.00415052
1.33797199,-0.01580859,0.00720237
1.33801199,-0.01348918,0.00341807
1.33805199,-0.01757866,0.00610370
1.33809199,-0.02008118,-0.00054933
1.33813199,-0.01031526,0.00061037
1.33817199,-0.01867733,-0.00103763
1.33821199,-0.01184118,-0.00231941
1.33825199,-0.01135289,0.00659200
1.33829199,-0.01123081,0.00024415
1.33833199,-0.01043733,0.00811792
1.33837199,-0.00891141,0.00000000
1.33841199,-0.01147496,0.00329600
1.33845199,-0.01702933,0.00134281
1.33849199,-0.01220740,0.00305185
1.33853199,-0.01159703,-0.00585955
1.33857199,-0.01336711,0.00439467
1.33861199,-0.00939970,0.00482192
1.33865199,-0.01794488,0.00097659
1.33869199,-0.01464888,0.00225837
1.33873199,-0.01031526,0.00122074
1.33877199,-0.01678518,0.00341807
1.33881199,-0.00970489,0.00024415
1.33885199,-0.01159703,0.00317393
1.33889199,-0.00842311,0.00415052
1.33893199,-0.01007111,0.00469985
1.33897199,-0.01525925,0.00012207
1.33901199,-0.01580859,0.00354015
1.33905199,-0.01135289,0.00109867
1.33909199,-0.01159703,0.00762963
1.33913199,-0.00994903,0.00109867
1.33917199,-0.01654103,0.00262459
1.33921199,-0.00891141,0.00695822
1.33925199,-0.01007111,0.00836207
1.33929199,-0.01312296,0.00012207
1.33933199,-0.01110874,0.00012207
1.33937199,-0.01220740,0.00610370
1.33941199,-0.00970489,0.00250252
1.33945199,-0.00982696,0.00134281
1.33949199,-0.00598163,0.00262459
1.33953199,-0.00421155,0.00177007
1.33957199,-0.00738548,-0.00158696
1.33961199,-0.01501511,0.00201422
1.33965199,-0.00750755,0.00439467
1.33969199,-0.01666311,-0.00054933
1.33973199,-0.00689718,0.01153600
1.33977199,-0.01092563,0.00225837
1.33981199,-0.00994903,0.00213630
1.33985199,-0.01373333,0.00543230
1.33989199,-0.00891141,0.00286874
1.33993199,-0.01055940,0.00378430
1.33997199,-0.00701926,0.00720237
1.34001199,-0.00915555,-0.00183111
1.34005199,-0.01007111,0.00567644
1.34009199,-0.00939970,0.00097659
1.34013199,-0.00561541,0.00317393
1.34017199,-0.01184118,0.00329600
1.34021199,-0.01159703,0.00402844
1.34025199,-0.01220740,0.00695822
1.34029199,-0.00573748,0.00543230
1.34033199,-0.01336711,0.00579852
1.34037199,-0.00677511,0.00592059
1.34041199,-0.01123081,0.00610370
1.34045199,-0.00878933,0.00555437
1.34049199,-0.01068148,0.00683615
1.34053199,-0.01300089,0.00164800
1.34057199,-0.00866726,0.00457778
1.34061199,-0.00469985,0.00543230
1.34065199,-0.00958281,0.00366222
1.34069199,-0.00689718,0.00036622
1.34073199,-0.00915555,0.00122074
1.34077199,-0.01678518,0.00341807
1.34081199,-0.00817896,0.00634785
1.34085199,-0.00677511,0.00262459
1.34089199,-0.00469985,-0.00158696
1.34093199,-0.00805689,0.00000000
1.34097199,-0.00817896,0.00683615
1.34101199,-0.01159703,0.00225837
1.34105199,-0.00408948,0.00225837
1.34109199,-0.01336711,0.00097659
1.34113199,-0.00854518,-0.00158696
1.34117199,-0.00561541,0.00427259
1.34121199,-0.01110874,0.00286874
1.34125199,-0.01300089,0.00036622
1.34129199,-0.00726341,0.00177007
1.34133199,-0.01135289,0.00457778
1.34137199,-0.00457778,0.00872829
1.34141199,-0.01208533,0.00494400
1.34145199,-0.00500504,0.00366222
1.34149199,-0.00653096,0.00286874
1.34153199,-0.00714133,0.00048830
1.34157199,-0.00842311,0.00555437
1.34161199,-0.00817896,-0.00158696
1.34165199,-0.01080355,0.00286874
1.34169199,-0.00994903,0.00317393
1.34173199,-0.00610370,0.00305185
1.34177199,-0.00958281,0.00000000
1.34181199,-0.00842311,0.00457778
1.34185199,-0.00939970,0.00415052
1.34189199,-0.00927763,0.00250252
1.34193199,-0.01373333,0.00250252
1.34197199,-0.00842311,0.00610370
1.34201199,-0.00689718,0.00286874
1.34205199,-0.00610370,0.00494400
1.34209199,-0.00866726,-0.00311289
1.34213199,-0.01092563,0.00366222
1.34217199,-0.00817896,0.00177007
1.34221199,-0.00335704,0.00927763
1.34225199,-0.01196326,0.00085452
1.34229199,-0.00762963,0.00378430
1.34233199,-0.00701926,0.00457778
1.34237199,-0.00305185,0.00329600
1.34241199,-0.00421155,0.00012207
1.34245199,-0.00701926,0.00439467
1.34249199,-0.00866726,0.00518815
1.34253199,-0.00665304,0.00732444
1.34257199,-0.01196326,0.00225837
1.34261199,-0.00561541,0.00494400
1.34265199,-0.00701926,0.00061037
1.34269199,-0.00488296,0.00567644
1.34273199,-0.00994903,0.00457778
1.34277199,-0.01123081,0.00329600
1.34281199,-0.00939970,0.00482192
1.34285199,-0.00939970,0.00317393
1.34289199,-0.01220740,0.00469985
1.34293199,-0.01019318,0.00122074
1.34297199,-0.01031526,0.00341807
1.34301199,-0.00891141,0.00036622
1.34305199,-0.01055940,0.00457778
1.34309199,-0.00854518,0.00134281
1.34313199,-0.00958281,0.00567644
1.34317199,-0.01123081,0.00775170
1.34321199,-0.01208533,0.00659200
1.34325199,-0.00701926,-0.00128178
1.34329199,-0.01232948,0.00390637
1.34333199,-0.01092563,0.00634785
1.34337199,-0.01385540,0.00610370
1.34341199,-0.01196326,-0.00360118
1.34345199,-0.01196326,0.00885037
1.34349199,-0.00891141,0.00439467
1.34353199,-0.00994903,0.00329600
1.34357199,-0.01043733,0.00274667
1.34361199,-0.00891141,0.00824000
1.34365199,-0.00982696,0.00164800
1.34369199,-0.00384533,-0.00408948
1.34373199,-0.01068148,0.00354015
1.34377199,-0.01196326,0.00262459
1.34381199,-0.00457778,0.00201422
1.34385199,-0.01184118,-0.00384533
1.34389199,-0.00958281,0.00036622
1.34393199,-0.00537126,0.00024415
1.34397199,-0.01031526,0.00457778
1.34401199,-0.01385540,0.00225837
1.34405199,-0.01336711,0.00305185
1.34409199,-0.01159703,0.00164800
1.34413199,-0.01312296,0.00262459
1.34417199,-0.01538133,0.00097659
1.34421199,-0.01080355,0.00366222
1.34425199,-0.01550340,0.00354015
1.34429199,-0.00714133,0.00457778
1.34433199,-0.00878933,0.00109867
1.34437199,-0.01324503,0.00061037
1.34441199,-0.01055940,0.00506607
1.34445199,-0.00170904,-0.00103763
1.34449199,-0.01019318,0.00329600
1.34453199,-0.01324503,0.00122074
1.34457199,-0.00842311,0.00274667
1.34461199,-0.00292978,0.00824000
1.34465199,-0.01043733,0.00390637
1.34469199,-0.00958281,0.00494400
1.34473199,-0.00610370,0.00671407
1.34477199,-0.00762963,0.00378430
1.34481199,-0.00994903,0.00164800
1.34485199,-0.01397748,0.00122074
1.34489199,-0.01385540,0.00427259
1.34493199,-0.00750755,-0.00195319
1.34497199,-0.01300089,0.00518815
1.34501199,-0.00714133,0.00427259
1.34505199,-0.00817896,0.00378430
1.34509199,-0.00830104,0.00274667
1.34513199,-0.01501511,0.00201422
1.34517199,-0.00714133,-0.00195319
1.34521199,-0.00830104,0.00390637
1.34525199,-0.01147496,0.00964385
1.34529199,-0.00842311,0.00659200
1.34533199,-0.01287881,-0.00054933
1.34537199,-0.01232948,0.00274667
1.34541199,-0.01361126,0.00811792
1.34545199,-0.00982696,0.00201422
1.34549199,-0.01385540,0.00286874
1.34553199,-0.01300089,0.00262459
1.34557199,-0.01068148,0.00061037
1.34561199,-0.01385540,0.00305185
1.34565199,-0.00524918,0.00177007
1.34569199,-0.00878933,0.00555437
1.34573199,-0.01110874,0.00518815
1.34577199,-0.00677511,0.00518815
1.34581199,-0.00714133,-0.00292978
1.34585199,-0.00677511,0.00177007
1.34589199,-0.00805689,0.00610370
1.34593199,-0.00939970,0.00134281
1.34597199,-0.01171911,0.00848415
1.34601199,-0.00714133,-0.00103763
1.34605199,-0.01007111,0.00177007
1.34609199,-0.00915555,0.00122074
1.34613199,-0.01110874,0.00109867
1.34617199,-0.01257363,0.00262459
1.34621199,-0.00610370,0.00366222
1.34625199,-0.00994903,0.00073244
1.34629199,-0.01525925,0.00366222
1.34633199,-0.01043733,0.00061037
1.34637199,-0.01287881,0.00274667
1.34641199,-0.00762963,0.00402844
1.34645199,-0.01300089,0.00543230
1.34649199,-0.00372326,0.00518815
1.34653199,-0.00762963,0.00213630
1.34657199,-0.00573748,0.00012207
1.34661199,-0.01080355,0.00201422
1.34665199,-0.00762963,0.00201422
1.34669199,-0.00842311,0.00427259
1.34673199,-0.01043733,0.00177007
1.34677199,-0.00866726,0.00494400
1.34681199,-0.01208533,-0.00347911
1.34685199,-0.00488296,0.00518815
1.34689199,-0.00207526,0.00164800
1.34693199,-0.00512711,0.00213630
1.34697199,-0.00939970,0.00097659
1.34701199,-0.00561541,0.00457778
1.34705199,-0.01110874,-0.00598163
1.34709199,-0.00958281,0.00415052
1.34713199,-0.00738548,0.00000000
1.34717199,-0.00891141,0.00274667
1.34721199,-0.00842311,0.00085452
1.34725199,-0.00866726,0.00622578
1.34729199,-0.01123081,-0.00042726
1.34733199,-0.01312296,0.00122074
1.34737199,-0.00866726,0.00518815
1.34741199,-0.00750755,0.00402844
1.34745199,-0.00714133,0.00457778
1.34749199,-0.01110874,-0.00103763
1.34753199,-0.00701926,0.00427259
1.34757199,-0.01184118,0.00610370
1.34761199,-0.01300089,0.00366222
1.34765199,-0.01031526,0.00592059
1.34769199,-0.01110874,0.00378430
1.34773199,-0.00384533,0.00177007
1.34777199,-0.00793481,0.00286874
1.34781199,-0.00958281,0.00201422
1.34785199,-0.01123081,0.00592059
1.34789199,-0.01501511,-0.00140385
1.34793199,-0.01068148,0.00720237
1.34797199,-0.01373333,0.00494400
1.34801199,-0.01080355,0.00390637
1.34805199,-0.00805689,0.00238044
1.34809199,-0.00512711,0.00134281
1.34813199,-0.01080355,0.00250252
1.34817199,-0.00903348,0.00518815
1.34821199,-0.00994903,0.00152593
1.34825199,-0.01135289,0.00189215
1.34829199,-0.00622578,0.00646992
1.34833199,-0.00524918,0.00274667
1.34837199,-0.00714133,-0.00195319
1.34841199,-0.00854518,-0.00140385
1.34845199,-0.00994903,0.00390637
1.34849199,-0.01275674,0.00506607
1.34853199,-0.01135289,0.00354015
1.34857199,-0.00653096,0.00177007
1.34861199,-0.00640889,0.00622578
1.34865199,-0.00421155,-0.00103763
1.34869199,-0.00622578,0.00543230
1.34873199,-0.01477096,-0.00030519
1.34877199,-0.00469985,0.00775170
1.34881199,-0.00842311,0.00555437
1.34885199,-0.00292978,0.00225837
1.34889199,-0.01300089,0.00329600
1.34893199,-0.00915555,0.00366222
1.34897199,-0.00738548,-0.00244148
1.34901199,-0.00665304,0.00579852
1.34905199,-0.00878933,0.00415052
1.34909199,-0.00738548,0.00506607
1.34913199,-0.00854518,0.00506607
1.34917199,-0.00866726,0.00939970
1.34921199,-0.00653096,0.00274667
1.34925199,-0.00842311,0.00390637
1.34929199,-0.01275674,0.00024415
1.34933199,-0.00726341,0.00775170
1.34937199,-0.01043733,0.00274667
1.34941199,-0.00793481,0.00610370
1.34945199,-0.00610370,0.00354015
1.34949199,-0.00433363,0.00531022
1.34953199,-0.00549333,0.00305185
1.34957199,-0.00372326,0.00708029
1.34961199,-0.00939970,0.00671407
1.34965199,-0.01428266,0.00708029
1.34969199,-0.00207526,0.01068148
1.34973199,-0.00408948,0.00341807
1.34977199,-0.00958281,0.00683615
1.34981199,-0.00750755,0.00341807
1.34985199,-0.00805689,0.00469985
1.34989199,-0.01068148,0.00189215
1.34993199,-0.00244148,0.00646992
1.34997199,-0.00244148,0.00274667
1.35001199,-0.00665304,0.00341807
1.35005199,-0.00360118,0.00592059
1.35009199,-0.01147496,0.00213630
1.35013199,-0.00598163,0.00073244
1.35017199,-0.00610370,0.00708029
1.35021199,-0.00537126,-0.00042726
1.35025199,-0.01080355,0.00695822
1.35029199,-0.01043733,0.00164800
1.35033199,-0.00054933,0.00427259
1.35037199,-0.00775170,0.00000000
1.35041199,-0.00927763,-0.00170904
1.35045199,-0.00982696,0.00732444
1.35049199,-0.00079348,0.00646992
1.35053199,-0.00878933,0.00683615
1.35057199,-0.00372326,0.00122074
1.35061199,-0.00854518,-0.00158696
1.35065199,-0.00292978,0.00262459
1.35069199,-0.01135289,0.00238044
1.35073199,-0.00561541,-0.00018311
1.35077199,-0.00927763,0.00250252
1.35081199,-0.00854518,0.00457778
1.35085199,-0.00701926,0.00329600
1.35089199,-0.00762963,0.00341807
1.35093199,-0.01110874,0.00799585
1.35097199,-0.01220740,0.00469985
1.35101199,-0.00537126,0.00469985
1.35105199,-0.01641896,0.00061037
1.35109199,-0.00842311,0.00848415
1.35113199,-0.00994903,0.00012207
1.35117199,-0.00817896,0.00262459
1.35121199,-0.00994903,0.00286874
1.35125199,-0.01031526,0.00708029
1.35129199,-0.01245155,0.00097659
1.35133199,-0.01147496,0.00427259
1.35137199,-0.00653096,0.00012207
1.35141199,-0.00878933,-0.00067141
1.35145199,-0.01440474,-0.00054933
1.35149199,-0.00927763,0.00085452
1.35153199,-0.01336711,-0.00158696
1.35157199,-0.01147496,0.00366222
1.35161199,-0.01489303,0.00305185
1.35165199,-0.00762963,0.00286874
1.35169199,-0.01043733,-0.00207526
1.35173199,-0.01385540,0.00097659
1.35177199,-0.00775170,0.00201422
1.35181199,-0.00958281,0.00213630
1.35185199,-0.00573748,0.00189215
1.35189199,-0.00994903,0.00061037
1.35193199,-0.01428266,0.00378430
1.35197199,-0.01300089,0.00164800
1.35201199,-0.01110874,0.00848415
1.35205199,-0.00982696,0.00152593
1.35209199,-0.00915555,0.00469985
1.35213199,-0.00817896,0.00317393
1.35217199,-0.01055940,0.00329600
1.35221199,-0.00903348,0.00494400
1.35225199,-0.00842311,0.00439467
1.35229199,-0.00891141,0.00439467
1.35233199,-0.00622578,0.00274667
1.35237199,-0.00610370,0.00482192
1.35241199,-0.00640889,0.00286874
1.35245199,-0.00640889,0.00073244
1.35249199,-0.00750755,0.01037629
1.35253199,-0.01080355,-0.00433363
1.35257199,-0.00793481,0.00622578
1.35261199,-0.01324503,0.00213630
1.35265199,-0.01501511,0.00457778
1.35269199,-0.01043733,0.00177007
1.35273199,-0.00982696,0.00366222
1.35277199,-0.01324503,0.00036622
1.35281199,-0.01428266,-0.00079348
1.35285199,-0.00830104,-0.00561541
1.35289199,-0.00842311,0.00012207
1.35293199,-0.00939970,-0.00360118
1.35297199,-0.01184118,0.00238044
1.35301199,-0.00830104,0.00177007
1.35305199,-0.01818903,-0.00512711
1.35309199,-0.01007111,-0.00079348
1.35313199,-0.01605274,0.00695822
1.35317199,-0.01007111,0.00872829
1.35321199,-0.00726341,-0.00103763
1.35325199,-0.01361126,0.00329600
1.35329199,-0.01007111,-0.00433363
1.35333199,-0.01068148,0.00250252
1.35337199,-0.01019318,0.00415052
1.35341199,-0.01031526,0.00164800
1.35345199,-0.01171911,0.00262459
1.35349199,-0.01110874,0.00036622
1.35353199,-0.01196326,0.00024415
1.35357199,-0.01031526,0.00402844
1.35361199,-0.01464888,-0.00054933
1.35365199,-0.00866726,-0.00219733
1.35369199,-0.01489303,-0.00042726
1.35373199,-0.00738548,0.00518815
1.35377199,-0.01385540,-0.00091556
1.35381199,-0.01654103,0.00238044
1.35385199,-0.01196326,0.00622578
1.35389199,-0.00598163,0.00262459
1.35393199,-0.01336711,-0.00054933
1.35397199,-0.01513718,0.00762963
1.35401199,-0.00610370,0.00366222
1.35405199,-0.01245155,0.00250252
1.35409199,-0.01690725,0.00085452
1.35413199,-0.00915555,0.00305185
1.35417199,-0.01452681,0.00518815
1.35421199,-0.01208533,0.00469985
1.35425199,-0.01031526,0.00402844
1.35429199,-0.00445570,0.00225837
1.35433199,-0.01409955,0.00695822
1.35437199,-0.01196326,0.00286874
1.35441199,-0.01159703,0.00799585
1.35445199,-0.01312296,0.00061037
1.35449199,-0.01147496,0.00366222
1.35453199,-0.01373333,0.00286874
1.35457199,-0.00927763,0.00555437
1.35461199,-0.00817896,-0.00537126
1.35465199,-0.01092563,0.00543230
1.35469199,-0.01605274,-0.00042726
1.35473199,-0.01232948,0.00402844
1.35477199,-0.01397748,-0.00360118
1.35481199,-0.01110874,0.00415052
1.35485199,-0.01440474,0.00518815
1.35489199,-0.00878933,0.00402844
1.35493199,-0.01477096,0.00317393
1.35497199,-0.01220740,0.00329600
1.35501199,-0.00714133,0.00134281
1.35505199,-0.01245155,-0.00030519
1.35509199,-0.01373333,-0.00347911
1.35513199,-0.01068148,-0.00067141
1.35517199,-0.00842311,0.00531022
1.35521199,-0.01373333,0.00109867
1.35525199,-0.01666311,0.00085452
1.35529199,-0.01275674,-0.00042726
1.35533199,-0.01232948,0.00494400
1.35537199,-0.01092563,0.00305185
1.35541199,-0.01324503,0.00427259
1.35545199,-0.01159703,0.00744652
1.35549199,-0.01312296,0.00225837
1.35553199,-0.01770074,0.00012207
1.35557199,-0.01361126,0.00720237
1.35561199,-0.01477096,0.00329600
1.35565199,-0.00927763,0.00390637
1.35569199,-0.01196326,0.00048830
1.35573199,-0.01452681,0.00250252
1.35577199,-0.00939970,0.00482192
1.35581199,-0.01171911,0.00579852
1.35585199,-0.01312296,-0.00170904
1.35589199,-0.01336711,0.00238044
1.35593199,-0.01428266,-0.00030519
1.35597199,-0.00903348,0.00787378
1.35601199,-0.01361126,0.00274667
1.35605199,-0.00970489,0.00378430
1.35609199,-0.01324503,0.00915555
1.35613199,-0.01135289,0.00695822
1.35617199,-0.01855525,0.00048830
1.35621199,-0.01159703,0.00262459
1.35625199,-0.01275674,0.00122074
1.35629199,-0.00610370,0.00250252
1.35633199,-0.00561541,-0.00140385
1.35637199,-0.01287881,0.00610370
1.35641199,-0.01055940,0.00469985
1.35645199,-0.01031526,0.00201422
1.35649199,-0.01300089,0.00390637
1.35653199,-0.01361126,0.00469985
1.35657199,-0.01257363,-0.00042726
1.35661199,-0.01385540,-0.00091556
1.35665199,-0.01550340,0.00354015
1.35669199,-0.01220740,0.00555437
1.35673199,-0.01452681,0.00177007
1.35677199,-0.00939970,0.00427259
1.35681199,-0.01031526,0.00177007
1.35685199,-0.00640889,-0.00195319
1.35689199,-0.01031526,0.00885037
1.35693199,-0.01312296,-0.00640889
1.35697199,-0.01428266,0.00646992
1.35701199,-0.00891141,0.00164800
1.35705199,-0.00323496,0.00824000
1.35709199,-0.01184118,-0.00091556
1.35713199,-0.00903348,0.00354015
1.35717199,-0.01159703,-0.00195319
1.35721199,-0.00762963,0.00671407
1.35725199,-0.00994903,-0.00018311
1.35729199,-0.00915555,0.00927763
1.35733199,-0.00994903,0.00048830
1.35737199,-0.01245155,0.00439467
1.35741199,-0.01477096,0.00122074
1.35745199,-0.01171911,0.00799585
1.35749199,-0.01245155,-0.00030519
1.35753199,-0.01055940,0.00250252
1.35757199,-0.01489303,0.00225837
1.35761199,-0.01220740,-0.00018311
1.35765199,-0.01110874,0.00134281
1.35769199,-0.01373333,0.00305185
1.35773199,-0.01397748,0.00177007
1.35777199,-0.01007111,0.00555437
1.35781199,-0.00982696,0.00482192
1.35785199,-0.01477096,0.00610370
1.35789199,-0.01428266,0.00274667
1.35793199,-0.01397748,0.00097659
1.35797199,-0.01123081,-0.00128178
1.35801199,-0.01501511,0.00329600
1.35805199,-0.01373333,0.00952178
1.35809199,-0.01287881,0.00097659
1.35813199,-0.00854518,0.00543230
1.35817199,-0.01232948,0.00634785
1.35821199,-0.01147496,0.00354015
1.35825199,-0.01464888,0.00341807
1.35829199,-0.01348918,-0.00170904
1.35833199,-0.01196326,-0.00128178
1.35837199,-0.01055940,0.00622578
1.35841199,-0.00738548,-0.00091556
1.35845199,-0.00793481,0.00274667
1.35849199,-0.01110874,-0.00115970
1.35853199,-0.00549333,0.00000000
1.35857199,-0.01641896,0.00000000
1.35861199,-0.01055940,0.00775170
1.35865199,-0.01397748,0.00164800
1.35869199,-0.00927763,0.01049837
1.35873199,-0.00701926,0.00201422
1.35877199,-0.01123081,0.00439467
1.35881199,-0.01220740,0.00506607
1.35885199,-0.01159703,0.00317393
1.35889199,-0.00817896,0.00494400
1.35893199,-0.00866726,0.00683615
1.35897199,-0.01324503,0.00482192
1.35901199,-0.01300089,0.00506607
1.35905199,-0.01208533,0.00744652
1.35909199,-0.01324503,-0.00323496
1.35913199,-0.01654103,0.00012207
1.35917199,-0.00958281,0.00402844
1.35921199,-0.00915555,0.00317393
1.35925199,-0.01123081,0.00122074
1.35929199,-0.01123081,0.00213630
1.35933199,-0.01477096,0.00469985
1.35937199,-0.00689718,0.00732444
1.35941199,-0.01513718,-0.00103763
1.35945199,-0.00878933,0.00250252
1.35949199,-0.01348918,-0.00158696
1.35953199,-0.01757866,0.00390637
1.35957199,-0.01275674,0.00250252
1.35961199,-0.01159703,0.00286874
1.35965199,-0.00958281,-0.00280770
1.35969199,-0.01080355,0.00250252
1.35973199,-0.01348918,0.00744652
1.35977199,-0.01208533,0.00988800
1.35981199,-0.01007111,0.00634785
1.35985199,-0.01513718,0.01165807
1.35989199,-0.00903348,0.00646992
1.35993199,-0.01080355,0.00610370
1.35997199,-0.01409955,0.00061037
1.36001199,-0.00927763,0.00329600
1.36005199,-0.01715140,0.00390637
1.36009199,-0.01031526,0.00189215
1.36013199,-0.01489303,0.00744652
1.36017199,-0.01275674,0.00134281
1.36021199,-0.01898251,0.00897244
1.36025199,-0.01397748,-0.00170904
1.36029199,-0.01336711,0.00415052
1.36033199,-0.01513718,0.00482192
1.36037199,-0.01043733,0.00457778
1.36041199,-0.00805689,0.00567644
1.36045199,-0.01489303,0.00317393
1.36049199,-0.01043733,0.00073244
1.36053199,-0.00958281,0.00402844
1.36057199,-0.01245155,0.00646992
1.36061199,-0.01147496,0.00683615
1.36065199,-0.01385540,0.00317393
1.36069199,-0.00915555,0.00787378
1.36073199,-0.01690725,0.00305185
1.36077199,-0.00939970,0.00366222
1.36081199,-0.01580859,0.00109867
1.36085199,-0.01617481,0.00482192
1.36089199,-0.01501511,0.00061037
1.36093199,-0.01220740,0.00274667
1.36097199,-0.01477096,0.00976592
1.36101199,-0.01397748,0.00494400
1.36105199,-0.01452681,0.00152593
1.36109199,-0.00939970,0.00976592
1.36113199,-0.01287881,0.00555437
1.36117199,-0.01489303,0.01342814
1.36121199,-0.00842311,0.00762963
1.36125199,-0.01361126,0.00189215
1.36129199,-0.01428266,0.00799585
1.36133199,-0.00927763,0.00555437
1.36137199,-0.01312296,0.00378430
1.36141199,-0.00982696,0.00286874
1.36145199,-0.01409955,0.00610370
1.36149199,-0.01440474,0.00439467
1.36153199,-0.01080355,0.00695822
1.36157199,-0.00958281,0.00457778
1.36161199,-0.01477096,0.00225837
1.36165199,-0.01489303,0.00201422
1.36169199,-0.01080355,0.00872829
1.36173199,-0.01171911,0.00024415
1.36177199,-0.01489303,0.00610370
1.36181199,-0.00714133,-0.00067141
1.36185199,-0.00689718,0.00152593
1.36189199,-0.01525925,0.00122074
1.36193199,-0.01538133,0.00634785
1.36197199,-0.00689718,0.00622578
1.36201199,-0.01409955,0.00610370
1.36205199,-0.01452681,0.00378430
1.36209199,-0.01489303,0.00286874
1.36213199,-0.01666311,-0.00067141
1.36217199,-0.01361126,0.00354015
1.36221199,-0.00994903,-0.00360118
1.36225199,-0.01196326,0.00775170
1.36229199,-0.00939970,0.00634785
1.36233199,-0.01464888,0.00543230
1.36237199,-0.01745659,-0.00103763
1.36241199,-0.01440474,0.00872829
1.36245199,-0.01818903,0.00122074
1.36249199,-0.01428266,-0.00128178
1.36253199,-0.01855525,0.00482192
1.36257199,-0.01123081,0.00402844
1.36261199,-0.01300089,0.00848415
1.36265199,-0.01757866,0.00378430
1.36269199,-0.01245155,0.00177007
1.36273199,-0.01489303,0.00402844
1.36277199,-0.00903348,0.00354015
1.36281199,-0.00854518,0.00494400
1.36285199,-0.01007111,0.01355022
1.36289199,-0.01477096,0.00201422
1.36293199,-0.01397748,0.00732444
1.36297199,-0.01641896,0.00518815
1.36301199,-0.01031526,0.00457778
1.36305199,-0.00939970,0.00048830
1.36309199,-0.01409955,0.00824000
1.36313199,-0.01068148,0.00824000
1.36317199,-0.01208533,0.00634785
1.36321199,-0.01641896,0.00286874
1.36325199,-0.00805689,0.01068148
1.36329199,-0.01641896,0.00439467
1.36333199,-0.01031526,0.00695822
1.36337199,-0.00994903,0.00402844
1.36341199,-0.01055940,0.00439467
1.36345199,-0.01324503,0.00518815
1.36349199,-0.01110874,0.00097659
1.36353199,-0.00610370,0.00378430
1.36357199,-0.01123081,0.00610370
1.36361199,-0.00677511,0.00762963
1.36365199,-0.01123081,0.00305185
1.36369199,-0.00762963,0.00762963
1.36373199,-0.00805689,0.00250252
1.36377199,-0.01257363,0.00366222
1.36381199,-0.01336711,0.00622578
1.36385199,-0.00927763,0.00439467
1.36389199,-0.00775170,0.00097659
