Time,Channel A,Channel B
(ms),(V),(V)

0.15924571,-0.68099000,0.01709037
0.15928571,-0.67409280,0.01068148
0.15932571,-0.67793820,0.01312296
0.15936571,-0.68056270,0.01544237
0.15940571,-0.68697170,0.00824000
0.15944571,-0.67458110,0.01312296
0.15948571,-0.67622910,0.01416059
0.15952571,-0.67293320,0.01324503
0.15956571,-0.67891480,0.01861629
0.15960571,-0.67983030,0.01159703
0.15964571,-0.67891480,0.01159703
0.15968571,-0.67781610,0.01464888
0.15972571,-0.67946410,0.00775170
0.15976571,-0.67738880,0.01184118
0.15980571,-0.67537460,0.01556444
0.15984571,-0.67854850,0.01452681
0.15988571,-0.67610700,0.01287881
0.15992571,-0.67867060,0.01464888
0.15996571,-0.67879270,0.01184118
0.16000571,-0.67714470,0.00775170
0.16004571,-0.67513050,0.01300089
0.16008571,-0.68123420,0.01068148
0.16012571,-0.67854850,0.00903348
0.16016571,-0.67244480,0.01336711
0.16020571,-0.67165140,0.01275674
0.16024571,-0.67256690,0.00891141
0.16028571,-0.67561880,0.01544237
0.16032571,-0.67903690,0.01055940
0.16036571,-0.67970820,0.00964385
0.16040571,-0.67232280,0.01525925
0.16044571,-0.67445900,0.01464888
0.16048571,-0.67793820,0.01373333
0.16052571,-0.67177340,0.01220740
0.16056571,-0.67500840,0.01092563
0.16060571,-0.67690060,0.01184118
0.16064571,-0.67549670,0.01525925
0.16068571,-0.67079680,0.01568651
0.16072571,-0.67525260,0.00982696
0.16076571,-0.67397080,0.01452681
0.16080571,-0.67360450,0.01275674
0.16084571,-0.66835530,0.01263466
0.16088571,-0.66670730,0.01275674
0.16092571,-0.67067470,0.01287881
0.16096571,-0.67281100,0.01666311
0.16100571,-0.67177340,0.01385540
0.16104571,-0.67152930,0.01208533
0.16108571,-0.67232280,0.01709037
0.16112571,-0.67622910,0.01336711
0.16116571,-0.67293320,0.01373333
0.16120571,-0.66621910,0.01654103
0.16124571,-0.66542560,0.01348918
0.16128571,-0.66341140,0.01782281
0.16132571,-0.67305520,0.01501511
0.16136571,-0.66603600,0.00854518
0.16140571,-0.66762290,0.01593066
0.16144571,-0.66707360,0.01452681
0.16148571,-0.66719570,0.01501511
0.16152571,-0.66438790,0.01580859
0.16156571,-0.67067470,0.01709037
0.16160571,-0.66530350,0.01989807
0.16164571,-0.66566970,0.01324503
0.16168571,-0.66695150,0.01287881
0.16172571,-0.66670730,0.01159703
0.16176571,-0.67012540,0.01861629
0.16180571,-0.66249580,0.01232948
0.16184571,-0.66798910,0.01709037
0.16188571,-0.66798910,0.01171911
0.16192571,-0.66939300,0.01452681
0.16196571,-0.66518150,0.01043733
0.16200571,-0.66603600,0.01300089
0.16204571,-0.66658530,0.01080355
0.16208571,-0.67220070,0.01501511
0.16212571,-0.66451000,0.01123081
0.16216571,-0.66707360,0.01245155
0.16220571,-0.66835530,0.01684622
0.16224571,-0.66707360,0.01837214
0.16228571,-0.66286200,0.01440474
0.16232571,-0.66786710,0.01373333
0.16236571,-0.66261790,0.01324503
0.16240571,-0.66505930,0.01861629
0.16244571,-0.66658530,0.01654103
0.16248571,-0.66682940,0.00866726
0.16252571,-0.66493730,0.01428266
0.16256571,-0.66017640,0.01196326
0.16260571,-0.66414380,0.01184118
0.16264571,-0.66426590,0.01385540
0.16268571,-0.66670730,0.01641896
0.16272571,-0.66237370,0.01898251
0.16276571,-0.65877250,0.01825007
0.16280571,-0.66328930,0.01477096
0.16284571,-0.66505930,0.01373333
0.16288571,-0.66310620,0.00842311
0.16292571,-0.66554770,0.01556444
0.16296571,-0.65767390,0.01312296
0.16300571,-0.65535450,0.01092563
0.16304571,-0.65968810,0.01452681
0.16308571,-0.66048160,0.01825007
0.16312571,-0.66591390,0.01501511
0.16316571,-0.66389970,0.01324503
0.16320571,-0.65852840,0.01922666
0.16324571,-0.66212960,0.01696829
0.16328571,-0.65651420,0.01617481
0.16332571,-0.66121410,0.00811792
0.16336571,-0.65816220,0.01068148
0.16340571,-0.65919980,0.01287881
0.16344571,-0.65431680,0.01886044
0.16348571,-0.65840630,0.01055940
0.16352571,-0.66377760,0.01287881
0.16356571,-0.65584280,0.01135289
0.16360571,-0.65370650,0.01989807
0.16364571,-0.65865050,0.01300089
0.16368571,-0.65981020,0.01068148
0.16372571,-0.65804010,0.01287881
0.16376571,-0.65840630,0.01275674
0.16380571,-0.66017640,0.00750755
0.16384571,-0.65816220,0.01873836
0.16388571,-0.65486620,0.00952178
0.16392571,-0.66017640,0.01361126
0.16396571,-0.65382860,0.01617481
0.16400571,-0.65279090,0.01123081
0.16404571,-0.65205850,0.01403851
0.16408571,-0.65474410,0.01629688
0.16412571,-0.65584280,0.01452681
0.16416571,-0.65431680,0.01068148
0.16420571,-0.64949490,0.01300089
0.16424571,-0.65419480,0.01043733
0.16428571,-0.64998320,0.01232948
0.16432571,-0.65114290,0.01721244
0.16436571,-0.64833520,0.01385540
0.16440571,-0.65291300,0.01312296
0.16444571,-0.65675830,0.00915555
0.16448571,-0.65346240,0.01544237
0.16452571,-0.65907770,0.01184118
0.16456571,-0.65010530,0.01263466
0.16460571,-0.65755180,0.01794488
0.16464571,-0.65346240,0.01428266
0.16468571,-0.64772490,0.01489303
0.16472571,-0.64809110,0.01220740
0.16476571,-0.65150920,0.01513718
0.16480571,-0.65547660,0.01837214
0.16484571,-0.65065460,0.01385540
0.16488571,-0.65114290,0.01361126
0.16492571,-0.65010530,0.01825007
0.16496571,-0.65193640,0.01232948
0.16500571,-0.65242470,0.01501511
0.16504571,-0.65193640,0.01501511
0.16508571,-0.65291300,0.00927763
0.16512571,-0.64912870,0.01312296
0.16516571,-0.64540540,0.01525925
0.16520571,-0.64748070,0.00939970
0.16524571,-0.64735860,0.01208533
0.16528571,-0.64912870,0.00927763
0.16532571,-0.65346240,0.01501511
0.16536571,-0.64693140,0.01641896
0.16540571,-0.64796900,0.01477096
0.16544571,-0.64339120,0.01055940
0.16548571,-0.65028840,0.01513718
0.16552571,-0.64516130,0.01300089
0.16556571,-0.64961700,0.01336711
0.16560571,-0.64705340,0.01171911
0.16564571,-0.65205850,0.01184118
0.16568571,-0.64021730,0.01336711
0.16572571,-0.65102080,0.01696829
0.16576571,-0.64888450,0.01324503
0.16580571,-0.64503920,0.01757866
0.16584571,-0.64540540,0.01104770
0.16588571,-0.64821310,0.01757866
0.16592571,-0.64424570,0.01556444
0.16596571,-0.64284190,0.01232948
0.16600571,-0.64503920,0.01068148
0.16604571,-0.64467300,0.01617481
0.16608571,-0.64552750,0.01245155
0.16612571,-0.64314710,0.01104770
0.16616571,-0.64607690,0.01501511
0.16620571,-0.64528330,0.01513718
0.16624571,-0.64162110,0.01861629
0.16628571,-0.64082770,0.01501511
0.16632571,-0.64131590,0.01580859
0.16636571,-0.64302500,0.01159703
0.16640571,-0.64632100,0.01092563
0.16644571,-0.64198740,0.01287881
0.16648571,-0.64503920,0.01977599
0.16652571,-0.63966800,0.01196326
0.16656571,-0.63789790,0.01324503
0.16660571,-0.64326910,0.01007111
0.16664571,-0.64210950,0.01898251
0.16668571,-0.64314710,0.00927763
0.16672571,-0.64046140,0.01263466
0.16676571,-0.64143800,0.01184118
0.16680571,-0.64375750,0.01287881
0.16684571,-0.63942380,0.01770074
0.16688571,-0.64058350,0.01336711
0.16692571,-0.64247570,0.00854518
0.16696571,-0.63728750,0.01464888
0.16700571,-0.64119390,0.01629688
0.16704571,-0.63698230,0.01513718
0.16708571,-0.63765370,0.01477096
0.16712571,-0.63637200,0.01544237
0.16716571,-0.63521220,0.01312296
0.16720571,-0.63930170,0.00634785
0.16724571,-0.64339120,0.01385540
0.16728571,-0.63728750,0.01477096
0.16732571,-0.64284190,0.00854518
0.16736571,-0.63252660,0.01287881
0.16740571,-0.63509020,0.01159703
0.16744571,-0.63576160,0.01666311
0.16748571,-0.63710440,0.01336711
0.16752571,-0.63533430,0.01361126
0.16756571,-0.63612780,0.01348918
0.16760571,-0.63264870,0.01709037
0.16764571,-0.63576160,0.01794488
0.16768571,-0.62898650,0.01385540
0.16772571,-0.63124480,0.01605274
0.16776571,-0.62959680,0.01684622
0.16780571,-0.63124480,0.01428266
0.16784571,-0.63216040,0.01275674
0.16788571,-0.63344220,0.01666311
0.16792571,-0.63698230,0.01654103
0.16796571,-0.63649400,0.01184118
0.16800571,-0.63051240,0.01861629
0.16804571,-0.63026830,0.01055940
0.16808571,-0.63368630,0.01031526
0.16812571,-0.63240460,0.01263466
0.16816571,-0.63100070,0.00866726
0.16820571,-0.63087860,0.01501511
0.16824571,-0.63075660,0.01593066
0.16828571,-0.62831510,0.01080355
0.16832571,-0.62910850,0.01184118
0.16836571,-0.63203840,0.01287881
0.16840571,-0.63179420,0.01361126
0.16844571,-0.63991210,0.01403851
0.16848571,-0.62819300,0.00915555
0.16852571,-0.63264870,0.01123081
0.16856571,-0.62819300,0.01287881
0.16860571,-0.63435780,0.01617481
0.16864571,-0.62373730,0.01580859
0.16868571,-0.62733850,0.01275674
0.16872571,-0.62581250,0.01452681
0.16876571,-0.62654500,0.00878933
0.16880571,-0.62526320,0.01232948
0.16884571,-0.62746050,0.01336711
0.16888571,-0.63155000,0.01324503
0.16892571,-0.62581250,0.01336711
0.16896571,-0.63124480,0.01287881
0.16900571,-0.62758260,0.01147496
0.16904571,-0.62935270,0.01837214
0.16908571,-0.62593460,0.01452681
0.16912571,-0.62630090,0.01452681
0.16916571,-0.62440870,0.01464888
0.16920571,-0.62465290,0.01629688
0.16924571,-0.62678920,0.01416059
0.16928571,-0.62807100,0.01489303
0.16932571,-0.62276070,0.01324503
0.16936571,-0.63051240,0.01135289
0.16940571,-0.62910850,0.01733451
0.16944571,-0.62324900,0.01068148
0.16948571,-0.61812190,0.01544237
0.16952571,-0.61928160,0.01416059
0.16956571,-0.62385930,0.01336711
0.16960571,-0.61915950,0.00952178
0.16964571,-0.61915950,0.01147496
0.16968571,-0.62569050,0.01403851
0.16972571,-0.61879330,0.01348918
0.16976571,-0.62135680,0.01159703
0.16980571,-0.62184510,0.01055940
0.16984571,-0.61799980,0.01428266
0.16988571,-0.62550740,0.01275674
0.16992571,-0.61952570,0.01312296
0.16996571,-0.62233350,0.01245155
0.17000571,-0.62172310,0.00994903
0.17004571,-0.62782680,0.01580859
0.17008571,-0.61867120,0.01733451
0.17012571,-0.61531420,0.00939970
0.17016571,-0.62160100,0.01525925
0.17020571,-0.61952570,0.01275674
0.17024571,-0.62453080,0.01513718
0.17028571,-0.62208930,0.01055940
0.17032571,-0.61964780,0.01348918
0.17036571,-0.61726740,0.01501511
0.17040571,-0.62135680,0.01385540
0.17044571,-0.62019720,0.01104770
0.17048571,-0.62117370,0.01501511
0.17052571,-0.61983090,0.01464888
0.17056571,-0.61775570,0.01104770
0.17060571,-0.62276070,0.01440474
0.17064571,-0.61330000,0.01196326
0.17068571,-0.61330000,0.01348918
0.17072571,-0.61659600,0.02014222
0.17076571,-0.61128570,0.01403851
0.17080571,-0.61354410,0.01617481
0.17084571,-0.61738940,0.01605274
0.17088571,-0.61482590,0.01403851
0.17092571,-0.61647390,0.01556444
0.17096571,-0.61152990,0.01513718
0.17100571,-0.61445970,0.01525925
0.17104571,-0.61574140,0.01019318
0.17108571,-0.61799980,0.00915555
0.17112571,-0.61787770,0.01440474
0.17116571,-0.61891540,0.01513718
0.17120571,-0.61128570,0.01196326
0.17124571,-0.61445970,0.00824000
0.17128571,-0.61433760,0.01184118
0.17132571,-0.61812190,0.01348918
0.17136571,-0.61177400,0.01312296
0.17140571,-0.61378820,0.01092563
0.17144571,-0.61128570,0.00952178
0.17148571,-0.60780660,0.00964385
0.17152571,-0.61037020,0.01007111
0.17156571,-0.60664700,0.01287881
0.17160571,-0.61214020,0.01525925
0.17164571,-0.60451070,0.01745659
0.17168571,-0.61391030,0.01373333
0.17172571,-0.60347300,0.01324503
0.17176571,-0.60933260,0.01361126
0.17180571,-0.61128570,0.01245155
0.17184571,-0.61116370,0.01757866
0.17188571,-0.60249640,0.01403851
0.17192571,-0.60872220,0.01123081
0.17196571,-0.60664700,0.01031526
0.17200571,-0.60756250,0.01184118
0.17204571,-0.60860010,0.01361126
0.17208571,-0.60487690,0.01220740
0.17212571,-0.60628070,0.00952178
0.17216571,-0.60261850,0.01440474
0.17220571,-0.60542620,0.01348918
0.17224571,-0.61073640,0.01745659
0.17228571,-0.60286270,0.01629688
0.17232571,-0.61281170,0.01605274
0.17236571,-0.60438850,0.01794488
0.17240571,-0.60133670,0.01617481
0.17244571,-0.60463270,0.01135289
0.17248571,-0.60121460,0.01080355
0.17252571,-0.60182500,0.00903348
0.17256571,-0.60591450,0.01080355
0.17260571,-0.60109260,0.01019318
0.17264571,-0.60359510,0.01666311
0.17268571,-0.60042110,0.01385540
0.17272571,-0.60335090,0.01232948
0.17276571,-0.60286270,0.01159703
0.17280571,-0.60426650,0.01092563
0.17284571,-0.60078740,0.01525925
0.17288571,-0.60145880,0.01489303
0.17292571,-0.59840690,0.00775170
0.17296571,-0.59828480,0.01898251
0.17300571,-0.60206910,0.01135289
0.17304571,-0.59993280,0.00726341
0.17308571,-0.60121460,0.01361126
0.17312571,-0.59968870,0.01489303
0.17316571,-0.60158090,0.01245155
0.17320571,-0.59913940,0.01324503
0.17324571,-0.60158090,0.01312296
0.17328571,-0.60274060,0.01593066
0.17332571,-0.60066530,0.01757866
0.17336571,-0.59956660,0.01287881
0.17340571,-0.59828480,0.01416059
0.17344571,-0.59968870,0.01489303
0.17348571,-0.59968870,0.00927763
0.17352571,-0.59163180,0.01605274
0.17356571,-0.59816280,0.01464888
0.17360571,-0.59657580,0.01373333
0.17364571,-0.59645370,0.01348918
0.17368571,-0.60090950,0.01324503
0.17372571,-0.59431740,0.01324503
0.17376571,-0.59736930,0.01617481
0.17380571,-0.59443950,0.01733451
0.17384571,-0.59175390,0.01245155
0.17388571,-0.59303570,0.01080355
0.17392571,-0.59596540,0.01232948
0.17396571,-0.58998380,0.01794488
0.17400571,-0.59102150,0.01428266
0.17404571,-0.59279160,0.00824000
0.17408571,-0.58931240,0.01373333
0.17412571,-0.59492780,0.01336711
0.17416571,-0.59352400,0.01312296
0.17420571,-0.59187600,0.01464888
0.17424571,-0.59254740,0.01385540
0.17428571,-0.59254740,0.01159703
0.17432571,-0.59047210,0.01452681
0.17436571,-0.59443950,0.01080355
0.17440571,-0.59022800,0.01654103
0.17444571,-0.59279160,0.01196326
0.17448571,-0.58796960,0.01232948
0.17452571,-0.58577230,0.02014222
0.17456571,-0.58601640,0.01666311
0.17460571,-0.59010590,0.01666311
0.17464571,-0.58705410,0.01684622
0.17468571,-0.58705410,0.01220740
0.17472571,-0.58906830,0.01568651
0.17476571,-0.58778650,0.01654103
0.17480571,-0.58882410,0.01348918
0.17484571,-0.59035000,0.02307199
0.17488571,-0.58717610,0.01287881
0.17492571,-0.58626060,0.01794488
0.17496571,-0.58821370,0.01196326
0.17500571,-0.57954650,0.01556444
0.17504571,-0.58626060,0.01513718
0.17508571,-0.58156070,0.01641896
0.17512571,-0.58626060,0.00811792
0.17516571,-0.58308670,0.01641896
0.17520571,-0.58778650,0.01043733
0.17524571,-0.58778650,0.00787378
0.17528571,-0.58516190,0.01232948
0.17532571,-0.58333080,0.00903348
0.17536571,-0.58095030,0.01232948
0.17540571,-0.58601640,0.01336711
0.17544571,-0.58223210,0.01770074
0.17548571,-0.58528400,0.01361126
0.17552571,-0.58143870,0.01489303
0.17556571,-0.57979070,0.01403851
0.17560571,-0.58015690,0.01080355
0.17564571,-0.57496870,0.01196326
0.17568571,-0.58082820,0.01348918
0.17572571,-0.57863090,0.01385540
0.17576571,-0.57979070,0.01501511
0.17580571,-0.57863090,0.00543230
0.17584571,-0.57875300,0.01477096
0.17588571,-0.58296450,0.01245155
0.17592571,-0.57875300,0.00659200
0.17596571,-0.57557910,0.00915555
0.17600571,-0.57930240,0.01196326
0.17604571,-0.57875300,0.00787378
0.17608571,-0.57661670,0.01031526
0.17612571,-0.57747130,0.01385540
0.17616571,-0.58192690,0.01525925
0.17620571,-0.57618950,0.01684622
0.17624571,-0.58235420,0.00982696
0.17628571,-0.57429730,0.01385540
0.17632571,-0.57673880,0.01641896
0.17636571,-0.57734920,0.01019318
0.17640571,-0.57417520,0.01501511
0.17644571,-0.57173380,0.01275674
0.17648571,-0.57313760,0.01245155
0.17652571,-0.57734920,0.01641896
0.17656571,-0.57161170,0.01245155
0.17660571,-0.57173380,0.01452681
0.17664571,-0.57161170,0.01629688
0.17668571,-0.57606740,0.01544237
0.17672571,-0.57466350,0.01232948
0.17676571,-0.57417520,0.01068148
0.17680571,-0.57136760,0.00994903
0.17684571,-0.57429730,0.01440474
0.17688571,-0.57008580,0.01654103
0.17692571,-0.57618950,0.01794488
0.17696571,-0.56892600,0.01068148
0.17700571,-0.57277140,0.01934873
0.17704571,-0.57240520,0.01556444
0.17708571,-0.57136760,0.01336711
0.17712571,-0.57594530,0.01733451
0.17716571,-0.56996370,0.02038636
0.17720571,-0.57045200,0.01513718
0.17724571,-0.56410410,0.01666311
0.17728571,-0.56654560,0.01135289
0.17732571,-0.57020780,0.01043733
0.17736571,-0.56831570,0.01007111
0.17740571,-0.57112340,0.01568651
0.17744571,-0.56770530,0.01220740
0.17748571,-0.56471450,0.01232948
0.17752571,-0.56642350,0.01055940
0.17756571,-0.56715600,0.01385540
0.17760571,-0.56398210,0.01641896
0.17764571,-0.55836670,0.01196326
0.17768571,-0.56563010,0.01055940
0.17772571,-0.55592520,0.01501511
0.17776571,-0.56703390,0.01770074
0.17780571,-0.56514170,0.01232948
0.17784571,-0.56514170,0.01220740
0.17788571,-0.56117430,0.01782281
0.17792571,-0.56166270,0.01513718
0.17796571,-0.56630150,0.01348918
0.17800571,-0.56501970,0.01123081
0.17804571,-0.56434830,0.01910459
0.17808571,-0.56093020,0.01654103
0.17812571,-0.55659660,0.01300089
0.17816571,-0.56361590,0.01641896
0.17820571,-0.56270030,0.01245155
0.17824571,-0.56434830,0.01861629
0.17828571,-0.56196780,0.01416059
0.17832571,-0.56233410,0.01501511
0.17836571,-0.55482650,0.00506607
0.17840571,-0.56038090,0.01245155
0.17844571,-0.56514170,0.01428266
0.17848571,-0.56318860,0.01440474
0.17852571,-0.56038090,0.01629688
0.17856571,-0.55708490,0.01934873
0.17860571,-0.56141850,0.01348918
0.17864571,-0.56611840,0.01568651
0.17868571,-0.56221200,0.01348918
0.17872571,-0.55592520,0.01416059
0.17876571,-0.56434830,0.01147496
0.17880571,-0.55330060,0.01806696
0.17884571,-0.55873290,0.01440474
0.17888571,-0.55763420,0.01477096
0.17892571,-0.56208990,0.01886044
0.17896571,-0.55903800,0.01513718
0.17900571,-0.55494860,0.01513718
0.17904571,-0.55671860,0.01794488
0.17908571,-0.55720690,0.02063051
0.17912571,-0.55366680,0.01245155
0.17916571,-0.55873290,0.01263466
0.17920571,-0.55732900,0.01965392
0.17924571,-0.55226300,0.01135289
0.17928571,-0.55635240,0.01208533
0.17932571,-0.55647450,0.01232948
0.17936571,-0.55439930,0.01641896
0.17940571,-0.55647450,0.01568651
0.17944571,-0.55262920,0.01794488
0.17948571,-0.55659660,0.01452681
0.17952571,-0.55507060,0.01556444
0.17956571,-0.55671860,0.01580859
0.17960571,-0.55330060,0.01385540
0.17964571,-0.55543680,0.01361126
0.17968571,-0.55647450,0.01568651
0.17972571,-0.55073700,0.01055940
0.17976571,-0.55146940,0.01068148
0.17980571,-0.54994360,0.01068148
0.17984571,-0.55049290,0.01617481
0.17988571,-0.55275120,0.01043733
0.17992571,-0.54853970,0.01043733
0.17996571,-0.54957730,0.01416059
0.18000571,-0.54841760,0.01245155
0.18004571,-0.54792930,0.01300089
0.18008571,-0.54921110,0.01416059
0.18012571,-0.55061500,0.01068148
0.18016571,-0.54933320,0.01770074
0.18020571,-0.54536580,0.01452681
0.18024571,-0.55366680,0.01629688
0.18028571,-0.54676960,0.01477096
0.18032571,-0.54780720,0.00683615
0.18036571,-0.55177460,0.01196326
0.18040571,-0.55342260,0.01666311
0.18044571,-0.55049290,0.01245155
0.18048571,-0.55085910,0.01080355
0.18052571,-0.54560990,0.01287881
0.18056571,-0.54396190,0.00982696
0.18060571,-0.54945520,0.01312296
0.18064571,-0.54322950,0.01440474
0.18068571,-0.55006560,0.01733451
0.18072571,-0.55110320,0.01300089
0.18076571,-0.54841760,0.01263466
0.18080571,-0.54994360,0.01617481
0.18084571,-0.54536580,0.01525925
0.18088571,-0.54615930,0.01135289
0.18092571,-0.54463330,0.01782281
0.18096571,-0.54676960,0.00964385
0.18100571,-0.54182560,0.01336711
0.18104571,-0.54243600,0.01617481
0.18108571,-0.54463330,0.01593066
0.18112571,-0.54359570,0.01055940
0.18116571,-0.54170350,0.01861629
0.18120571,-0.53975030,0.01159703
0.18124571,-0.54268010,0.01184118
