Time,Channel A,Channel B
1.53458903,-0.14160590,0.63875240
1.53462903,-0.13653980,0.64058350
1.53466903,-0.14490190,0.64351330
1.53470903,-0.14160590,0.64107180
1.53474903,-0.13910340,0.64223150
1.53478903,-0.13946960,0.64119390
1.53482903,-0.13843200,0.64333020
1.53486903,-0.14008000,0.64400160
1.53490903,-0.13605150,0.63765370
1.53494903,-0.13971370,0.64058350
1.53498903,-0.13843200,0.64259770
1.53502903,-0.13617360,0.64271980
1.53506903,-0.13653980,0.63905760
1.53510903,-0.13782160,0.64003420
1.53514903,-0.13885920,0.64259770
1.53518903,-0.13428140,0.63893550
1.53522903,-0.14111760,0.64351330
1.53526903,-0.14020200,0.64448990
1.53530903,-0.14148380,0.64223150
1.53534903,-0.13476970,0.63850830
1.53538903,-0.13605150,0.64717550
1.53542903,-0.13769950,0.63728750
1.53546903,-0.13843200,0.64259770
1.53550903,-0.13538010,0.63673820
1.53554903,-0.14123970,0.63838620
1.53558903,-0.13818780,0.63710440
1.53562903,-0.13440350,0.63991210
1.53566903,-0.13843200,0.63753160
1.53570903,-0.13068030,0.64363540
1.53574903,-0.13782160,0.63753160
1.53578903,-0.13525800,0.64198740
1.53582903,-0.13769950,0.63966800
1.53586903,-0.14185000,0.64143800
1.53590903,-0.13946960,0.63875240
1.53594903,-0.13251140,0.64424570
1.53598903,-0.13324380,0.64497820
1.53602903,-0.14050720,0.64448990
1.53606903,-0.13678400,0.64247570
1.53610903,-0.13440350,0.64436780
1.53614903,-0.13641770,0.63930170
1.53618903,-0.13818780,0.64375750
1.53622903,-0.14111760,0.63942380
1.53626903,-0.13818780,0.63979010
1.53630903,-0.14032410,0.64143800
1.53634903,-0.13678400,0.63930170
1.53638903,-0.13934750,0.64143800
1.53642903,-0.13568530,0.64552750
1.53646903,-0.13733330,0.64131590
1.53650903,-0.13299970,0.64448990
1.53654903,-0.13653980,0.64156010
1.53658903,-0.13452560,0.64271980
1.53662903,-0.13385420,0.64308600
1.53666903,-0.13568530,0.64485610
1.53670903,-0.13489180,0.64259770
1.53674903,-0.13843200,0.64705340
1.53678903,-0.13885920,0.64210950
1.53682903,-0.13629570,0.64082770
1.53686903,-0.13086340,0.64320810
1.53690903,-0.13208410,0.64448990
1.53694903,-0.13489180,0.64333020
1.53698903,-0.13666190,0.64180430
1.53702903,-0.13251140,0.64552750
1.53706903,-0.13733330,0.64918970
1.53710903,-0.13794370,0.64857940
1.53714903,-0.13428140,0.64259770
1.53718903,-0.13171790,0.64156010
1.53722903,-0.13678400,0.64754180
1.53726903,-0.13818780,0.64003420
1.53730903,-0.12982570,0.64058350
1.53734903,-0.13287760,0.63753160
1.53738903,-0.13171790,0.64387950
1.53742903,-0.13550220,0.64082770
1.53746903,-0.13769950,0.64497820
1.53750903,-0.13653980,0.64680930
1.53754903,-0.13373210,0.64906760
1.53758903,-0.12982570,0.63740960
1.53762903,-0.13580740,0.64528330
1.53766903,-0.14099550,0.64400160
1.53770903,-0.13312170,0.64308600
1.53774903,-0.13592940,0.64143800
1.53778903,-0.13208410,0.64461200
1.53782903,-0.13147370,0.64119390
1.53786903,-0.13196200,0.63826410
1.53790903,-0.13385420,0.64143800
1.53794903,-0.13208410,0.64790800
1.53798903,-0.13440350,0.64363540
1.53802903,-0.12982570,0.64461200
1.53806903,-0.13617360,0.64180430
1.53810903,-0.13251140,0.64308600
1.53814903,-0.13898130,0.64857940
1.53818903,-0.13251140,0.64448990
1.53822903,-0.13171790,0.64387950
1.53826903,-0.13147370,0.64918970
1.53830903,-0.13452560,0.64308600
1.53834903,-0.13348800,0.64552750
1.53838903,-0.13403730,0.64436780
1.53842903,-0.13324380,0.64387950
1.53846903,-0.13513600,0.64351330
1.53850903,-0.12982570,0.64058350
1.53854903,-0.13232830,0.64668720
1.53858903,-0.13538010,0.64778590
1.53862903,-0.12945950,0.64436780
1.53866903,-0.13501390,0.64516130
1.53870903,-0.12891020,0.64668720
1.53874903,-0.13299970,0.64577170
1.53878903,-0.13110750,0.64210950
1.53882903,-0.13147370,0.64363540
1.53886903,-0.13348800,0.64894560
1.53890903,-0.13452560,0.64168220
1.53894903,-0.13769950,0.64821310
1.53898903,-0.13275550,0.64143800
1.53902903,-0.13312170,0.64705340
1.53906903,-0.13489180,0.64577170
1.53910903,-0.13440350,0.64180430
1.53914903,-0.13184000,0.64058350
1.53918903,-0.12958160,0.64027830
1.53922903,-0.13605150,0.64363540
1.53926903,-0.13324380,0.64778590
1.53930903,-0.13110750,0.64516130
1.53934903,-0.12451550,0.64156010
1.53938903,-0.12921540,0.64613790
1.53942903,-0.13098540,0.64436780
1.53946903,-0.12903230,0.64626000
1.53950903,-0.13428140,0.64375750
1.53954903,-0.12793360,0.64143800
1.53958903,-0.12854400,0.64589380
1.53962903,-0.13196200,0.65059360
1.53966903,-0.13361000,0.64387950
1.53970903,-0.12768950,0.64119390
1.53974903,-0.13184000,0.64296390
1.53978903,-0.12561420,0.64156010
1.53982903,-0.13086340,0.64778590
1.53986903,-0.12488170,0.64754180
1.53990903,-0.12970370,0.64882350
1.53994903,-0.12817770,0.64705340
1.53998903,-0.12701800,0.64448990
1.54002903,-0.13208410,0.65071560
1.54006903,-0.13068030,0.64741960
1.54010903,-0.12347790,0.64680930
1.54014903,-0.12878810,0.64650410
1.54018903,-0.12640770,0.64790800
1.54022903,-0.12323370,0.64448990
1.54026903,-0.12701800,0.64613790
1.54030903,-0.12665180,0.64857940
1.54034903,-0.12384410,0.64351330
1.54038903,-0.13122960,0.64564960
1.54042903,-0.12421030,0.64613790
1.54046903,-0.12701800,0.64894560
1.54050903,-0.12561420,0.64626000
1.54054903,-0.13184000,0.65199740
1.54058903,-0.12360000,0.65083770
1.54062903,-0.12970370,0.64424570
1.54066903,-0.13031400,0.65236370
1.54070903,-0.12903230,0.64870140
1.54074903,-0.12689600,0.64717550
1.54078903,-0.12829980,0.65211950
1.54082903,-0.13031400,0.64650410
1.54086903,-0.12231820,0.64943390
1.54090903,-0.13568530,0.64717550
1.54094903,-0.12891020,0.64729760
1.54098903,-0.12549210,0.64589380
1.54102903,-0.12463760,0.64790800
1.54106903,-0.12323370,0.65059360
1.54110903,-0.12323370,0.65187540
1.54114903,-0.12738430,0.64943390
1.54118903,-0.12573630,0.65095980
1.54122903,-0.12335580,0.65095980
1.54126903,-0.12372200,0.64986120
1.54130903,-0.12360000,0.64803000
1.54134903,-0.12018190,0.64918970
1.54138903,-0.12842190,0.65071560
1.54142903,-0.11957150,0.64943390
1.54146903,-0.12628560,0.65388960
1.54150903,-0.12396620,0.64931180
1.54154903,-0.12347790,0.64845730
1.54158903,-0.12244030,0.65443890
1.54162903,-0.12573630,0.64680930
1.54166903,-0.12335580,0.65034940
1.54170903,-0.12451550,0.64626000
1.54174903,-0.12091430,0.64986120
1.54178903,-0.12042600,0.65120390
1.54182903,-0.12256230,0.65047150
1.54186903,-0.12451550,0.65175330
1.54190903,-0.12439340,0.64918970
1.54194903,-0.12170780,0.65340130
1.54198903,-0.12347790,0.64680930
1.54202903,-0.12042600,0.65553760
1.54206903,-0.12475970,0.64540540
1.54210903,-0.12219610,0.64845730
1.54214903,-0.12231820,0.65187540
1.54218903,-0.12121950,0.65150920
1.54222903,-0.12714010,0.65236370
1.54226903,-0.12616350,0.65236370
1.54230903,-0.12512590,0.64833520
1.54234903,-0.12182990,0.65047150
1.54238903,-0.12274540,0.65138710
1.54242903,-0.12396620,0.64650410
1.54246903,-0.12067020,0.65010530
1.54250903,-0.12054810,0.64906760
1.54254903,-0.12323370,0.65059360
1.54258903,-0.12372200,0.64577170
1.54262903,-0.12689600,0.64973910
1.54266903,-0.12146370,0.65248570
1.54270903,-0.12274540,0.64918970
1.54274903,-0.11877800,0.64552750
1.54278903,-0.12091430,0.65224160
1.54282903,-0.12829980,0.64943390
1.54286903,-0.11609240,0.65211950
1.54290903,-0.12158570,0.64180430
1.54294903,-0.12463760,0.64693140
1.54298903,-0.11432230,0.64308600
1.54302903,-0.11017180,0.65272990
1.54306903,-0.11664170,0.64387950
1.54310903,-0.12018190,0.65163120
1.54314903,-0.12054810,0.64436780
1.54318903,-0.12219610,0.64986120
1.54322903,-0.12537000,0.64894560
1.54326903,-0.11841180,0.65010530
1.54330903,-0.11749630,0.64741960
1.54334903,-0.11969360,0.64717550
1.54338903,-0.12475970,0.64693140
1.54342903,-0.12274540,0.65163120
1.54346903,-0.12512590,0.64754180
1.54350903,-0.12408830,0.65199740
1.54354903,-0.12042600,0.64424570
1.54358903,-0.12207400,0.65456100
1.54362903,-0.11938840,0.64821310
1.54366903,-0.12182990,0.65272990
1.54370903,-0.12103640,0.64412370
1.54374903,-0.12408830,0.65059360
1.54378903,-0.12134160,0.65291300
1.54382903,-0.11804560,0.64821310
1.54386903,-0.11651970,0.65327920
1.54390903,-0.11938840,0.64894560
1.54394903,-0.12054810,0.64473400
1.54398903,-0.11749630,0.64638200
1.54402903,-0.11914430,0.65425580
1.54406903,-0.12524800,0.65163120
1.54410903,-0.12121950,0.65187540
1.54414903,-0.11749630,0.64906760
1.54418903,-0.11792350,0.64882350
1.54422903,-0.11725210,0.65022740
1.54426903,-0.11737420,0.65553760
1.54430903,-0.11841180,0.64564960
1.54434903,-0.12030400,0.64986120
1.54438903,-0.12207400,0.65315710
1.54442903,-0.12286750,0.64918970
1.54446903,-0.11700800,0.65541550
1.54450903,-0.11713000,0.64882350
1.54454903,-0.12463760,0.65187540
1.54458903,-0.11774040,0.65047150
1.54462903,-0.12488170,0.65187540
1.54466903,-0.12372200,0.65163120
1.54470903,-0.12231820,0.65340130
1.54474903,-0.11865600,0.65010530
1.54478903,-0.12067020,0.65291300
1.54482903,-0.12219610,0.65578170
1.54486903,-0.12018190,0.65315710
1.54490903,-0.12121950,0.64894560
1.54494903,-0.11749630,0.64882350
1.54498903,-0.12079230,0.64803000
1.54502903,-0.12005980,0.65236370
1.54506903,-0.11902220,0.65352340
1.54510903,-0.11853390,0.65199740
1.54514903,-0.12195200,0.65291300
1.54518903,-0.12158570,0.65211950
1.54522903,-0.12121950,0.65364550
1.54526903,-0.12030400,0.65504930
1.54530903,-0.12463760,0.65047150
1.54534903,-0.11902220,0.65187540
1.54538903,-0.12207400,0.64998320
1.54542903,-0.11877800,0.65340130
1.54546903,-0.12323370,0.65187540
1.54550903,-0.12219610,0.65694140
1.54554903,-0.11969360,0.64918970
1.54558903,-0.12195200,0.65083770
1.54562903,-0.11902220,0.65492720
1.54566903,-0.11700800,0.64833520
1.54570903,-0.12030400,0.65138710
1.54574903,-0.11853390,0.65443890
1.54578903,-0.12103640,0.65303500
1.54582903,-0.11688590,0.64998320
1.54586903,-0.12121950,0.65425580
1.54590903,-0.11816770,0.65327920
1.54594903,-0.11584830,0.64894560
1.54598903,-0.12103640,0.65095980
1.54602903,-0.12182990,0.65773490
1.54606903,-0.11761830,0.65187540
1.54610903,-0.12256230,0.65706350
1.54614903,-0.12298960,0.65071560
1.54618903,-0.12360000,0.65248570
1.54622903,-0.12170780,0.64705340
1.54626903,-0.11926630,0.65340130
1.54630903,-0.11841180,0.65303500
1.54634903,-0.12396620,0.65553760
1.54638903,-0.11865600,0.65340130
1.54642903,-0.11981570,0.65541550
1.54646903,-0.12512590,0.64778590
1.54650903,-0.11383400,0.65022740
1.54654903,-0.11981570,0.65187540
1.54658903,-0.11981570,0.65413370
1.54662903,-0.12549210,0.65529350
1.54666903,-0.12134160,0.65327920
1.54670903,-0.12054810,0.65517130
1.54674903,-0.11841180,0.65596490
1.54678903,-0.11371200,0.65578170
1.54682903,-0.11957150,0.64986120
1.54686903,-0.12323370,0.65456100
1.54690903,-0.12079230,0.65364550
1.54694903,-0.12207400,0.65199740
1.54698903,-0.12030400,0.65120390
1.54702903,-0.12244030,0.65834530
1.54706903,-0.11761830,0.65425580
1.54710903,-0.11890010,0.65657520
1.54714903,-0.11938840,0.65108190
1.54718903,-0.12182990,0.65926090
1.54722903,-0.12182990,0.65236370
1.54726903,-0.12408830,0.65468310
1.54730903,-0.12121950,0.65608690
1.54734903,-0.12146370,0.65236370
1.54738903,-0.12451550,0.64918970
1.54742903,-0.11816770,0.65565970
1.54746903,-0.11792350,0.64973910
1.54750903,-0.12091430,0.65730770
1.54754903,-0.11969360,0.65541550
1.54758903,-0.11938840,0.65938290
1.54762903,-0.11981570,0.65108190
1.54766903,-0.11346780,0.65822320
1.54770903,-0.12067020,0.64955600
1.54774903,-0.11609240,0.65773490
1.54778903,-0.11877800,0.65529350
1.54782903,-0.11737420,0.65443890
1.54786903,-0.11926630,0.65565970
1.54790903,-0.11499370,0.65657520
1.54794903,-0.11725210,0.65871150
1.54798903,-0.11957150,0.65657520
1.54802903,-0.12244030,0.65645310
1.54806903,-0.11926630,0.65718560
1.54810903,-0.11371200,0.65645310
1.54814903,-0.11371200,0.65596490
1.54818903,-0.12182990,0.66151920
1.54822903,-0.12274540,0.65810110
1.54826903,-0.12121950,0.65797910
1.54830903,-0.11523790,0.65010530
1.54834903,-0.11664170,0.65376750
1.54838903,-0.11761830,0.65175330
1.54842903,-0.11432230,0.65871150
1.54846903,-0.11914430,0.65364550
1.54850903,-0.11841180,0.65761290
1.54854903,-0.11902220,0.65315710
1.54858903,-0.11713000,0.65895560
1.54862903,-0.11651970,0.64931180
1.54866903,-0.11737420,0.65504930
1.54870903,-0.12146370,0.65492720
1.54874903,-0.11725210,0.65822320
1.54878903,-0.11828970,0.65553760
1.54882903,-0.12134160,0.65871150
1.54886903,-0.11627550,0.65388960
1.54890903,-0.11774040,0.65962710
1.54894903,-0.11597030,0.65388960
1.54898903,-0.11761830,0.65822320
1.54902903,-0.11499370,0.65773490
1.54906903,-0.11597030,0.65150920
1.54910903,-0.11890010,0.65810110
1.54914903,-0.11572620,0.65248570
1.54918903,-0.11218600,0.65926090
1.54922903,-0.11804560,0.65620900
1.54926903,-0.11664170,0.66103090
1.54930903,-0.11804560,0.65517130
1.54934903,-0.12018190,0.65608690
1.54938903,-0.11700800,0.65517130
1.54942903,-0.11664170,0.65797910
1.54946903,-0.11255230,0.65199740
1.54950903,-0.11487170,0.65541550
1.54954903,-0.11181980,0.65492720
1.54958903,-0.11597030,0.66048160
1.54962903,-0.12421030,0.65578170
1.54966903,-0.11688590,0.65352340
1.54970903,-0.11676380,0.65456100
1.54974903,-0.10748620,0.66103090
1.54978903,-0.12005980,0.65517130
1.54982903,-0.11194190,0.66115300
1.54986903,-0.11609240,0.65669730
1.54990903,-0.11420030,0.65504930
1.54994903,-0.11090430,0.66023740
1.54998903,-0.11474960,0.65633110
1.55002903,-0.11346780,0.65456100
1.55006903,-0.11017180,0.65694140
1.55010903,-0.11584830,0.65858940
1.55014903,-0.11041600,0.65163120
1.55018903,-0.11322370,0.65633110
1.55022903,-0.11181980,0.65742980
1.55026903,-0.11639760,0.66164130
1.55030903,-0.11444440,0.65785700
1.55034903,-0.11291850,0.66255680
1.55038903,-0.11700800,0.65938290
1.55042903,-0.11664170,0.65895560
1.55046903,-0.11346780,0.65553760
1.55050903,-0.10889000,0.66115300
1.55054903,-0.11511580,0.65413370
1.55058903,-0.11395610,0.66023740
1.55062903,-0.11310160,0.65224160
1.55066903,-0.10773030,0.66444900
1.55070903,-0.11291850,0.65681930
1.55074903,-0.10809660,0.65596490
1.55078903,-0.10901210,0.65999330
1.55082903,-0.11456650,0.66078670
1.55086903,-0.11792350,0.65858940
1.55090903,-0.10785240,0.66219060
1.55094903,-0.11291850,0.66304510
1.55098903,-0.11053800,0.65645310
1.55102903,-0.10980560,0.65987120
1.55106903,-0.10840170,0.66066470
1.55110903,-0.11090430,0.66066470
1.55114903,-0.10712000,0.66011540
1.55118903,-0.11169770,0.65773490
1.55122903,-0.11169770,0.65895560
1.55126903,-0.11145360,0.66457100
1.55130903,-0.10827970,0.65846740
1.55134903,-0.10962250,0.65810110
1.55138903,-0.11444440,0.65669730
1.55142903,-0.10992770,0.65608690
1.55146903,-0.10864590,0.65858940
1.55150903,-0.10785240,0.65425580
1.55154903,-0.11255230,0.66243480
1.55158903,-0.11066010,0.66078670
1.55162903,-0.10827970,0.65797910
1.55166903,-0.11194190,0.66469310
1.55170903,-0.10901210,0.65822320
1.55174903,-0.11334570,0.66188540
1.55178903,-0.11346780,0.65987120
1.55182903,-0.11444440,0.65871150
1.55186903,-0.11291850,0.65565970
1.55190903,-0.10534990,0.66127510
1.55194903,-0.11456650,0.66139720
1.55198903,-0.10950040,0.65761290
1.55202903,-0.11194190,0.66048160
1.55206903,-0.10913420,0.66786710
1.55210903,-0.11066010,0.65987120
1.55214903,-0.11169770,0.65773490
1.55218903,-0.10620440,0.66151920
1.55222903,-0.11157570,0.65974920
1.55226903,-0.11090430,0.66585280
1.55230903,-0.10724200,0.65871150
1.55234903,-0.10980560,0.66078670
1.55238903,-0.11041600,0.66255680
1.55242903,-0.10547200,0.66365550
1.55246903,-0.11267430,0.66304510
1.55250903,-0.11157570,0.65883360
1.55254903,-0.10278630,0.66151920
1.55258903,-0.11725210,0.66316720
1.55262903,-0.10785240,0.66469310
1.55266903,-0.10889000,0.66548660
1.55270903,-0.10712000,0.66341140
1.55274903,-0.11181980,0.65938290
1.55278903,-0.10620440,0.66219060
1.55282903,-0.10785240,0.65761290
1.55286903,-0.10699790,0.65822320
1.55290903,-0.10748620,0.66353340
1.55294903,-0.10644860,0.66548660
1.55298903,-0.10797450,0.66255680
1.55302903,-0.10498370,0.66292300
1.55306903,-0.10467850,0.66444900
1.55310903,-0.11017180,0.66518150
1.55314903,-0.11004970,0.66689040
1.55318903,-0.10406810,0.66139720
1.55322903,-0.11017180,0.66939300
1.55326903,-0.10480060,0.65871150
1.55330903,-0.10419020,0.66420480
1.55334903,-0.11029390,0.66243480
1.55338903,-0.10687580,0.66457100
1.55342903,-0.11029390,0.66493730
1.55346903,-0.11102630,0.65950500
1.55350903,-0.10773030,0.66127510
1.55354903,-0.10937830,0.65974920
1.55358903,-0.10901210,0.66353340
1.55362903,-0.10937830,0.66115300
1.55366903,-0.10345770,0.65987120
1.55370903,-0.10962250,0.66139720
1.55374903,-0.10583820,0.66573080
1.55378903,-0.10345770,0.66280100
1.55382903,-0.10827970,0.66188540
1.55386903,-0.11114840,0.66469310
1.55390903,-0.10644860,0.66151920
1.55394903,-0.10736410,0.66023740
1.55398903,-0.10864590,0.66493730
1.55402903,-0.10852380,0.65761290
1.55406903,-0.10040590,0.66609700
1.55410903,-0.10699790,0.66231270
1.55414903,-0.10663170,0.66469310
1.55418903,-0.10901210,0.66365550
1.55422903,-0.10712000,0.66115300
1.55426903,-0.10748620,0.66493730
1.55430903,-0.10699790,0.66646320
1.55434903,-0.10797450,0.65962710
1.55438903,-0.10962250,0.66231270
1.55442903,-0.10736410,0.66689040
1.55446903,-0.11029390,0.67116310
1.55450903,-0.11090430,0.66280100
1.55454903,-0.10864590,0.66103090
1.55458903,-0.10876800,0.66280100
1.55462903,-0.10699790,0.66634110
1.55466903,-0.10596030,0.66383860
1.55470903,-0.10773030,0.66219060
1.55474903,-0.10266430,0.66988130
1.55478903,-0.10809660,0.66444900
1.55482903,-0.10522780,0.66035950
1.55486903,-0.10992770,0.66505930
1.55490903,-0.10620440,0.66670730
1.55494903,-0.11041600,0.66035950
1.55498903,-0.10534990,0.66432690
1.55502903,-0.10962250,0.66353340
1.55506903,-0.10480060,0.67030850
1.55510903,-0.11194190,0.66786710
1.55514903,-0.10480060,0.66975920
1.55518903,-0.10510570,0.66328930
1.55522903,-0.10864590,0.66878260
1.55526903,-0.10480060,0.66469310
1.55530903,-0.10547200,0.66811120
1.55534903,-0.11371200,0.66469310
1.55538903,-0.10443430,0.66469310
1.55542903,-0.10876800,0.66798910
1.55546903,-0.10797450,0.66560870
1.55550903,-0.10699790,0.66536460
1.55554903,-0.10522780,0.66548660
1.55558903,-0.11169770,0.67030850
1.55562903,-0.10571610,0.66353340
1.55566903,-0.10852380,0.67171240
1.55570903,-0.10675370,0.65987120
1.55574903,-0.10992770,0.67079680
1.55578903,-0.11066010,0.66481520
1.55582903,-0.10467850,0.66670730
1.55586903,-0.10675370,0.66750090
1.55590903,-0.10510570,0.66432690
1.55594903,-0.10760830,0.66548660
1.55598903,-0.10889000,0.66811120
1.55602903,-0.10534990,0.66878260
1.55606903,-0.10773030,0.65834530
1.55610903,-0.11230810,0.66469310
1.55614903,-0.10760830,0.67232280
1.55618903,-0.10480060,0.66560870
1.55622903,-0.10266430,0.66078670
1.55626903,-0.10608230,0.66383860
1.55630903,-0.10663170,0.66988130
1.55634903,-0.10632650,0.66536460
1.55638903,-0.10632650,0.66573080
1.55642903,-0.10382400,0.66573080
1.55646903,-0.10583820,0.66927090
1.55650903,-0.10596030,0.66853850
1.55654903,-0.10840170,0.67116310
1.55658903,-0.10266430,0.67348250
1.55662903,-0.10785240,0.67128520
1.55666903,-0.10370190,0.66536460
1.55670903,-0.10925630,0.66560870
1.55674903,-0.10950040,0.67043060
1.55678903,-0.10455640,0.66176340
1.55682903,-0.10889000,0.67232280
1.55686903,-0.10394600,0.67055270
1.55690903,-0.10797450,0.67384870
1.55694903,-0.11127050,0.66713460
1.55698903,-0.10675370,0.66988130
1.55702903,-0.10675370,0.66951510
1.55706903,-0.10327460,0.66774500
1.55710903,-0.10583820,0.66646320
1.55714903,-0.10278630,0.66988130
1.55718903,-0.10394600,0.66548660
1.55722903,-0.10510570,0.66365550
1.55726903,-0.10809660,0.66383860
1.55730903,-0.10290840,0.66621910
1.55734903,-0.10736410,0.66750090
1.55738903,-0.10632650,0.66255680
1.55742903,-0.10980560,0.66518150
1.55746903,-0.11169770,0.67079680
1.55750903,-0.10522780,0.66396070
1.55754903,-0.10266430,0.66798910
1.55758903,-0.10827970,0.67091890
1.55762903,-0.10077210,0.67256690
1.55766903,-0.10534990,0.66823330
1.55770903,-0.10242010,0.67244480
1.55774903,-0.10687580,0.66713460
1.55778903,-0.10205390,0.67030850
1.55782903,-0.11181980,0.67574080
1.55786903,-0.10809660,0.66914890
1.55790903,-0.11181980,0.67256690
1.55794903,-0.11041600,0.67171240
1.55798903,-0.10480060,0.67360450
1.55802903,-0.10443430,0.66219060
1.55806903,-0.10217600,0.67244480
1.55810903,-0.10864590,0.66560870
1.55814903,-0.10596030,0.67763300
1.55818903,-0.10126040,0.66835530
1.55822903,-0.10596030,0.66737880
1.55826903,-0.10431230,0.67091890
1.55830903,-0.10455640,0.67281100
1.55834903,-0.11078220,0.67116310
1.55838903,-0.10644860,0.67336040
1.55842903,-0.10773030,0.67244480
1.55846903,-0.11017180,0.67488630
1.55850903,-0.10687580,0.66646320
1.55854903,-0.10419020,0.67043060
1.55858903,-0.10748620,0.66786710
1.55862903,-0.10724200,0.67629020
1.55866903,-0.10632650,0.67232280
1.55870903,-0.10724200,0.67116310
1.55874903,-0.10559400,0.67018650
1.55878903,-0.10901210,0.66420480
1.55882903,-0.10498370,0.67586290
1.55886903,-0.10162660,0.67128520
1.55890903,-0.10864590,0.67384870
1.55894903,-0.10498370,0.67323830
1.55898903,-0.10534990,0.67091890
1.55902903,-0.10455640,0.67091890
1.55906903,-0.10773030,0.67488630
1.55910903,-0.09863582,0.66914890
1.55914903,-0.10620440,0.67268900
1.55918903,-0.10797450,0.66713460
1.55922903,-0.10394600,0.66701260
1.55926903,-0.10583820,0.67018650
1.55930903,-0.10937830,0.67079680
1.55934903,-0.10217600,0.67006440
1.55938903,-0.10113830,0.67128520
1.55942903,-0.10797450,0.66927090
1.55946903,-0.10559400,0.67207860
1.55950903,-0.10876800,0.66811120
1.55954903,-0.10455640,0.67043060
1.55958903,-0.10644860,0.66878260
1.55962903,-0.10419020,0.67055270
1.55966903,-0.10559400,0.67116310
1.55970903,-0.10596030,0.67043060
1.55974903,-0.10724200,0.67665640
1.55978903,-0.10632650,0.67384870
1.55982903,-0.11523790,0.66914890
1.55986903,-0.10382400,0.67311630
1.55990903,-0.10583820,0.66823330
1.55994903,-0.10583820,0.67641220
1.55998903,-0.10663170,0.67220070
1.56002903,-0.10382400,0.67256690
1.56006903,-0.10901210,0.67244480
1.56010903,-0.10370190,0.67665640
1.56014903,-0.10559400,0.67421490
1.56018903,-0.10632650,0.67018650
1.56022903,-0.10571610,0.67281100
1.56026903,-0.10498370,0.67653430
1.56030903,-0.10065000,0.67268900
1.56034903,-0.10644860,0.67281100
1.56038903,-0.10889000,0.67409280
1.56042903,-0.10712000,0.67043060
1.56046903,-0.09723197,0.67793820
1.56050903,-0.10382400,0.67055270
1.56054903,-0.10827970,0.68123420
1.56058903,-0.10455640,0.67384870
1.56062903,-0.10876800,0.67586290
1.56066903,-0.10510570,0.67207860
1.56070903,-0.11310160,0.67433700
1.56074903,-0.10913420,0.67043060
1.56078903,-0.10748620,0.67397080
1.56082903,-0.10370190,0.67311630
1.56086903,-0.10773030,0.67055270
1.56090903,-0.11017180,0.67726680
1.56094903,-0.10382400,0.67525260
1.56098903,-0.10345770,0.67677840
1.56102903,-0.10687580,0.67360450
1.56106903,-0.10724200,0.66988130
1.56110903,-0.10712000,0.67891480
1.56114903,-0.10962250,0.66939300
1.56118903,-0.10687580,0.67598500
1.56122903,-0.10327460,0.67915890
1.56126903,-0.10852380,0.66890470
1.56130903,-0.10162660,0.67653430
1.56134903,-0.10809660,0.66786710
1.56138903,-0.10571610,0.67525260
1.56142903,-0.10950040,0.67458110
1.56146903,-0.10419020,0.67714470
1.56150903,-0.10901210,0.67281100
1.56154903,-0.10797450,0.67159030
1.56158903,-0.10303050,0.67397080
1.56162903,-0.10406810,0.67915890
1.56166903,-0.11017180,0.67476420
1.56170903,-0.10901210,0.67220070
1.56174903,-0.10559400,0.67537460
1.56178903,-0.10632650,0.67458110
1.56182903,-0.10797450,0.67195650
1.56186903,-0.10913420,0.67171240
1.56190903,-0.10712000,0.67525260
1.56194903,-0.10937830,0.67079680
1.56198903,-0.10303050,0.67030850
1.56202903,-0.10852380,0.67232280
1.56206903,-0.10925630,0.67220070
1.56210903,-0.10431230,0.67043060
1.56214903,-0.10522780,0.67293320
1.56218903,-0.10522780,0.67293320
1.56222903,-0.10608230,0.67629020
1.56226903,-0.10724200,0.67714470
1.56230903,-0.10278630,0.67946410
1.56234903,-0.10229800,0.67104100
1.56238903,-0.11041600,0.67433700
1.56242903,-0.10467850,0.67043060
1.56246903,-0.10644860,0.67513050
1.56250903,-0.09796441,0.67665640
1.56254903,-0.10901210,0.67677840
1.56258903,-0.10736410,0.67500840
1.56262903,-0.10327460,0.67610700
1.56266903,-0.10950040,0.67079680
1.56270903,-0.09997864,0.67433700
1.56274903,-0.10193180,0.67677840
1.56278903,-0.10431230,0.68184450
1.56282903,-0.10608230,0.67421490
1.56286903,-0.10077210,0.68044070
1.56290903,-0.10150460,0.67641220
1.56294903,-0.10498370,0.67751090
1.56298903,-0.10303050,0.67232280
1.56302903,-0.10370190,0.68007450
1.56306903,-0.10327460,0.66890470
1.56310903,-0.10510570,0.68068480
1.56314903,-0.10675370,0.67549670
1.56318903,-0.10406810,0.67751090
1.56322903,-0.10406810,0.67586290
1.56326903,-0.10278630,0.67903690
1.56330903,-0.10113830,0.67525260
1.56334903,-0.10370190,0.68160040
1.56338903,-0.10534990,0.67500840
1.56342903,-0.10510570,0.67500840
1.56346903,-0.10303050,0.67726680
1.56350903,-0.10303050,0.67207860
1.56354903,-0.09833064,0.67598500
1.56358903,-0.10443430,0.67055270
1.56362903,-0.10419020,0.67586290
1.56366903,-0.10101630,0.67348250
1.56370903,-0.10217600,0.67818230
1.56374903,-0.10290840,0.67256690
1.56378903,-0.10748620,0.67598500
1.56382903,-0.10864590,0.67610700
1.56386903,-0.10113830,0.68642230
1.56390903,-0.10278630,0.67159030
1.56394903,-0.10736410,0.67915890
1.56398903,-0.10419020,0.66963710
