Time,Channel A,Channel B
(ms),(V),(V)

1.22884844,-0.01336711,-0.01391644
1.22888844,-0.01275674,-0.01788385
1.22892844,-0.01403851,-0.01928770
1.22896844,-0.00982696,-0.02142399
1.22900844,-0.00982696,-0.01825007
1.22904844,-0.01428266,-0.01495407
1.22908844,-0.01934873,-0.01684622
1.22912844,-0.00994903,-0.00970489
1.22916844,-0.01532029,-0.01916562
1.22920844,-0.01110874,-0.01464888
1.22924844,-0.00970489,-0.01452681
1.22928844,-0.01629688,-0.01788385
1.22932844,-0.01086459,-0.01287881
1.22936844,-0.01159703,-0.01721244
1.22940844,-0.01403851,-0.01733451
1.22944844,-0.00982696,-0.01873836
1.22948844,-0.01074252,-0.01062044
1.22952844,-0.01336711,-0.01403851
1.22956844,-0.01684622,-0.01452681
1.22960844,-0.01086459,-0.01788385
1.22964844,-0.01745659,-0.02294992
1.22968844,-0.01605274,-0.01940977
1.22972844,-0.01208533,-0.01940977
1.22976844,-0.01251259,-0.02026429
1.22980844,-0.01593066,-0.02130192
1.22984844,-0.01196326,-0.01355022
1.22988844,-0.01745659,-0.01812799
1.22992844,-0.01336711,-0.01086459
1.22996844,-0.01098666,-0.01483200
1.23000844,-0.01477096,-0.01916562
1.23004844,-0.01043733,-0.01696829
1.23008844,-0.01416059,-0.01757866
1.23012844,-0.00958281,-0.01440474
1.23016844,-0.01300089,-0.01202429
1.23020844,-0.01379437,-0.01635792
1.23024844,-0.01098666,-0.01709037
1.23028844,-0.01733451,-0.01330607
1.23032844,-0.01159703,-0.01416059
1.23036844,-0.01745659,-0.01519822
1.23040844,-0.01348918,-0.01416059
1.23044844,-0.01226844,-0.01593066
1.23048844,-0.01019318,-0.01263466
1.23052844,-0.01043733,-0.01556444
1.23056844,-0.01287881,-0.01507614
1.23060844,-0.01721244,-0.01580859
1.23064844,-0.01464888,-0.01214637
1.23068844,-0.01873836,-0.01544237
1.23072844,-0.00726341,-0.01605274
1.23076844,-0.01263466,-0.01495407
1.23080844,-0.01171911,-0.01568651
1.23084844,-0.01184118,-0.01190222
1.23088844,-0.01147496,-0.01330607
1.23092844,-0.01666311,-0.01049837
1.23096844,-0.00640889,-0.01312296
1.23100844,-0.01501511,-0.01263466
1.23104844,-0.01312296,-0.01263466
1.23108844,-0.00854518,-0.01464888
1.23112844,-0.01043733,-0.01287881
1.23116844,-0.01171911,-0.01507614
1.23120844,-0.01275674,-0.01672414
1.23124844,-0.01263466,-0.01135289
1.23128844,-0.01336711,-0.01965392
1.23132844,-0.01452681,-0.01965392
1.23136844,-0.01440474,-0.01440474
1.23140844,-0.01055940,-0.01886044
1.23144844,-0.01031526,-0.00921659
1.23148844,-0.01440474,-0.01251259
1.23152844,-0.01379437,-0.02038636
1.23156844,-0.01007111,-0.01635792
1.23160844,-0.00854518,-0.01312296
1.23164844,-0.01226844,-0.01580859
1.23168844,-0.01324503,-0.01544237
1.23172844,-0.01617481,-0.01696829
1.23176844,-0.01287881,-0.01428266
1.23180844,-0.01513718,-0.01623585
1.23184844,-0.01171911,-0.01330607
1.23188844,-0.01348918,-0.01568651
1.23192844,-0.01489303,-0.01757866
1.23196844,-0.01532029,-0.01532029
1.23200844,-0.00537126,-0.01556444
1.23204844,-0.01324503,-0.01275674
1.23208844,-0.01464888,-0.01202429
1.23212844,-0.01361126,-0.01330607
1.23216844,-0.01617481,-0.01171911
1.23220844,-0.01007111,-0.01086459
1.23224844,-0.01300089,-0.01709037
1.23228844,-0.00842311,-0.01171911
1.23232844,-0.01123081,-0.01226844
1.23236844,-0.01312296,-0.00769066
1.23240844,-0.01031526,-0.01873836
1.23244844,-0.01074252,-0.01330607
1.23248844,-0.01184118,-0.01825007
1.23252844,-0.01489303,-0.01696829
1.23256844,-0.01275674,-0.01800592
1.23260844,-0.01110874,-0.01672414
1.23264844,-0.01019318,-0.01623585
1.23268844,-0.01568651,-0.02191229
1.23272844,-0.01196326,-0.01532029
1.23276844,-0.01043733,-0.01214637
1.23280844,-0.00994903,-0.02191229
1.23284844,-0.01226844,-0.01330607
1.23288844,-0.01275674,-0.01635792
1.23292844,-0.01159703,-0.00970489
1.23296844,-0.01007111,-0.01873836
1.23300844,-0.01403851,-0.01709037
1.23304844,-0.00714133,-0.01226844
1.23308844,-0.01086459,-0.01062044
1.23312844,-0.01391644,-0.01672414
1.23316844,-0.01721244,-0.01440474
1.23320844,-0.01477096,-0.01593066
1.23324844,-0.01379437,-0.01416059
1.23328844,-0.01336711,-0.01556444
1.23332844,-0.01208533,-0.01428266
1.23336844,-0.01428266,-0.01519822
1.23340844,-0.01043733,-0.01623585
1.23344844,-0.01794488,-0.01440474
1.23348844,-0.01416059,-0.01580859
1.23352844,-0.01086459,-0.01464888
1.23356844,-0.00921659,-0.01452681
1.23360844,-0.01416059,-0.01074252
1.23364844,-0.01593066,-0.01007111
1.23368844,-0.00421155,-0.01605274
1.23372844,-0.01055940,-0.01696829
1.23376844,-0.01074252,-0.01391644
1.23380844,-0.01532029,-0.01886044
1.23384844,-0.01336711,-0.01428266
1.23388844,-0.01239051,-0.01849422
1.23392844,-0.00958281,-0.01416059
1.23396844,-0.01477096,-0.01873836
1.23400844,-0.01263466,-0.01342814
1.23404844,-0.01452681,-0.01391644
1.23408844,-0.01300089,-0.01507614
1.23412844,-0.01312296,-0.01190222
1.23416844,-0.00726341,-0.01635792
1.23420844,-0.01501511,-0.02038636
1.23424844,-0.01074252,-0.01776177
1.23428844,-0.01135289,-0.01580859
1.23432844,-0.01196326,-0.01007111
1.23436844,-0.01196326,-0.01532029
1.23440844,-0.01263466,-0.01342814
1.23444844,-0.00982696,-0.01916562
1.23448844,-0.00714133,-0.01519822
1.23452844,-0.01300089,-0.01532029
1.23456844,-0.00866726,-0.01086459
1.23460844,-0.01336711,-0.01074252
1.23464844,-0.01159703,-0.01312296
1.23468844,-0.01721244,-0.02002014
1.23472844,-0.01239051,-0.01452681
1.23476844,-0.01336711,-0.01733451
1.23480844,-0.01074252,-0.01226844
1.23484844,-0.01226844,-0.01263466
1.23488844,-0.00878933,-0.01648000
1.23492844,-0.01348918,-0.01416059
1.23496844,-0.01324503,-0.01544237
1.23500844,-0.01055940,-0.01532029
1.23504844,-0.00878933,-0.01672414
1.23508844,-0.00946074,-0.01263466
1.23512844,-0.01086459,-0.01788385
1.23516844,-0.01055940,-0.01403851
1.23520844,-0.01275674,-0.01556444
1.23524844,-0.01043733,-0.01532029
1.23528844,-0.00921659,-0.01147496
1.23532844,-0.01379437,-0.01214637
1.23536844,-0.01226844,-0.01367229
1.23540844,-0.01086459,-0.01544237
1.23544844,-0.01403851,-0.01684622
1.23548844,-0.01208533,-0.01800592
1.23552844,-0.00805689,-0.01464888
1.23556844,-0.01391644,-0.01330607
1.23560844,-0.01348918,-0.01825007
1.23564844,-0.01477096,-0.01605274
1.23568844,-0.01184118,-0.01556444
1.23572844,-0.01477096,-0.01507614
1.23576844,-0.01593066,-0.02081362
1.23580844,-0.01837214,-0.01123081
1.23584844,-0.01324503,-0.01330607
1.23588844,-0.01849422,-0.01171911
1.23592844,-0.01208533,-0.01788385
1.23596844,-0.01086459,-0.01464888
1.23600844,-0.01416059,-0.02014222
1.23604844,-0.01336711,-0.01251259
1.23608844,-0.01287881,-0.01416059
1.23612844,-0.01123081,-0.01916562
1.23616844,-0.00878933,-0.00842311
1.23620844,-0.01379437,-0.01544237
1.23624844,-0.01416059,-0.01916562
1.23628844,-0.01312296,-0.01312296
1.23632844,-0.01544237,-0.01330607
1.23636844,-0.01196326,-0.01159703
1.23640844,-0.01196326,-0.01593066
1.23644844,-0.01501511,-0.01330607
1.23648844,-0.01501511,-0.01580859
1.23652844,-0.01147496,-0.01300089
1.23656844,-0.01348918,-0.01544237
1.23660844,-0.01336711,-0.01721244
1.23664844,-0.01287881,-0.01287881
1.23668844,-0.01849422,-0.01202429
1.23672844,-0.00842311,-0.01776177
1.23676844,-0.01654103,-0.01837214
1.23680844,-0.01489303,-0.02105777
1.23684844,-0.01251259,-0.01532029
1.23688844,-0.00854518,-0.01733451
1.23692844,-0.01055940,-0.00958281
1.23696844,-0.01391644,-0.00933866
1.23700844,-0.01959288,-0.00854518
1.23704844,-0.00878933,-0.01507614
1.23708844,-0.01147496,-0.01263466
1.23712844,-0.01489303,-0.00744652
1.23716844,-0.01184118,-0.01464888
1.23720844,-0.01110874,-0.01672414
1.23724844,-0.01501511,-0.01379437
1.23728844,-0.01513718,-0.01556444
1.23732844,-0.01086459,-0.01428266
1.23736844,-0.01806696,-0.01733451
1.23740844,-0.01336711,-0.01733451
1.23744844,-0.01275674,-0.01684622
1.23748844,-0.01440474,-0.01745659
1.23752844,-0.01074252,-0.01464888
1.23756844,-0.01593066,-0.01312296
1.23760844,-0.01416059,-0.01037629
1.23764844,-0.01629688,-0.01391644
1.23768844,-0.01300089,-0.01635792
1.23772844,-0.01464888,-0.01416059
1.23776844,-0.01556444,-0.01275674
1.23780844,-0.01110874,-0.01239051
1.23784844,-0.01684622,-0.01965392
1.23788844,-0.01031526,-0.01519822
1.23792844,-0.01287881,-0.01190222
1.23796844,-0.01098666,-0.01062044
1.23800844,-0.01184118,-0.01037629
1.23804844,-0.01501511,-0.01190222
1.23808844,-0.01159703,-0.01452681
1.23812844,-0.01641896,-0.01568651
1.23816844,-0.01287881,-0.01300089
1.23820844,-0.01019318,-0.01495407
1.23824844,-0.00970489,-0.01074252
1.23828844,-0.01086459,-0.02038636
1.23832844,-0.00921659,-0.01123081
1.23836844,-0.01361126,-0.01403851
1.23840844,-0.01043733,-0.01330607
1.23844844,-0.01464888,-0.01287881
1.23848844,-0.01403851,-0.01648000
1.23852844,-0.01123081,-0.02026429
1.23856844,-0.00878933,-0.01275674
1.23860844,-0.01593066,-0.01202429
1.23864844,-0.01348918,-0.01239051
1.23868844,-0.00970489,-0.01251259
1.23872844,-0.01074252,-0.01403851
1.23876844,-0.01324503,-0.01202429
1.23880844,-0.00653096,-0.01544237
1.23884844,-0.01184118,-0.01580859
1.23888844,-0.01312296,-0.01263466
1.23892844,-0.01861629,-0.01440474
1.23896844,-0.01086459,-0.01379437
1.23900844,-0.01428266,-0.01159703
1.23904844,-0.01440474,-0.01452681
1.23908844,-0.01171911,-0.01544237
1.23912844,-0.00994903,-0.01837214
1.23916844,-0.01043733,-0.01519822
1.23920844,-0.00854518,-0.01440474
1.23924844,-0.00903348,-0.01312296
1.23928844,-0.00903348,-0.01391644
1.23932844,-0.01654103,-0.01788385
1.23936844,-0.01922666,-0.01593066
1.23940844,-0.01263466,-0.01251259
1.23944844,-0.01184118,-0.01672414
1.23948844,-0.01709037,-0.01074252
1.23952844,-0.01348918,-0.01519822
1.23956844,-0.01696829,-0.01568651
1.23960844,-0.01074252,-0.01062044
1.23964844,-0.01391644,-0.01452681
1.23968844,-0.01617481,-0.01440474
1.23972844,-0.00982696,-0.01733451
1.23976844,-0.01477096,-0.01605274
1.23980844,-0.00793481,-0.01287881
1.23984844,-0.01464888,-0.01214637
1.23988844,-0.01031526,-0.01287881
1.23992844,-0.01477096,-0.01519822
1.23996844,-0.01055940,-0.01330607
1.24000844,-0.01098666,-0.01275674
1.24004844,-0.00982696,-0.01123081
1.24008844,-0.01416059,-0.01214637
1.24012844,-0.00946074,-0.01745659
1.24016844,-0.01464888,-0.01507614
1.24020844,-0.00933866,-0.01037629
1.24024844,-0.01348918,-0.01861629
1.24028844,-0.01086459,-0.01440474
1.24032844,-0.01184118,-0.01800592
1.24036844,-0.01300089,-0.01214637
1.24040844,-0.01641896,-0.01873836
1.24044844,-0.01568651,-0.01568651
1.24048844,-0.01605274,-0.01605274
1.24052844,-0.01159703,-0.01593066
1.24056844,-0.01348918,-0.01507614
1.24060844,-0.01696829,-0.01123081
1.24064844,-0.01263466,-0.01239051
1.24068844,-0.01757866,-0.01635792
1.24072844,-0.01464888,-0.01800592
1.24076844,-0.01605274,-0.01580859
1.24080844,-0.01147496,-0.01312296
1.24084844,-0.01275674,-0.01495407
1.24088844,-0.01440474,-0.01495407
1.24092844,-0.01110874,-0.01037629
1.24096844,-0.01287881,-0.01428266
1.24100844,-0.01184118,-0.00970489
1.24104844,-0.01184118,-0.01287881
1.24108844,-0.00994903,-0.01898251
1.24112844,-0.01263466,-0.00744652
1.24116844,-0.01239051,-0.02002014
1.24120844,-0.01147496,-0.01452681
1.24124844,-0.01641896,-0.01403851
1.24128844,-0.01684622,-0.01379437
1.24132844,-0.01031526,-0.01519822
1.24136844,-0.01263466,-0.01532029
1.24140844,-0.01043733,-0.01300089
1.24144844,-0.01196326,-0.01593066
1.24148844,-0.01110874,-0.01580859
1.24152844,-0.01159703,-0.01391644
1.24156844,-0.01147496,-0.01648000
1.24160844,-0.01403851,-0.01287881
1.24164844,-0.01477096,-0.01709037
1.24168844,-0.01196326,-0.01696829
1.24172844,-0.01477096,-0.01214637
1.24176844,-0.00994903,-0.01672414
1.24180844,-0.01556444,-0.01330607
1.24184844,-0.00805689,-0.01849422
1.24188844,-0.00653096,-0.01672414
1.24192844,-0.01275674,-0.01312296
1.24196844,-0.00769066,-0.01464888
1.24200844,-0.00817896,-0.01745659
1.24204844,-0.01556444,-0.01074252
1.24208844,-0.01007111,-0.00817896
1.24212844,-0.01696829,-0.00970489
1.24216844,-0.01684622,-0.01733451
1.24220844,-0.01934873,-0.01275674
1.24224844,-0.01532029,-0.01391644
1.24228844,-0.00921659,-0.01495407
1.24232844,-0.01617481,-0.01898251
1.24236844,-0.01086459,-0.01239051
1.24240844,-0.01110874,-0.01825007
1.24244844,-0.01403851,-0.01342814
1.24248844,-0.01513718,-0.01483200
1.24252844,-0.01184118,-0.01312296
1.24256844,-0.00933866,-0.01190222
1.24260844,-0.01617481,-0.01464888
1.24264844,-0.01379437,-0.01580859
1.24268844,-0.01074252,-0.01660207
1.24272844,-0.01275674,-0.01049837
1.24276844,-0.01464888,-0.01287881
1.24280844,-0.01171911,-0.01788385
1.24284844,-0.01391644,-0.01342814
1.24288844,-0.01428266,-0.01275674
1.24292844,-0.01263466,-0.01452681
1.24296844,-0.01055940,-0.01037629
1.24300844,-0.01379437,-0.01440474
1.24304844,-0.01171911,-0.00805689
1.24308844,-0.01287881,-0.01464888
1.24312844,-0.01159703,-0.01733451
1.24316844,-0.00970489,-0.01696829
1.24320844,-0.00769066,-0.01483200
1.24324844,-0.00701926,-0.01330607
1.24328844,-0.01226844,-0.01123081
1.24332844,-0.01348918,-0.01239051
1.24336844,-0.01159703,-0.01123081
1.24340844,-0.00946074,-0.01544237
1.24344844,-0.01147496,-0.01202429
1.24348844,-0.01544237,-0.01287881
1.24352844,-0.01031526,-0.01214637
1.24356844,-0.01171911,-0.01239051
1.24360844,-0.01324503,-0.00921659
1.24364844,-0.01300089,-0.01330607
1.24368844,-0.01239051,-0.01379437
1.24372844,-0.01159703,-0.01733451
1.24376844,-0.01580859,-0.01214637
1.24380844,-0.01055940,-0.01037629
1.24384844,-0.01184118,-0.01648000
1.24388844,-0.01452681,-0.01452681
1.24392844,-0.00793481,-0.01403851
1.24396844,-0.01226844,-0.01940977
1.24400844,-0.01135289,-0.01635792
1.24404844,-0.01184118,-0.00933866
1.24408844,-0.01123081,-0.01757866
1.24412844,-0.00830104,-0.01049837
1.24416844,-0.01452681,-0.01556444
1.24420844,-0.01489303,-0.01623585
1.24424844,-0.01403851,-0.01672414
1.24428844,-0.01196326,-0.01110874
1.24432844,-0.00640889,-0.01214637
1.24436844,-0.01055940,-0.01635792
1.24440844,-0.01171911,-0.01556444
1.24444844,-0.01336711,-0.01367229
1.24448844,-0.01513718,-0.01403851
1.24452844,-0.01501511,-0.01300089
1.24456844,-0.01416059,-0.01391644
1.24460844,-0.00921659,-0.01660207
1.24464844,-0.01007111,-0.00909452
1.24468844,-0.01184118,-0.01684622
1.24472844,-0.00738548,-0.01580859
1.24476844,-0.01452681,-0.01403851
1.24480844,-0.01501511,-0.01416059
1.24484844,-0.01617481,-0.01440474
1.24488844,-0.00878933,-0.01062044
1.24492844,-0.01123081,-0.01312296
1.24496844,-0.00891141,-0.01440474
1.24500844,-0.01074252,-0.01416059
1.24504844,-0.01312296,-0.01159703
1.24508844,-0.01196326,-0.01110874
1.24512844,-0.01043733,-0.01391644
1.24516844,-0.00958281,-0.01403851
1.24520844,-0.01239051,-0.01214637
1.24524844,-0.01300089,-0.02014222
1.24528844,-0.01159703,-0.01495407
1.24532844,-0.01684622,-0.01171911
1.24536844,-0.01098666,-0.01452681
1.24540844,-0.01361126,-0.01532029
1.24544844,-0.00933866,-0.01355022
1.24548844,-0.01873836,-0.01049837
1.24552844,-0.01239051,-0.01214637
1.24556844,-0.00994903,-0.01275674
1.24560844,-0.01568651,-0.01300089
1.24564844,-0.01287881,-0.01464888
1.24568844,-0.01043733,-0.01495407
1.24572844,-0.00854518,-0.01483200
1.24576844,-0.01043733,-0.01312296
1.24580844,-0.01239051,-0.00958281
1.24584844,-0.01452681,-0.01464888
1.24588844,-0.01861629,-0.01464888
1.24592844,-0.01312296,-0.01263466
1.24596844,-0.01477096,-0.01635792
1.24600844,-0.01361126,-0.01873836
1.24604844,-0.00701926,-0.01672414
1.24608844,-0.00781274,-0.01440474
1.24612844,-0.01464888,-0.01672414
1.24616844,-0.01403851,-0.01367229
1.24620844,-0.01580859,-0.01007111
1.24624844,-0.01300089,-0.01379437
1.24628844,-0.01110874,-0.01239051
1.24632844,-0.01452681,-0.01916562
1.24636844,-0.01568651,-0.00994903
1.24640844,-0.02075259,-0.01330607
1.24644844,-0.01379437,-0.01788385
1.24648844,-0.01544237,-0.01733451
1.24652844,-0.01641896,-0.01556444
1.24656844,-0.00933866,-0.01342814
1.24660844,-0.00921659,-0.00805689
1.24664844,-0.01043733,-0.01300089
1.24668844,-0.00866726,-0.01190222
1.24672844,-0.00891141,-0.01812799
1.24676844,-0.01605274,-0.00994903
1.24680844,-0.01171911,-0.01251259
1.24684844,-0.00970489,-0.01123081
1.24688844,-0.01428266,-0.01300089
1.24692844,-0.01440474,-0.01812799
1.24696844,-0.01641896,-0.01556444
1.24700844,-0.01568651,-0.01544237
1.24704844,-0.00878933,-0.01403851
1.24708844,-0.01110874,-0.00866726
1.24712844,-0.01580859,-0.01202429
1.24716844,-0.01171911,-0.01953185
1.24720844,-0.01379437,-0.01135289
1.24724844,-0.01666311,-0.01367229
1.24728844,-0.01043733,-0.00805689
1.24732844,-0.01110874,-0.01660207
1.24736844,-0.01757866,-0.01428266
1.24740844,-0.01251259,-0.00878933
1.24744844,-0.00946074,-0.01495407
1.24748844,-0.01196326,-0.00933866
1.24752844,-0.00769066,-0.00830104
1.24756844,-0.00701926,-0.00878933
1.24760844,-0.01532029,-0.01275674
1.24764844,-0.01159703,-0.00677511
1.24768844,-0.01452681,-0.01171911
1.24772844,-0.00219733,-0.01403851
1.24776844,-0.00994903,-0.00842311
1.24780844,-0.01348918,-0.01171911
1.24784844,-0.01226844,-0.00970489
1.24788844,-0.00640889,-0.00653096
1.24792844,-0.01477096,-0.01159703
1.24796844,-0.01489303,-0.01886044
1.24800844,-0.00854518,-0.01605274
1.24804844,-0.01403851,-0.01074252
1.24808844,-0.01782281,-0.00628681
1.24812844,-0.01477096,-0.00744652
1.24816844,-0.01239051,-0.01226844
1.24820844,-0.01336711,-0.00842311
1.24824844,-0.01074252,-0.01355022
1.24828844,-0.00830104,-0.00946074
1.24832844,-0.01696829,-0.01263466
1.24836844,-0.01123081,-0.01019318
1.24840844,-0.01196326,-0.01648000
1.24844844,-0.00982696,-0.00921659
1.24848844,-0.01336711,-0.01593066
1.24852844,-0.01593066,-0.01275674
1.24856844,-0.00891141,-0.01263466
1.24860844,-0.01098666,-0.01239051
1.24864844,-0.01275674,-0.01440474
1.24868844,-0.01312296,-0.01355022
1.24872844,-0.00878933,-0.01098666
1.24876844,-0.01709037,-0.01342814
1.24880844,-0.01428266,-0.01086459
1.24884844,-0.00616474,-0.01483200
1.24888844,-0.01513718,-0.00897244
1.24892844,-0.01055940,-0.01007111
1.24896844,-0.01428266,-0.01226844
1.24900844,-0.01440474,-0.01049837
1.24904844,-0.01196326,-0.01532029
1.24908844,-0.00866726,-0.01733451
1.24912844,-0.00781274,-0.01403851
1.24916844,-0.01287881,-0.01159703
1.24920844,-0.01226844,-0.01507614
1.24924844,-0.01196326,-0.01159703
1.24928844,-0.01184118,-0.01648000
1.24932844,-0.00830104,-0.01428266
1.24936844,-0.01184118,-0.01495407
1.24940844,-0.01489303,-0.01098666
1.24944844,-0.01123081,-0.00909452
1.24948844,-0.00982696,-0.01403851
1.24952844,-0.01287881,-0.01403851
1.24956844,-0.01416059,-0.00921659
1.24960844,-0.01391644,-0.01788385
1.24964844,-0.01428266,-0.00933866
1.24968844,-0.01074252,-0.00817896
1.24972844,-0.01489303,-0.00909452
1.24976844,-0.01251259,-0.01416059
1.24980844,-0.01605274,-0.00756859
1.24984844,-0.00830104,-0.01342814
1.24988844,-0.00878933,-0.01037629
1.24992844,-0.00854518,-0.00726341
1.24996844,-0.01184118,-0.01300089
1.25000844,-0.01123081,-0.00866726
1.25004844,-0.01666311,-0.01135289
1.25008844,-0.01147496,-0.01287881
1.25012844,-0.01489303,-0.01135289
1.25016844,-0.01532029,-0.00817896
1.25020844,-0.01361126,-0.01263466
1.25024844,-0.00891141,-0.00921659
1.25028844,-0.01568651,-0.01635792
1.25032844,-0.01379437,-0.01483200
1.25036844,-0.01196326,-0.01342814
1.25040844,-0.00769066,-0.01098666
1.25044844,-0.01580859,-0.01123081
1.25048844,-0.00994903,-0.01007111
1.25052844,-0.01043733,-0.00866726
1.25056844,-0.01324503,-0.01214637
1.25060844,-0.01263466,-0.01074252
1.25064844,-0.01361126,-0.01226844
1.25068844,-0.01336711,-0.01428266
1.25072844,-0.01098666,-0.01239051
1.25076844,-0.00549333,-0.02166814
1.25080844,-0.00958281,-0.01342814
1.25084844,-0.01391644,-0.00756859
1.25088844,-0.01806696,-0.00897244
1.25092844,-0.01159703,-0.00933866
1.25096844,-0.01403851,-0.01098666
1.25100844,-0.01593066,-0.00909452
1.25104844,-0.01287881,-0.00994903
1.25108844,-0.01123081,-0.00866726
1.25112844,-0.01464888,-0.00842311
1.25116844,-0.01208533,-0.01275674
1.25120844,-0.01196326,-0.00970489
1.25124844,-0.00842311,-0.01147496
1.25128844,-0.01666311,-0.01135289
1.25132844,-0.00640889,-0.01379437
1.25136844,-0.01312296,-0.00909452
1.25140844,-0.01379437,-0.00677511
1.25144844,-0.01239051,-0.00781274
1.25148844,-0.01477096,-0.01300089
1.25152844,-0.01501511,-0.00970489
1.25156844,-0.01086459,-0.01159703
1.25160844,-0.00750755,-0.01135289
1.25164844,-0.01477096,-0.01147496
1.25168844,-0.01263466,-0.01147496
1.25172844,-0.01159703,-0.00653096
1.25176844,-0.01074252,-0.01275674
1.25180844,-0.01110874,-0.00640889
1.25184844,-0.00830104,-0.01202429
1.25188844,-0.01684622,-0.01379437
1.25192844,-0.01617481,-0.01635792
1.25196844,-0.01348918,-0.01147496
1.25200844,-0.01501511,-0.00726341
1.25204844,-0.01440474,-0.01605274
1.25208844,-0.01336711,-0.01062044
1.25212844,-0.01379437,-0.01086459
1.25216844,-0.01263466,-0.00994903
1.25220844,-0.00616474,-0.01623585
1.25224844,-0.00891141,-0.01171911
1.25228844,-0.01568651,-0.00854518
1.25232844,-0.01605274,-0.01226844
1.25236844,-0.01074252,-0.00756859
1.25240844,-0.01324503,-0.01239051
1.25244844,-0.01501511,-0.01367229
1.25248844,-0.00830104,-0.01379437
1.25252844,-0.01428266,-0.01519822
1.25256844,-0.01348918,-0.01623585
1.25260844,-0.01251259,-0.01007111
1.25264844,-0.00842311,-0.01263466
1.25268844,-0.01556444,-0.01287881
1.25272844,-0.00866726,-0.01495407
1.25276844,-0.01208533,-0.01416059
1.25280844,-0.01287881,-0.00830104
1.25284844,-0.01428266,-0.01037629
1.25288844,-0.01324503,-0.00958281
1.25292844,-0.00982696,-0.01074252
1.25296844,-0.01251259,-0.01251259
1.25300844,-0.01641896,-0.01159703
1.25304844,-0.01159703,-0.01239051
1.25308844,-0.00946074,-0.00854518
1.25312844,-0.00640889,-0.01074252
1.25316844,-0.01654103,-0.01007111
1.25320844,-0.01391644,-0.01159703
1.25324844,-0.01379437,-0.00970489
1.25328844,-0.01263466,-0.00946074
1.25332844,-0.01275674,-0.01312296
1.25336844,-0.01007111,-0.01275674
1.25340844,-0.00994903,-0.00866726
1.25344844,-0.01336711,-0.01239051
1.25348844,-0.01580859,-0.00878933
1.25352844,-0.01055940,-0.01391644
1.25356844,-0.00903348,-0.01098666
1.25360844,-0.00970489,-0.01733451
1.25364844,-0.01580859,-0.01062044
1.25368844,-0.01239051,-0.01239051
1.25372844,-0.01416059,-0.00549333
1.25376844,-0.00677511,-0.01098666
1.25380844,-0.01086459,-0.00549333
1.25384844,-0.01501511,-0.01416059
1.25388844,-0.01513718,-0.01007111
1.25392844,-0.01239051,-0.01391644
1.25396844,-0.01287881,-0.01330607
1.25400844,-0.00805689,-0.01342814
1.25404844,-0.01275674,-0.00561541
1.25408844,-0.01208533,-0.01214637
1.25412844,-0.01239051,-0.01086459
1.25416844,-0.01031526,-0.00549333
1.25420844,-0.01580859,-0.01342814
1.25424844,-0.01184118,-0.00958281
1.25428844,-0.01898251,-0.01568651
1.25432844,-0.01251259,-0.01171911
1.25436844,-0.01086459,-0.01190222
1.25440844,-0.01147496,-0.00842311
1.25444844,-0.01275674,-0.01849422
1.25448844,-0.00781274,-0.01062044
1.25452844,-0.01379437,-0.00994903
1.25456844,-0.01641896,-0.01532029
1.25460844,-0.01403851,-0.01171911
1.25464844,-0.00903348,-0.01135289
1.25468844,-0.00640889,-0.00830104
1.25472844,-0.01605274,-0.01568651
1.25476844,-0.01568651,-0.01391644
1.25480844,-0.00970489,-0.00653096
1.25484844,-0.01031526,-0.01110874
1.25488844,-0.00903348,-0.01049837
1.25492844,-0.01074252,-0.00878933
1.25496844,-0.00933866,-0.01416059
1.25500844,-0.00933866,-0.00653096
1.25504844,-0.00921659,-0.00805689
1.25508844,-0.00878933,-0.01428266
1.25512844,-0.01275674,-0.01226844
1.25516844,-0.01123081,-0.01379437
1.25520844,-0.01123081,-0.01263466
1.25524844,-0.00921659,-0.00994903
1.25528844,-0.01641896,-0.01464888
1.25532844,-0.01757866,-0.01062044
1.25536844,-0.01239051,-0.01367229
1.25540844,-0.01489303,-0.00463881
1.25544844,-0.01440474,-0.01391644
1.25548844,-0.01605274,-0.00781274
1.25552844,-0.01348918,-0.00854518
1.25556844,-0.01184118,-0.01019318
1.25560844,-0.01452681,-0.00744652
1.25564844,-0.01300089,-0.00909452
1.25568844,-0.01031526,-0.00854518
1.25572844,-0.01147496,-0.01062044
1.25576844,-0.01428266,-0.00970489
1.25580844,-0.01184118,-0.00958281
1.25584844,-0.01666311,-0.01214637
1.25588844,-0.01477096,-0.00805689
1.25592844,-0.01605274,-0.01251259
1.25596844,-0.00970489,-0.01251259
1.25600844,-0.00549333,-0.01367229
1.25604844,-0.01324503,-0.00854518
1.25608844,-0.01617481,-0.00878933
1.25612844,-0.01019318,-0.01312296
1.25616844,-0.01147496,-0.00665304
1.25620844,-0.00982696,-0.01440474
1.25624844,-0.01019318,-0.00537126
1.25628844,-0.01300089,-0.00946074
1.25632844,-0.01043733,-0.00982696
1.25636844,-0.01361126,-0.01190222
1.25640844,-0.00866726,-0.01098666
1.25644844,-0.01300089,-0.01074252
1.25648844,-0.01489303,-0.01544237
1.25652844,-0.00933866,-0.01263466
1.25656844,-0.01196326,-0.01464888
1.25660844,-0.01440474,-0.01391644
1.25664844,-0.01275674,-0.00970489
1.25668844,-0.00866726,-0.01214637
1.25672844,-0.01403851,-0.01037629
